Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction[5]	extinction[6]	extinction[7]	extinction[8]	extinction[9]	extinction[10]	extinction[11]
37590	-187.9412	-161.198	-26.74322	0.353173	0.229268	0.179614	0.136678	0.116781	0.341173	0.608466	0.719288	2.07529	1.92263	1.22219
37600	-179.3416	-157.545	-21.79667	0.398467	0.235477	0.146473	0.13457	0.214835	0.296625	0.424539	0.367081	1.03559	1.56725	1.1707
37610	-189.6111	-160.6397	-28.97132	0.225033	0.321199	0.12136	0.0911234	0.0970144	0.226398	0.56032	0.357211	0.995899	1.59892	1.32914
37620	-190.6825	-154.3414	-36.34109	0.261429	0.284073	0.176863	0.110207	0.0806286	0.265655	0.598339	0.406693	1.4329	1.77245	1.57138
37630	-186.0357	-154.4603	-31.57546	0.203746	0.161621	0.0961127	0.0834269	0.0805801	0.198118	0.330844	0.496235	1.26742	2.5757	1.55519
37640	-194.4986	-156.3614	-38.13724	0.163576	0.184263	0.0814844	0.0424736	0.14192	0.264715	0.620081	0.788671	1.35329	2.58656	1.80467
37650	-189.3697	-156.6019	-32.76779	0.234881	0.242559	0.133172	0.0946167	0.141407	0.180093	0.750646	0.731686	0.775523	1.57795	1.81342
37660	-191.6224	-155.5018	-36.12062	0.217769	0.188251	0.194017	0.120122	0.0468241	0.194347	0.595217	0.781971	0.694146	1.48001	1.62715
37670	-194.1391	-156.6379	-37.50118	0.211494	0.188263	0.174346	0.158773	0.101374	0.120828	0.295234	0.905734	1.08686	1.37685	1.45171
37680	-194.0807	-152.8947	-41.18597	0.172023	0.328634	0.0409175	0.0933428	0.073336	0.193293	0.627812	0.884784	1.51519	1.45491	1.40231
37690	-193.525	-153.7473	-39.77771	0.189337	0.283323	0.0658854	0.0652379	0.212354	0.117077	0.602664	0.927435	1.27379	1.51304	1.47353
37700	-195.1452	-157.4933	-37.65195	0.0835007	0.171806	0.177251	0.121	0.248144	0.155107	0.507628	0.802876	0.864915	1.13464	1.46644
37710	-203.3951	-156.5504	-46.84473	0.171129	0.169935	0.281134	0.304102	0.122632	0.140309	0.522268	0.767343	0.627795	0.885209	1.48264
37720	-202.1283	-153.6947	-48.43362	0.0919068	0.0903062	0.302769	0.208874	0.0985834	0.03794	0.531853	0.870442	1.20301	0.95273	1.36721
37730	-203.0461	-157.7397	-45.30648	0.10451	0.151776	0.139921	0.0899541	0.0606322	0.0450773	0.897158	0.399747	0.561856	0.876674	1.36918
37740	-198.5017	-152.9449	-45.55687	0.143069	0.103431	0.056682	0.221811	0.0401386	0.129017	0.726579	0.383	0.914754	1.54053	1.0646
37750	-196.0018	-156.8073	-39.19445	0.0956108	0.0770475	0.0909952	0.0926714	0.0500172	0.20157	0.891753	0.330913	0.876176	1.79755	1.29678
37760	-191.0446	-154.3666	-36.67802	0.0523404	0.0227169	0.0927875	0.142453	0.100485	0.219714	0.808693	0.308924	0.618617	2.09426	1.25067
37770	-202.6392	-159.8146	-42.82458	0.0347425	0.0903277	0.0730687	0.115723	0.0681367	0.157995	0.839023	0.427826	1.14577	3.12965	1.51411
37780	-197.049	-155.5652	-41.48377	0.0186424	0.0237945	0.0452164	0.0486117	0.136507	0.126684	1.12948	0.397801	1.52654	3.40712	1.54782
37790	-197.9597	-156.2688	-41.6909	0.0231038	0.0209439	0.0413473	0.0238928	0.0575468	0.194607	0.869455	0.297143	1.59951	1.96595	1.33163
37800	-199.5051	-155.3373	-44.16786	0.104659	0.049775	0.0361893	0.019763	0.0495268	0.0821358	0.584863	0.412442	0.756757	2.10332	1.07732
37810	-197.4946	-157.7862	-39.70844	0.104962	0.0255699	0.0193737	0.0528164	0.100727	0.0914558	0.247917	0.18472	1.14728	1.77658	0.542238
37820	-197.1369	-160.5882	-36.54875	0.187313	0.0836838	0.0307091	0.031293	0.18336	0.0746257	0.191089	0.0857031	1.36277	1.26783	0.711067
37830	-199.6694	-160.6883	-38.9811	0.0783538	0.0460705	0.0607824	0.0302915	0.108581	0.46382	0.0826516	0.312292	0.964241	1.18919	0.438267
37840	-196.4276	-154.9443	-41.48327	0.132437	0.0379229	0.0430969	0.0572199	0.0330453	0.310522	0.152865	0.148779	1.22585	0.810143	0.553986
37850	-201.0508	-161.7609	-39.28997	0.0849279	0.127341	0.0998698	0.0312536	0.0555387	0.180571	0.179096	0.134557	0.698677	0.806244	0.660174
37860	-193.5451	-159.3826	-34.16251	0.0390157	0.0899594	0.0860921	0.0701972	0.0422802	0.138689	0.165695	0.400007	1.52298	1.12475	0.981227
37870	-196.6508	-157.354	-39.29681	0.0308001	0.108515	0.091258	0.0144516	0.0199127	0.151077	0.226416	0.375296	1.86135	1.38946	0.728845
37880	-195.9106	-159.2279	-36.68274	0.0611774	0.169016	0.132077	0.0187694	0.0446047	0.17171	0.218563	0.31387	0.722958	1.36954	0.699329
37890	-189.3631	-160.2536	-29.10951	0.11477	0.159005	0.13781	0.062778	0.046047	0.0986267	0.245436	0.33296	0.472581	0.996217	0.64497
37900	-188.2623	-157.6893	-30.57302	0.100791	0.0802122	0.138251	0.104518	0.159297	0.124817	0.388944	0.412588	1.30294	1.47397	0.460608
37910	-191.626	-155.9782	-35.64781	0.042733	0.0283231	0.0563322	0.0489626	0.0640929	0.248411	0.410455	0.495159	2.1037	1.69341	0.884565
37920	-189.0462	-154.8116	-34.23464	0.0548786	0.0611838	0.0919787	0.0366396	0.101102	0.197967	0.441679	0.637238	1.68905	2.14	0.791667
37930	-193.5042	-157.9341	-35.57013	0.042575	0.0484292	0.0698306	0.0727727	0.159199	0.217074	0.357069	0.600804	1.67964	2.32509	0.954051
37940	-200.3763	-155.1253	-45.25099	0.0161758	0.0796016	0.091055	0.0248213	0.0456259	0.114583	0.306868	0.347849	1.39302	2.35884	0.438099
37950	-201.4292	-156.2022	-45.22696	0.0185823	0.0337746	0.0652914	0.0709306	0.0633036	0.069492	0.281827	0.293109	2.12048	2.04893	0.203365
37960	-197.6743	-158.5062	-39.16812	0.0233483	0.0736072	0.0365489	0.0874778	0.0883696	0.0782572	0.192293	0.278536	1.21498	0.76408	0.252157
37970	-192.9831	-158.9424	-34.0407	0.0861543	0.0708823	0.127597	0.121353	0.0959232	0.0848296	0.127839	0.12047	0.622029	0.438893	0.191524
37980	-197.8536	-158.858	-38.99568	0.037769	0.0484593	0.153065	0.0890499	0.166508	0.30288	0.230477	0.067563	0.381652	0.920099	0.718067
37990	-197.7608	-163.628	-34.13286	0.0901915	0.0731178	0.125406	0.102278	0.184198	0.241039	0.533339	0.0671848	0.482592	1.95981	0.801621
38000	-193.005	-157.3651	-35.63987	0.052529	0.0552416	0.15985	0.0662825	0.135921	0.194038	0.314994	0.130264	0.97849	0.645018	0.969457
38010	-197.7576	-159.0829	-38.67476	0.0411679	0.0848092	0.159261	0.0643704	0.1304	0.155558	0.128633	0.151423	1.27454	1.19661	0.878561
38020	-191.3501	-157.2693	-34.08088	0.178265	0.120287	0.13955	0.0707539	0.070811	0.22747	0.23769	0.341073	1.80736	2.23873	0.808184
38030	-196.1399	-156.0107	-40.12918	0.100356	0.0742075	0.138528	0.0788039	0.064647	0.0986757	0.309026	0.581287	2.20429	2.32656	0.925105
38040	-191.1865	-153.6893	-37.49717	0.228209	0.0981129	0.106231	0.0493417	0.129104	0.230825	0.205934	0.521253	1.84027	2.5492	0.670012
38050	-195.4723	-155.9745	-39.49779	0.22353	0.142113	0.0672702	0.0854155	0.1017	0.233339	0.145763	0.340611	0.986842	1.82637	0.70587
38060	-198.5984	-154.5353	-44.06311	0.109225	0.357402	0.0995617	0.0670609	0.118496	0.351651	0.255629	0.21461	0.747275	2.22447	0.236804
38070	-194.2163	-154.8294	-39.38683	0.121421	0.395347	0.0843843	0.138563	0.0975066	0.35906	0.343642	0.152314	0.872636	2.65056	0.139932
38080	-194.4467	-157.1851	-37.26154	0.266191	0.585021	0.04502	0.16828	0.04176	0.347249	0.335997	0.0920868	0.985471	0.881977	0.384647
38090	-199.7082	-158.7687	-40.93954	0.0810502	0.329597	0.0451414	0.2884	0.124675	0.227861	0.486829	0.213173	1.53385	0.354722	0.611191
38100	-193.1959	-158.2458	-34.95013	0.0656105	0.308308	0.121533	0.257965	0.230905	0.319198	0.2862	0.328778	0.80775	0.470563	0.623498
38110	-195.3348	-169.5491	-25.78574	0.293557	0.297002	0.150044	0.178036	0.231912	0.24594	0.226413	0.192067	0.262318	0.492819	0.909806
38120	-197.8772	-163.42	-34.45713	0.641203	0.320731	0.179603	0.128328	0.114092	0.0886691	0.142158	0.272246	0.260847	0.504945	0.444629
38130	-202.8069	-157.6225	-45.18441	0.323332	0.438185	0.0731439	0.162195	0.140181	0.342226	0.211977	0.114812	0.973808	0.515517	0.227931
38140	-195.7561	-156.9895	-38.76661	0.318034	0.309401	0.122352	0.317722	0.243002	0.421036	0.303579	0.215596	0.50608	0.355161	0.625516
38150	-210.5246	-162.9488	-47.57573	0.150086	0.769349	0.035475	0.311971	0.234531	0.219833	0.439741	0.244198	1.28136	0.223111	0.137226
38160	-199.9435	-156.735	-43.20852	0.20019	0.44954	0.155153	0.230538	0.21143	0.305529	0.418091	0.0858782	0.860882	0.0578632	0.220521
38170	-201.8125	-158.2738	-43.53871	0.358103	0.753053	0.150146	0.29308	0.132959	0.670535	0.474889	0.255346	0.606332	0.0128934	0.131825
38180	-204.4087	-162.0433	-42.36543	0.238283	0.743241	0.122578	0.494749	0.198151	0.714936	0.195335	0.385468	0.271908	0.0512523	0.0357548
38190	-199.7057	-158.2561	-41.44958	0.139814	0.538604	0.0897719	0.245503	0.0963224	0.527905	0.258524	0.401126	0.566257	0.164062	0.102324
38200	-191.707	-157.9467	-33.76027	0.219692	0.359806	0.284951	0.17646	0.178858	0.399994	0.265949	0.225946	0.601643	0.613257	0.214945
38210	-203.2737	-160.7058	-42.56789	0.180083	0.322087	0.231653	0.216348	0.203673	0.563515	0.0533422	0.0878791	1.00592	0.504867	0.0305232
38220	-205.2334	-158.5781	-46.65534	0.353695	0.573256	0.0155644	0.138392	0.143409	0.816156	0.0753043	0.183391	0.848073	0.747989	0.118269
38230	-195.8161	-155.7277	-40.08848	0.279416	0.645745	0.0609091	0.0602477	0.208464	0.62436	0.148964	0.260939	0.910187	0.632903	0.351331
38240	-199.8579	-157.8551	-42.00282	0.244005	0.521148	0.0534375	0.11659	0.283195	0.679235	0.304483	0.148488	0.393189	0.585248	0.103054
38250	-193.7552	-155.2673	-38.48792	0.268309	0.334626	0.114352	0.127848	0.368186	0.407784	0.589428	0.35201	0.397992	0.39663	0.126156
38260	-187.4702	-160.6513	-26.81897	0.288575	0.209029	0.235332	0.194506	0.279449	0.283862	0.346146	0.334308	0.364738	0.306209	0.240666
38270	-180.0592	-163.1582	-16.90097	0.156955	0.181803	0.209416	0.191625	0.192479	0.200879	0.189365	0.229069	0.23491	0.237061	0.217518
38280	-185.4025	-160.576	-24.82653	0.219482	0.171951	0.145121	0.240714	0.209429	0.255704	0.244153	0.23869	0.187401	0.183456	0.170261
38290	-188.9165	-163.7431	-25.17346	0.251413	0.238305	0.216569	0.183512	0.221914	0.239476	0.227495	0.215216	0.215138	0.175052	0.141352
38300	-182.6326	-161.2376	-21.39502	0.253595	0.222975	0.246658	0.273538	0.298387	0.295257	0.272711	0.256923	0.286329	0.246817	0.238406
38310	-180.2773	-161.907	-18.37029	0.260267	0.225235	0.239473	0.293952	0.274401	0.27772	0.270527	0.317288	0.291811	0.260545	0.279051
38320	-192.2474	-158.2464	-34.001	0.444842	0.201976	0.213041	0.110102	0.0902008	0.118443	0.196652	0.180214	0.627647	0.513357	0.550001
38330	-198.7363	-162.2028	-36.53346	0.626834	0.184574	0.127794	0.130951	0.174071	0.109837	0.230018	0.23327	0.208126	1.08348	0.441315
38340	-195.906	-160.977	-34.92908	0.315311	0.170516	0.128312	0.0868632	0.150917	0.498665	0.356043	0.310131	0.881199	0.656477	0.889786
38350	-193.4567	-159.2997	-34.15691	0.363474	0.190149	0.143787	0.142477	0.090352	0.419969	0.399646	0.4864	0.777038	0.470418	0.836974
38360	-194.1796	-157.3867	-36.79295	0.405517	0.0324945	0.034462	0.0455926	0.144017	0.332243	0.503632	0.527256	1.48695	0.583722	0.433391
38370	-193.093	-154.1068	-38.98621	0.558095	0.0627581	0.00467839	0.0168955	0.0542773	0.565737	0.661954	0.626421	1.50069	1.02283	0.286075
38380	-200.7825	-156.0069	-44.77557	0.309065	0.0593757	0.011091	0.0255587	0.107157	0.493184	0.471794	0.481092	2.15469	0.800227	0.141389
38390	-196.5092	-156.3248	-40.18446	0.179194	0.0636434	0.00788731	0.00689065	0.100657	0.191049	0.279267	0.237456	1.13944	0.502493	0.0912335
38400	-202.5454	-157.5393	-45.00606	0.129912	0.0268251	0.0686317	0.00940941	0.110776	0.146141	0.432546	0.107027	0.519692	0.360745	0.178563
38410	-197.7529	-164.2818	-33.47112	0.0464941	0.0402059	0.0548437	0.0356761	0.0864199	0.0788668	0.234004	0.0502039	0.0721292	0.117416	0.192166
38420	-187.028	-161.8665	-25.16146	0.0680651	0.0688381	0.0949792	0.0766801	0.0703348	0.0772331	0.10859	0.115193	0.119551	0.136206	0.170051
38430	-204.7765	-157.6809	-47.0955	0.0168917	0.0117341	0.0955088	0.0829063	0.162122	0.341812	0.115394	0.0371333	0.422606	0.688201	0.0320163
38440	-204.2115	-161.635	-42.57641	0.0125799	0.0275567	0.030113	0.0243196	0.0666447	0.252032	0.125553	0.133066	0.0936475	0.178825	0.0660975
38450	-203.972	-163.5372	-40.43477	0.00913669	0.0708831	0.0162641	0.0363624	0.035143	0.107742	0.195741	0.122148	0.087348	0.18626	0.144939
38460	-202.2524	-164.9007	-37.35169	0.0442281	0.151388	0.16275	0.0630615	0.0231162	0.0638317	0.0334233	0.0317298	0.0680525	0.0910694	0.0757623
38470	-204.0534	-166.4885	-37.56494	0.0869779	0.120764	0.129439	0.0439766	0.00400499	0.00569064	0.00946588	0.026511	0.103351	0.0721198	0.0249895
38480	-210.6591	-168.6908	-41.96829	0.0361714	0.137797	0.325596	0.173358	0.0049567	0.00333887	0.00444917	0.0515057	0.59981	0.0299015	0.0291865
38490	-180.9103	-163.4055	-17.50481	0.106134	0.0963784	0.0915658	0.0847004	0.0813432	0.0832561	0.091426	0.0982511	0.0787812	0.0748168	0.0705488
38500	-194.2987	-166.6831	-27.6156	0.106083	0.115926	0.0819558	0.0905897	0.13279	0.132542	0.133192	0.0859187	0.0882319	0.0616064	0.0694798
38510	-175.2023	-166.3933	-8.808964	0.0948634	0.0994945	0.114722	0.117624	0.114772	0.105752	0.101288	0.0986299	0.101877	0.105328	0.102537
38520	-191.0108	-163.2761	-27.73472	0.0786432	0.0825393	0.114265	0.100203	0.119471	0.0970127	0.0601943	0.0660166	0.0445825	0.052101	0.0703995
38530	-167.9033	-166.2295	-1.673785	0.109757	0.108246	0.109712	0.111233	0.109582	0.109044	0.104802	0.102328	0.104772	0.103895	0.0981166
38540	-172.3753	-163.7802	-8.595035	0.0822644	0.0783177	0.0743888	0.0743783	0.075688	0.0747058	0.0720011	0.0743808	0.0766574	0.0758126	0.0763771
38550	-187.0303	-163.8854	-23.14487	0.12449	0.113287	0.103349	0.0902453	0.0929672	0.10433	0.0800076	0.118982	0.105531	0.128104	0.112744
38560	-187.0797	-163.7146	-23.36512	0.0658469	0.0689435	0.062531	0.0909398	0.0841629	0.0825674	0.0796176	0.0849797	0.125218	0.121824	0.124592
38570	-188.3773	-162.2382	-26.13912	0.081689	0.049158	0.055359	0.0690047	0.0710248	0.0653817	0.0560766	0.080871	0.0962297	0.115961	0.130413
38580	-211.604	-160.8639	-50.74013	0.143694	0.00886749	0.209089	0.0256535	0.0100708	0.149988	0.176415	0.0381448	0.266013	0.119192	0.0554369
38590	-213.7308	-161.9858	-51.74501	0.251998	0.00726599	0.0570575	0.00972223	0.000949207	0.0887246	0.0462666	0.0293821	0.509728	0.118908	0.0803468
38600	-215.3175	-160.942	-54.37546	0.0664223	0.00236721	0.112062	0.00245244	0.00195034	0.0145854	0.141039	0.0228895	0.399526	0.0799359	0.0211672
38610	-212.2541	-157.9804	-54.27375	0.0188702	0.004101	0.117369	0.00334559	0.00200938	0.0134361	0.279172	0.039007	1.30179	0.330716	0.00758701
38620	-214.824	-158.2957	-56.52825	0.0268823	0.0132339	0.144862	0.00713018	0.00770321	0.0266078	0.295853	0.0167417	1.40026	0.396087	0.00607002
38630	-206.0012	-154.7751	-51.22602	0.0129235	0.0693737	0.139034	0.000927476	0.0068752	0.0438322	0.384676	0.0252536	0.612889	0.898155	0.0117111
38640	-211.262	-154.64	-56.62196	0.00725232	0.0730311	0.123708	0.000138042	0.00362411	0.0205409	0.608678	0.0303908	1.34461	1.168	0.00689186
38650	-213.0482	-158.9726	-54.07558	0.0114827	0.0401972	0.0353108	0.00102943	0.00568018	0.082954	0.55811	0.0273776	0.801291	0.876099	0.00852336
38660	-204.8627	-155.8269	-49.03588	0.00759788	0.154689	0.0247948	0.002646	0.0201882	0.093946	0.693303	0.0416611	0.630439	1.06819	0.0192266
38670	-209.1108	-160.8846	-48.22618	0.00551455	0.156139	0.00802829	0.0089408	0.0534902	0.188848	0.63998	0.179777	1.03271	1.18401	0.040814
38680	-205.9837	-158.6266	-47.35707	0.00983506	0.147693	0.0208357	0.0907789	0.0870751	0.21497	0.472215	0.234533	1.79797	0.889167	0.0898122
38690	-195.0127	-155.5419	-39.47073	0.0241083	0.0937386	0.0679447	0.0720041	0.0624327	0.251702	0.305248	0.333564	0.85918	1.2003	0.129857
38700	-192.8411	-156.7446	-36.09655	0.015676	0.050259	0.0612173	0.077365	0.0525476	0.160471	0.426448	0.203502	0.40198	1.08944	0.462661
38710	-192.337	-157.7487	-34.58826	0.0345567	0.0491997	0.0449113	0.112384	0.095577	0.266631	0.539995	0.357321	0.79821	0.505863	0.668626
38720	-192.2668	-158.818	-33.44882	0.0858184	0.13721	0.110593	0.0687267	0.15645	0.235227	0.342636	0.221942	0.616277	0.550525	0.631866
38730	-198.2557	-159.52	-38.7357	0.19083	0.126075	0.0335747	0.0867692	0.0940046	0.271264	0.306076	0.23012	0.357953	0.854718	0.425756
38740	-187.1247	-155.8735	-31.25118	0.141574	0.121839	0.0953873	0.104425	0.0853767	0.313323	0.457325	0.383598	0.658599	1.00438	0.733958
38750	-193.6578	-163.0547	-30.60308	0.12414	0.0701193	0.188224	0.106806	0.103862	0.265915	0.352008	0.289946	1.0698	0.863265	0.544321
38760	-193.2992	-159.5874	-33.71178	0.231511	0.0630233	0.090396	0.0720719	0.017916	0.0782803	0.255633	0.249995	0.999346	0.614594	0.71289
38770	-191.9455	-158.0893	-33.85625	0.103093	0.102517	0.0985342	0.0702241	0.0581644	0.22798	0.315634	0.117369	0.648181	0.500074	0.399331
38780	-191.2316	-159.4057	-31.82586	0.18458	0.0954344	0.102783	0.0602058	0.0557983	0.109903	0.360878	0.461056	1.39427	0.733263	0.400326
38790	-192.2196	-155.2434	-36.97621	0.131851	0.0884665	0.0315805	0.0537312	0.0635187	0.114672	0.384316	0.96262	1.8213	1.32186	0.222779
38800	-196.9776	-157.4247	-39.55292	0.108991	0.0660665	0.157843	0.0857445	0.0689848	0.0751352	0.367724	0.921022	1.76282	1.29449	0.282048
38810	-196.9175	-158.3132	-38.60431	0.188422	0.0856686	0.0708277	0.0333369	0.0445752	0.0900214	0.273954	0.62073	0.699027	0.461801	0.230852
38820	-188.8453	-160.8606	-27.98463	0.126198	0.117464	0.112345	0.108967	0.136974	0.296414	0.246461	0.283327	0.515746	0.366741	0.512041
38830	-191.6408	-157.8001	-33.84068	0.205361	0.164397	0.0525623	0.0622536	0.0829213	0.256371	0.719906	0.617399	0.657739	0.445209	0.497512
38840	-187.9859	-157.5007	-30.48525	0.145027	0.154169	0.0968153	0.141477	0.146849	0.238124	0.511649	0.340663	0.801828	0.89542	0.342983
38850	-189.7787	-154.8772	-34.90143	0.185401	0.10104	0.0733184	0.100399	0.0931212	0.491311	0.589882	0.615709	0.831603	1.53847	0.394749
38860	-193.5904	-154.4632	-39.12722	0.204506	0.241859	0.110945	0.0533872	0.134491	0.212662	0.594172	0.463549	1.10289	0.742628	0.718777
38870	-206.8553	-155.5134	-51.34192	0.317498	0.252794	0.183472	0.0398748	0.018751	0.037015	0.600001	0.691803	0.738489	0.645171	1.17929
38880	-206.9524	-156.1244	-50.82805	0.3101	0.413709	0.124015	0.0245533	0.016357	0.0523972	0.751693	0.622017	0.456393	1.26007	0.759815
38890	-202.7314	-155.2825	-47.44888	0.218403	0.332306	0.107978	0.0277975	0.0502092	0.134235	0.513635	0.39713	0.830355	0.429979	0.513065
38900	-199.1531	-157.1537	-41.99948	0.236675	0.304243	0.156365	0.0907265	0.113742	0.142318	0.404689	0.435824	0.597123	0.21513	0.324448
38910	-205.3386	-155.8368	-49.50178	0.306031	0.153369	0.0812938	0.0807785	0.050638	0.115665	0.50704	0.234637	0.652433	0.248421	0.571052
38920	-201.6623	-158.1228	-43.53944	0.0916739	0.0975055	0.0449708	0.0898819	0.160004	0.326486	0.23786	0.354005	0.716599	0.618374	0.374797
38930	-196.0834	-157.0187	-39.06474	0.224986	0.108619	0.0920047	0.135747	0.149065	0.364828	0.338538	0.491783	0.533771	0.449346	0.298717
38940	-190.906	-158.5564	-32.34961	0.126891	0.11952	0.128511	0.137073	0.123618	0.160763	0.327506	0.27102	0.265093	0.215916	0.222785
38950	-163.3465	-157.862	-5.48455	0.163164	0.15761	0.156651	0.157714	0.157779	0.157409	0.157371	0.156097	0.155239	0.159346	0.160014
38960	-170.0902	-160.095	-9.995128	0.18487	0.176618	0.174941	0.173337	0.175033	0.172291	0.165654	0.170019	0.170286	0.17349	0.178109
38970	-174.9597	-158.0594	-16.90035	0.234914	0.233589	0.233618	0.243664	0.23141	0.22432	0.210896	0.202095	0.198432	0.206727	0.211752
38980	-158.6765	-158.6975	0.0209663	0.217574	0.220377	0.218609	0.217975	0.217565	0.216958	0.215503	0.212141	0.210554	0.208134	0.209596
38990	-190.9358	-157.7016	-33.23424	0.21171	0.229405	0.23353	0.388621	0.288915	0.354708	0.263693	0.143648	0.138093	0.0900659	0.0764557
39000	-198.7136	-161.1599	-37.55368	0.0659854	0.13334	0.307925	0.208703	0.245831	0.215806	0.146588	0.118803	0.0825237	0.0790597	0.0979585
39010	-191.7188	-161.3461	-30.37274	0.172785	0.202474	0.285087	0.176451	0.107309	0.124262	0.130838	0.124823	0.0945968	0.0869176	0.12678
39020	-198.7589	-161.5176	-37.24128	0.162338	0.236461	0.334007	0.15911	0.124231	0.173602	0.10674	0.0741698	0.105212	0.118326	0.137798
39030	-197.4478	-161.8453	-35.60242	0.213345	0.175333	0.132167	0.247969	0.18779	0.0747849	0.137384	0.0618576	0.112781	0.0846776	0.0759747
39040	-189.0483	-163.4449	-25.60342	0.198071	0.158087	0.158076	0.15703	0.168718	0.171712	0.154421	0.132056	0.125398	0.149764	0.146585
39050	-188.7212	-161.0879	-27.63331	0.13606	0.129991	0.11439	0.121434	0.124654	0.126965	0.107208	0.0923281	0.0934129	0.0671664	0.0641384
39060	-201.6039	-160.2235	-41.38034	0.0500857	0.108285	0.192638	0.125574	0.118085	0.151772	0.107852	0.0673187	0.06498	0.0421976	0.0320731
39070	-208.8761	-166.9971	-41.87897	0.0728425	0.0483102	0.0811119	0.0746414	0.0571262	0.100788	0.090924	0.0407695	0.00662034	0.0364073	0.102368
39080	-207.3989	-163.8436	-43.55537	0.0545007	0.126776	0.125814	0.0637229	0.0785766	0.0928322	0.0777198	0.0525628	0.0272241	0.026904	0.0526989
39090	-192.5773	-163.6139	-28.96344	0.121101	0.0899388	0.0805628	0.0713645	0.0771761	0.0856129	0.0766548	0.0692069	0.0864831	0.0672931	0.0852394
39100	-180.1025	-161.9265	-18.17599	0.110095	0.102255	0.118788	0.133173	0.13913	0.145873	0.101754	0.0996561	0.101799	0.0969664	0.108789
39110	-207.4392	-161.7936	-45.64567	0.0222108	0.0144369	0.0814402	0.0412647	0.306806	0.283732	0.0545315	0.111659	0.282562	0.166248	0.0838975
39120	-205.9703	-163.0721	-42.89817	0.143732	0.0125651	0.0249219	0.0394663	0.111998	0.111817	0.0343019	0.0558028	0.0690441	0.060087	0.0490762
39130	-205.5271	-165.8099	-39.71727	0.0212357	0.0196852	0.0546806	0.113695	0.0278074	0.0200969	0.0595807	0.0732663	0.275584	0.303774	0.136506
39140	-195.8638	-164.3196	-31.54418	0.047152	0.0535453	0.0579336	0.0894211	0.0608269	0.100385	0.0584883	0.0649611	0.12202	0.185879	0.114355
