Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction[5]	extinction[6]	extinction[7]	extinction[8]	extinction[9]	extinction[10]	extinction[11]	extinction_sd	log_extinction[1]	log_extinction[2]	log_extinction[3]	log_extinction[4]	log_extinction[5]	log_extinction[6]	log_extinction[7]	log_extinction[8]	log_extinction[9]	log_extinction[10]	log_extinction[11]	log_speciation[1]	log_speciation[2]	log_speciation[3]	log_speciation[4]	log_speciation[5]	log_speciation[6]	log_speciation[7]	log_speciation[8]	log_speciation[9]	log_speciation[10]	log_speciation[11]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation[5]	speciation[6]	speciation[7]	speciation[8]	speciation[9]	speciation[10]	speciation[11]	speciation_sd
37920	-203.4877	-158.1528	-45.33492	0.715303	0.570127	0.481875	0.157323	0.385039	0.683337	0.182954	0.371174	1.01782	0.517473	0.258863	0.6451584	-0.335049	-0.561897	-0.73007	-1.84945	-0.95441	-0.380767	-1.69852	-0.991084	0.0176636	-0.658798	-1.35146	-7.85243	-8.9521	-4.89755	-5.55755	0.645152	-1.03924	-0.669489	-0.203794	-0.191068	-1.50022	-0.790324	0.000388807	0.000129465	0.00746484	0.00385822	1.90628	0.353723	0.51197	0.81563	0.826076	0.223081	0.453698	1.983185
37930	-193.8252	-159.4833	-34.3419	0.618749	0.455605	0.432035	0.318141	0.377686	0.412468	0.388081	0.320225	0.424556	0.445086	0.774647	0.2803545	-0.480055	-0.78613	-0.839249	-1.14526	-0.973693	-0.885597	-0.946542	-1.13873	-0.85671	-0.809488	-0.255348	-5.3377	-6.92611	-6.91737	-5.0697	0.527053	-0.934925	-0.92671	-0.160111	-0.387917	-2.72867	-0.0792271	0.00480691	0.000981817	0.000990428	0.00628433	1.69393	0.392615	0.395854	0.852049	0.678469	0.0653058	0.92383	3.521996
37940	-194.6636	-161.0881	-33.5755	0.596398	0.45174	0.419744	0.288001	0.296557	0.339334	0.33773	0.284389	0.491314	0.506061	0.663291	0.3290577	-0.516847	-0.794649	-0.868111	-1.24479	-1.21552	-1.08077	-1.08551	-1.25741	-0.710671	-0.681098	-0.410542	-8.60666	-10.5775	-7.82533	-3.2552	0.394829	-0.862474	-1.10774	-0.230025	-0.111341	-2.85488	-0.426205	0.000182883	2.5484e-05	0.000399485	0.038573	1.48413	0.422117	0.330305	0.794514	0.894633	0.0575626	0.652983	2.793553
37950	-198.3269	-163.2682	-35.05873	0.740393	0.345347	0.40242	0.342431	0.302988	0.292936	0.220719	0.347389	0.361721	0.734625	0.390188	0.5027498	-0.300575	-1.06321	-0.910259	-1.07168	-1.19406	-1.2278	-1.51087	-1.05731	-1.01688	-0.308395	-0.941127	-7.05763	-5.91813	-4.51901	-3.37314	0.373716	-0.928073	-1.13447	-0.152081	-1.19571	-3.37048	-0.345486	0.000860813	0.00269023	0.0108999	0.0342818	1.45313	0.395315	0.321593	0.858919	0.302489	0.0343732	0.707876	1.973051
37960	-205.2004	-163.7682	-41.43216	0.852905	0.349187	0.266547	0.0927696	0.228693	0.414552	0.165298	0.253184	0.122559	0.222725	0.330153	0.5716483	-0.159107	-1.05215	-1.3222	-2.37764	-1.47537	-0.880556	-1.8	-1.37364	-2.09916	-1.50182	-1.1082	-7.56428	-7.97512	-4.96168	-4.25005	0.301473	-1.05983	-1.45055	-0.411737	-1.18318	-3.06417	-1.35905	0.000518653	0.000343913	0.00700117	0.0142636	1.35185	0.346516	0.234442	0.662498	0.306303	0.0466928	0.256904	1.657495
37970	-209.075	-163.4766	-45.59836	1.19378	0.34441	0.322016	0.328974	0.0510608	0.291307	0.0960552	0.153306	0.567255	0.250702	0.164823	0.8919333	0.177124	-1.06592	-1.13315	-1.11178	-2.97474	-1.23338	-2.34283	-1.87532	-0.566946	-1.38349	-1.80289	-6.21169	-7.02287	-6.36171	-1.60696	0.377675	-1.30331	-0.926224	-0.555263	-0.863845	-2.81275	-1.19105	0.00200584	0.000891267	0.00172642	0.200496	1.45889	0.271632	0.396046	0.573921	0.421538	0.06004	0.303902	2.183767
37980	-201.4588	-160.9347	-40.52408	1.47585	0.180599	0.235479	0.510999	0.3753	0.588596	0.147455	0.215652	0.857734	0.31837	0.166845	0.8742673	0.389234	-1.71148	-1.44613	-0.671387	-0.98003	-0.530015	-1.91423	-1.53409	-0.153461	-1.14454	-1.79069	-4.77843	-2.45014	-2.06522	-1.66923	0.667853	-0.975894	-1.18633	-0.268272	-0.575755	-0.678122	-2.23747	0.00840921	0.0862818	0.12679	0.188391	1.95005	0.376855	0.305339	0.7647	0.56228	0.507569	0.106728	1.569912
37990	-200.079	-161.4554	-38.62366	1.51446	0.264565	0.145921	0.571454	0.799757	0.622518	0.216468	0.201955	0.610358	0.462252	0.152165	0.9853108	0.415056	-1.32967	-1.92469	-0.559571	-0.223448	-0.473983	-1.53031	-1.59971	-0.493709	-0.771646	-1.88279	-2.91198	-2.80438	-1.84989	-2.40004	0.863075	-0.90812	-0.868103	-0.123402	-0.6376	-1.33696	-1.08466	0.0543679	0.0605442	0.157255	0.0907142	2.37044	0.403282	0.419747	0.883908	0.52856	0.262643	0.338016	1.26251
38000	-196.9662	-162.4218	-34.54438	0.856572	0.272086	0.284698	0.473914	0.558308	0.493403	0.423207	0.205549	0.32873	0.295649	0.398562	0.5037623	-0.154817	-1.30164	-1.25633	-0.74673	-0.582844	-0.706429	-0.859893	-1.58207	-1.11252	-1.21858	-0.919893	-4.64415	-5.67711	-3.73062	-3.29588	0.74193	-1.37999	-0.902284	-0.159003	-0.696845	-1.30877	-1.02319	0.00961773	0.00342345	0.0239779	0.0370353	2.09998	0.251582	0.405642	0.852994	0.498155	0.270153	0.359447	1.52699
38010	-212.2767	-162.6133	-49.66348	1.25884	0.258561	0.13206	0.526962	0.652709	0.665386	0.441411	0.245184	0.16728	0.224652	0.349165	0.6164204	0.230187	-1.35262	-2.0245	-0.640627	-0.426624	-0.407388	-0.817779	-1.40575	-1.78809	-1.4932	-1.05221	-4.99021	-10.064	-4.49059	-1.76489	0.858304	-0.841755	-0.724711	-0.205697	-1.34177	-4.30397	-0.887176	0.00680426	4.25859e-05	0.011214	0.171206	2.35916	0.430953	0.484465	0.81408	0.261383	0.0135148	0.411817	4.45032
38020	-203.4324	-160.1567	-43.27567	1.27858	0.228327	0.208672	0.491618	0.631398	0.583289	0.375225	0.217114	0.178984	0.2473	0.151543	1.100598	0.245752	-1.47697	-1.56699	-0.710052	-0.459819	-0.539073	-0.980229	-1.52733	-1.72046	-1.39715	-1.88688	-6.16753	-4.25447	-2.31445	-3.43642	0.850563	-0.713178	-1.2447	-0.238651	-0.676008	-3.97185	-1.50337	0.00209641	0.0142006	0.0988201	0.0321798	2.34096	0.490084	0.288028	0.78769	0.508643	0.0188385	0.22238	1.996221
38030	-204.1819	-161.3527	-42.82914	1.5498	0.188545	0.259697	0.600535	0.750231	0.707588	0.334707	0.250536	0.251594	0.265976	0.212845	1.313369	0.438123	-1.66842	-1.34824	-0.509935	-0.287374	-0.345893	-1.0945	-1.38415	-1.37994	-1.32435	-1.54719	-7.55982	-5.59426	-3.39689	-2.60468	1.0038	-0.553178	-1.29379	0.0441141	-0.825156	-2.51498	-1.58031	0.00052097	0.00371915	0.0334774	0.0739266	2.72863	0.575119	0.274228	1.0451	0.438167	0.0808642	0.205911	1.448062
38040	-213.0215	-167.5562	-45.46528	1.53731	0.225812	0.176915	0.594626	0.809682	0.771298	0.246456	0.102233	0.0779991	0.129203	0.0973151	0.7455059	0.430035	-1.48805	-1.73209	-0.519823	-0.211114	-0.259681	-1.40057	-2.28051	-2.55106	-2.04637	-2.3298	-8.11019	-5.25462	-5.97495	-4.64605	1.00676	-0.405657	-1.31828	-0.110443	-2.00339	-2.24035	-2.27389	0.000300462	0.00522331	0.00254163	0.00959941	2.73671	0.666539	0.267594	0.895437	0.134878	0.106421	0.102911	1.571766
38050	-206.0297	-162.8559	-43.17375	1.37617	0.280238	0.256717	0.525658	0.807857	0.528281	0.20622	0.0631714	0.127982	0.0933018	0.0152908	0.9367105	0.319304	-1.27212	-1.35978	-0.643105	-0.21337	-0.638128	-1.57881	-2.7619	-2.05586	-2.37192	-4.1805	-3.81219	-4.1207	-4.2111	-4.30425	0.995789	-0.470583	-1.65018	-0.607702	-1.53149	-2.65445	-2.86647	0.0220996	0.0162331	0.01483	0.013511	2.70686	0.624638	0.192015	0.544601	0.216214	0.0703372	0.0568995	1.682791
38060	-206.1698	-163.3584	-42.81138	1.42295	0.394604	0.1312	0.554701	0.919871	0.298041	0.285018	0.0552747	0.168167	0.0930061	0.0295549	1.14392	0.352733	-0.929874	-2.03103	-0.589326	-0.0835213	-1.21052	-1.2552	-2.89544	-1.7828	-2.37509	-3.52151	-4.22909	-2.54062	-2.17333	-2.8334	0.891194	-0.486518	-1.31881	-0.477631	-1.2312	-2.92378	-2.78497	0.0145656	0.0788178	0.113798	0.0588127	2.43804	0.614764	0.267454	0.620251	0.291943	0.0537302	0.0617308	1.782056
38070	-204.0436	-164.3482	-39.69539	1.3099	0.34713	0.326771	0.143658	0.816435	0.463103	0.365606	0.290657	0.231607	0.108259	0.0291397	0.8399271	0.269948	-1.05806	-1.1185	-1.94032	-0.202808	-0.769805	-1.0062	-1.23561	-1.46271	-2.22323	-3.53565	-3.9844	-4.75489	-2.58886	-1.96299	0.753111	-0.577165	-1.14978	-0.216732	-0.651742	-1.4211	-3.62245	0.0186036	0.00860953	0.0751055	0.140438	2.1236	0.561488	0.316706	0.805146	0.521137	0.241449	0.0267172	1.261402
38080	-201.1971	-164.1018	-37.09533	0.893863	0.258141	0.281583	0.244881	0.556719	0.373615	0.395269	0.239422	0.216233	0.179855	0.102308	0.4861619	-0.112203	-1.35425	-1.26733	-1.40698	-0.585694	-0.98453	-0.928188	-1.42953	-1.5314	-1.7156	-2.27977	-4.91936	-3.77623	-3.95814	-2.09633	0.475427	-1.07401	-1.14539	-0.127789	-0.299987	-3.94765	-1.404	0.00730384	0.0229088	0.0190986	0.122906	1.6087	0.341637	0.318101	0.880039	0.740828	0.0193001	0.245611	1.608083
38090	-192.3576	-162.0359	-30.32171	0.743972	0.3243	0.320543	0.365472	0.297902	0.307861	0.330137	0.262309	0.283644	0.23781	0.12715	0.6290309	-0.295752	-1.12609	-1.13774	-1.00657	-1.21099	-1.17811	-1.10825	-1.33823	-1.26003	-1.43628	-2.06239	-5.74177	-5.11928	-3.65322	-1.9728	0.371634	-1.20037	-1.01174	-0.389892	-0.908215	-1.61214	-1.7548	0.00320908	0.00598036	0.0259076	0.139067	1.4501	0.301084	0.363585	0.67713	0.403243	0.19946	0.172941	0.9686776
38100	-208.1756	-166.8787	-41.29682	1.20163	0.325297	0.282239	0.525924	0.454409	0.254686	0.361864	0.138185	0.189158	0.34412	0.122245	1.275279	0.183683	-1.12302	-1.265	-0.642598	-0.788758	-1.36772	-1.01649	-1.97916	-1.66517	-1.06677	-2.10173	-4.61466	-5.85177	-2.22154	-1.29502	0.552885	-1.3151	-0.518104	-0.711885	-0.668545	-2.08829	-2.05891	0.00990558	0.00287481	0.108442	0.273892	1.73826	0.268447	0.595649	0.490718	0.512454	0.123899	0.127594	1.218764
38110	-208.4208	-159.6781	-48.74265	1.09189	0.158064	0.239267	0.450974	0.136958	0.473192	0.370195	0.21706	0.803513	0.561505	0.0569923	1.473071	0.0879112	-1.84475	-1.43017	-0.796346	-1.98808	-0.748255	-0.993726	-1.52758	-0.218761	-0.577134	-2.86484	-7.00538	-4.12184	-4.3699	-1.15748	0.423152	-1.88807	-0.775819	-0.399496	-0.367185	-0.980657	-1.73265	0.000906988	0.0162146	0.0126525	0.314278	1.52677	0.151363	0.460327	0.670658	0.692682	0.375065	0.176814	3.016064
38120	-203.0429	-162.0779	-40.96506	1.35853	0.117264	0.294201	0.574525	0.17279	0.216582	0.383037	0.0861293	0.548687	0.495462	0.110981	1.016911	0.3064	-2.14333	-1.22349	-0.554211	-1.75568	-1.52979	-0.959625	-2.45191	-0.600227	-0.702264	-2.1984	-3.94303	-4.05109	-2.18272	-0.781669	0.311129	-1.77808	-0.87843	-0.452668	-0.513859	-1.15974	-1.2362	0.0193893	0.0174034	0.112735	0.457641	1.36497	0.168961	0.415435	0.63593	0.598183	0.313567	0.290486	1.074624
38130	-206.8746	-165.0804	-41.79417	1.2401	0.10716	0.261844	0.4862	0.0864302	0.232051	0.199558	0.202185	0.150103	0.267518	0.0375186	1.598104	0.215189	-2.23343	-1.34001	-0.721134	-2.44842	-1.4608	-1.61165	-1.59857	-1.89643	-1.31857	-3.28292	-3.94262	-2.87233	-2.9727	-0.897744	0.167688	-1.81011	-0.904147	-0.700425	-0.882067	-2.45818	-2.04265	0.0193974	0.0565668	0.0511648	0.407488	1.18257	0.163636	0.404887	0.496374	0.413927	0.0855909	0.129685	0.9755349
38140	-207.5487	-165.6331	-41.91563	1.53674	0.143833	0.0780345	0.58497	0.186604	0.321961	0.297368	0.0888138	0.0747791	0.143951	0.0109242	1.125642	0.429664	-1.93911	-2.5506	-0.536195	-1.67877	-1.13332	-1.21278	-2.42121	-2.59322	-1.93828	-4.51677	-3.86112	-2.149	-2.01323	-0.950199	0.258802	-1.58092	-0.578799	-0.593482	-1.12375	-1.77297	-2.72581	0.0210445	0.1166	0.133557	0.386664	1.29538	0.205786	0.560571	0.552401	0.325059	0.169828	0.0654934	1.275958
38150	-202.4263	-162.8034	-39.62292	1.39761	0.142097	0.163678	0.480615	0.328913	0.504779	0.42351	0.288954	0.148621	0.108366	0.0992174	0.7354938	0.334762	-1.95125	-1.80985	-0.732688	-1.11196	-0.683635	-0.859177	-1.24149	-1.90635	-2.22224	-2.31044	-3.48127	-2.90168	-2.26589	-0.728437	0.404382	-1.34629	-0.481781	-0.359944	-1.0475	-4.27445	-2.49368	0.0307684	0.0549311	0.103738	0.482663	1.49838	0.260205	0.617682	0.697715	0.350815	0.0139198	0.0826055	1.218731
38160	-207.0048	-160.3648	-46.63999	1.37463	0.180625	0.410434	0.450447	0.388721	0.428512	0.713075	0.259172	0.161694	0.157314	0.0156527	1.331702	0.318186	-1.71133	-0.89054	-0.797515	-0.944892	-0.847437	-0.338169	-1.35026	-1.82205	-1.84951	-4.15711	-6.83017	-3.90971	-1.85447	-0.533785	0.561713	-1.30171	-0.456731	-0.183526	-0.867075	-4.54936	-3.46118	0.00108068	0.0200464	0.156536	0.586382	1.75367	0.272066	0.633351	0.83233	0.420179	0.010574	0.0313926	2.609968
38170	-201.9067	-162.3694	-39.53732	1.48408	0.282725	0.373258	0.436108	0.384728	0.45912	0.649065	0.100459	0.17763	0.0678414	0.0432922	0.9566038	0.394797	-1.26328	-0.985484	-0.829866	-0.955218	-0.778443	-0.432223	-2.29801	-1.72805	-2.69058	-3.13978	-5.46677	-4.24199	-2.08287	-0.441406	0.644229	-1.59898	-0.813455	-0.0328557	-0.744454	-2.70872	-3.64716	0.00422487	0.0143789	0.124572	0.643131	1.90452	0.202103	0.443324	0.967678	0.474994	0.0666218	0.026065	1.288907
38180	-195.0447	-159.8236	-35.22106	1.43201	0.43044	0.440433	0.444814	0.354833	0.354354	0.526635	0.28619	0.357008	0.10414	0.0980223	0.5691541	0.359077	-0.842947	-0.819996	-0.8101	-1.03611	-1.03746	-0.641248	-1.2511	-1.03	-2.26202	-2.32256	-5.09023	-3.2915	-1.19901	-0.743754	0.59444	-1.35406	-0.642831	-0.0860368	-0.484263	-2.97901	-2.68974	0.00615658	0.037198	0.301493	0.475326	1.81202	0.25819	0.525802	0.91756	0.616151	0.0508434	0.0678989	1.1507
38190	-202.9099	-158.8607	-44.0492	1.69368	0.471315	0.434831	0.427476	0.391651	0.312723	0.536551	0.214684	0.945923	0.0870844	0.00649473	0.968893	0.526905	-0.752229	-0.832797	-0.849857	-0.937385	-1.16244	-0.622593	-1.53859	-0.0555938	-2.44088	-5.03676	-4.28058	-3.55915	-2.77964	-0.775006	0.820725	-0.99979	-0.70377	-0.191633	-0.230508	-2.75858	-1.47379	0.0138346	0.0284629	0.0620606	0.460701	2.27215	0.367957	0.494717	0.82561	0.79413	0.063382	0.229056	1.411589
38200	-212.4756	-157.9663	-54.50932	1.80906	0.529607	0.406026	0.328551	0.347248	0.487492	0.615551	0.0124372	1.88638	0.166964	0.00276073	2.055936	0.592805	-0.635621	-0.901338	-1.11306	-1.05772	-0.718481	-0.485237	-4.38707	0.63466	-1.78998	-5.89226	-7.10658	-5.20982	-1.38558	-0.807897	0.865979	-0.797322	-1.00227	-0.25651	0.339291	-2.817	-2.12317	0.000819694	0.00546264	0.250178	0.445795	2.37733	0.450534	0.367044	0.773747	1.40395	0.0597853	0.119652	1.852506
38210	-201.0948	-154.7028	-46.39199	1.87999	0.442825	0.382418	0.361049	0.40341	0.58904	0.480531	0.0598529	1.94011	0.414607	0.0209945	2.051827	0.631268	-0.814581	-0.961242	-1.01874	-0.907803	-0.529262	-0.732865	-2.81587	0.662746	-0.880424	-3.8635	-4.28993	-4.13437	-2.75083	-0.817772	0.898113	-0.51922	-0.891274	-0.32476	0.44502	-1.10536	-1.41765	0.0137059	0.0160128	0.0638746	0.441414	2.45497	0.594984	0.410133	0.7227	1.56052	0.331092	0.242283	1.638088
38220	-202.4142	-157.3577	-45.05648	2.17321	0.494952	0.117706	0.169111	0.388327	0.726186	0.581205	0.034453	2.09951	0.297708	0.150657	1.561677	0.776206	-0.703294	-2.13957	-1.7772	-0.945908	-0.319949	-0.542652	-3.36816	0.741705	-1.21164	-1.89275	-4.32295	-4.27124	-2.23396	-0.842171	0.780072	-0.292146	-0.57812	-0.472009	0.590286	-0.688472	-1.44413	0.0132608	0.0139645	0.107103	0.430774	2.18163	0.746659	0.560952	0.623748	1.8045	0.502343	0.235951	1.12891
38230	-201.4139	-155.7252	-45.68871	2.11969	0.531992	0.0783193	0.0686501	0.344339	0.840918	0.483235	0.0919501	2.11934	0.434985	0.165092	1.407083	0.751269	-0.631127	-2.54696	-2.67873	-1.06613	-0.173261	-0.727252	-2.38651	0.751104	-0.832445	-1.80125	-4.99135	-4.478	-4.21786	-0.878057	0.829247	-0.378807	-0.678333	-0.325801	0.703464	-0.82755	-1.32076	0.00679646	0.0113561	0.0147301	0.41559	2.29159	0.684678	0.507462	0.721949	2.02074	0.437119	0.266932	1.576098
38240	-199.7223	-155.0886	-44.63372	1.95818	0.542316	0.0282162	0.240917	0.448265	0.685908	0.440122	0.207758	2.1512	0.687112	0.104307	1.1592	0.672016	-0.611907	-3.56786	-1.4233	-0.802372	-0.377011	-0.820703	-1.57138	0.766024	-0.375258	-2.26042	-3.52286	-2.25215	-2.26562	-0.70226	0.727995	-0.693717	-0.979407	-0.0890905	0.498846	-1.135	-0.762269	0.0295149	0.105173	0.103766	0.495464	2.07092	0.499715	0.375534	0.914763	1.64682	0.321424	0.466607	1.359128
38250	-194.824	-155.4609	-39.36314	1.82923	0.470759	0.153683	0.495827	0.249827	0.750042	0.36316	0.314511	1.37169	1.36121	0.24425	1.230866	0.603896	-0.753409	-1.87286	-0.701528	-1.38699	-0.287625	-1.01291	-1.15674	0.316043	0.308376	-1.40956	-4.62952	-3.93405	-1.85415	-0.711865	0.763962	-0.619252	-1.05349	-0.0587229	0.364507	-0.513777	-0.592755	0.00975945	0.0195643	0.156587	0.490728	2.14676	0.538347	0.348717	0.942968	1.4398	0.598232	0.552802	1.364431
38260	-195.2255	-158.1035	-37.12208	1.92845	0.549187	0.389722	0.290972	0.291211	0.468808	0.343162	0.559883	1.45422	0.795621	0.341365	0.6013294	0.656718	-0.599316	-0.942321	-1.23453	-1.23371	-0.757563	-1.06955	-0.580027	0.374469	-0.228633	-1.0748	-2.30255	-3.79796	-2.65435	-0.691813	0.83887	-0.645274	-1.53063	0.0659552	0.344888	-1.06367	-0.684969	0.100003	0.0224165	0.0703442	0.500667	2.31375	0.524519	0.216399	1.06818	1.41183	0.345187	0.504106	2.032866
38270	-198.9588	-164.4829	-34.47588	1.81068	0.667588	0.452692	0.241033	0.343086	0.520707	0.368005	0.551415	1.29218	0.489688	0.545547	0.488812	0.5937	-0.404084	-0.792543	-1.42282	-1.06977	-0.652567	-0.999658	-0.595267	0.25633	-0.713988	-0.605967	-3.10465	-3.10216	-3.1129	-0.734683	0.839541	-0.552497	-1.70129	0.28843	-0.548973	-0.457011	-0.320092	0.0448404	0.0449521	0.0444716	0.479658	2.3153	0.575511	0.182448	1.33433	0.577543	0.633173	0.726082	1.375345
38280	-195.7844	-161.9675	-33.81696	2.01133	0.691539	0.46687	0.201097	0.415335	0.485869	0.304147	0.361027	0.497326	0.520663	0.261781	0.8908497	0.698797	-0.368836	-0.761705	-1.60397	-0.878669	-0.721816	-1.19024	-1.0188	-0.698509	-0.652652	-1.34025	-2.11445	-1.67654	-1.23107	-0.626504	0.82295	-0.900251	-2.16722	0.0778267	-0.68128	-1.13356	-0.968336	0.1207	0.187019	0.291981	0.534457	2.27721	0.406468	0.114496	1.08094	0.505969	0.321885	0.379714	1.162807
38290	-200.1958	-164.9678	-35.22803	2.09977	0.681683	0.427356	0.1682	0.268348	0.547862	0.224743	0.199137	0.366152	0.448866	0.459251	0.6065616	0.74183	-0.38319	-0.850137	-1.7826	-1.31547	-0.601732	-1.4928	-1.61376	-1.00471	-0.801031	-0.778159	-2.32841	-3.31578	-1.02589	-0.484822	0.727956	-0.741634	-2.06952	-0.0701353	-0.460726	-1.04592	-1.04539	0.0974505	0.0363057	0.358479	0.615807	2.07084	0.476335	0.126246	0.932268	0.630825	0.35137	0.351556	1.568957
38300	-196.6733	-163.3267	-33.34663	2.30275	0.707276	0.467598	0.21276	0.185601	0.385847	0.336533	0.324255	0.378019	0.773897	0.331513	0.5488106	0.834104	-0.346335	-0.760146	-1.54759	-1.68416	-0.952315	-1.08906	-1.12622	-0.97281	-0.256317	-1.10409	-3.35907	-2.49746	-0.978507	-0.247092	0.67655	-0.543807	-2.11284	0.0217937	-0.914088	-0.948977	-0.923753	0.0347675	0.0822941	0.375872	0.781069	1.96708	0.580534	0.120894	1.02203	0.400882	0.387137	0.397026	1.114194
38310	-196.7942	-163.7761	-33.01807	1.88106	0.608707	0.415141	0.175704	0.177231	0.541181	0.24225	0.437146	0.507225	0.330249	0.382868	0.8031816	0.631834	-0.496419	-0.879136	-1.73895	-1.7303	-0.614002	-1.41779	-0.827487	-0.678801	-1.10791	-0.960066	-3.55066	-3.36171	-1.0507	-0.299148	0.571766	-0.730128	-1.40548	-0.169088	-0.548205	-1.1578	-1.20361	0.0287058	0.034676	0.349693	0.74145	1.77139	0.481847	0.24525	0.844434	0.577986	0.314177	0.300108	0.9841658
38320	-195.9272	-161.6168	-34.31041	1.61927	0.559279	0.433833	0.214767	0.172925	0.383552	0.379405	0.361749	0.5981	0.401182	0.139559	0.7714751	0.481973	-0.581108	-0.835097	-1.5382	-1.7549	-0.95828	-0.96915	-1.0168	-0.513997	-0.913341	-1.96927	-3.49449	-3.50995	-3.21165	-0.112851	0.5098	-0.988607	-1.04491	-0.205382	-0.343099	-1.98207	-1.95228	0.0303642	0.0298985	0.0402899	0.893284	1.66496	0.372095	0.351724	0.814336	0.709568	0.137784	0.14195	1.181652
38330	-200.9939	-160.0953	-40.89858	1.65022	0.580872	0.426666	0.100571	0.0978529	0.254381	0.479678	0.203256	0.492147	0.232097	0.177205	0.6807024	0.500906	-0.543225	-0.851753	-2.29689	-2.32429	-1.36892	-0.73464	-1.59329	-0.708977	-1.4606	-1.73045	-7.64063	-6.56569	-3.30657	-0.318491	0.438107	-0.971475	-1.23125	-0.171167	-0.403625	-1.7236	-2.00988	0.000480524	0.00140785	0.0366418	0.727245	1.54977	0.378524	0.291927	0.842681	0.667895	0.178423	0.134004	2.068337
38340	-189.5003	-161.3716	-28.12867	1.19676	0.554686	0.43979	0.177064	0.173789	0.349593	0.387144	0.356736	0.663506	0.359687	0.24787	0.4344374	0.179615	-0.589353	-0.821457	-1.73125	-1.74991	-1.05099	-0.94896	-1.03076	-0.410218	-1.02252	-1.39485	-2.74267	-2.79722	-1.45004	-0.513801	0.157116	-1.3033	-0.935134	-0.17125	-0.534031	-1.05895	-1.4444	0.0643979	0.0609794	0.234562	0.598218	1.17013	0.271634	0.392533	0.842611	0.586237	0.346819	0.235888	0.942427
38350	-202.2077	-163.5035	-38.7042	1.11055	0.518775	0.409041	0.0929348	0.155151	0.290902	0.45324	0.268741	0.595196	0.175836	0.57649	1.13238	0.104858	-0.656286	-0.89394	-2.37586	-1.86336	-1.23477	-0.791335	-1.31401	-0.518865	-1.7382	-0.550798	-3.4267	-3.55838	-1.283	-0.835392	0.0793049	-1.7176	-0.834492	-0.00922563	-0.687159	-1.52534	-0.661951	0.0324941	0.028485	0.277204	0.433704	1.08253	0.179496	0.434095	0.990817	0.503003	0.217547	0.515844	1.655824
38360	-189.2431	-161.2104	-28.03267	0.823225	0.603582	0.454046	0.332589	0.162597	0.208153	0.30112	0.402566	0.442459	0.591446	0.351241	0.3589524	-0.194526	-0.504873	-0.789558	-1.10085	-1.81648	-1.56948	-1.20025	-0.909896	-0.815406	-0.525185	-1.04628	-5.6762	-3.61007	-1.62596	-0.803231	0.192905	-1.155	-1.34299	-0.217994	-0.647321	-1.3959	-0.832442	0.00342655	0.0270499	0.196724	0.447879	1.21277	0.315059	0.261063	0.80413	0.523446	0.247609	0.434986	1.255619
38370	-189.6833	-162.5432	-27.14002	0.739149	0.562031	0.484111	0.282553	0.22738	0.277905	0.295474	0.234661	0.213447	0.280881	0.394038	0.2700641	-0.302256	-0.576198	-0.725441	-1.26389	-1.48113	-1.28048	-1.21917	-1.44961	-1.54437	-1.26982	-0.931309	-5.17092	-2.63996	-1.81738	-0.846831	0.0886284	-1.31118	-0.881214	-0.280668	-0.65532	-3.14003	-0.973067	0.00567936	0.0713641	0.162451	0.428771	1.09267	0.269501	0.41428	0.755279	0.519276	0.0432813	0.377922	1.539499
38380	-184.1306	-159.6399	-24.49069	0.577236	0.546227	0.517128	0.398505	0.350774	0.347381	0.278113	0.400485	0.480947	0.552117	0.500497	0.287918	-0.549503	-0.604721	-0.659465	-0.920035	-1.04761	-1.05733	-1.27973	-0.91508	-0.731997	-0.593996	-0.692153	-6.35887	-3.97125	-2.13617	-0.833734	0.301387	-1.22813	-0.959674	-0.156906	-0.502643	-1.91363	-0.413449	0.00173133	0.0188498	0.118106	0.434424	1.35173	0.292839	0.383018	0.854785	0.60493	0.147544	0.661365	1.067566
38390	-187.3915	-163.9638	-23.42765	0.527997	0.333515	0.503236	0.435665	0.4155	0.322401	0.41013	0.39516	0.413371	0.395663	0.576788	0.2238962	-0.638664	-1.09807	-0.686697	-0.830881	-0.878273	-1.13196	-0.891282	-0.928465	-0.88341	-0.927192	-0.550281	-4.4783	-2.96944	-2.39782	-0.902365	0.201881	-0.964211	-1.10704	-0.125938	-0.477407	-1.50501	-0.953943	0.0113526	0.0513322	0.0909161	0.405609	1.2237	0.381284	0.330536	0.88167	0.62039	0.222014	0.385219	1.355407
38400	-182.0081	-161.8154	-20.19271	0.488774	0.418742	0.464845	0.381047	0.400208	0.385325	0.400204	0.510611	0.435666	0.403231	0.347736	0.1683752	-0.715855	-0.870501	-0.766052	-0.964834	-0.915771	-0.953668	-0.915781	-0.672147	-0.830879	-0.908247	-1.05631	-5.00803	-4.79126	-3.14808	-0.660471	0.139819	-1.18803	-1.04991	0.137051	-0.443857	-2.28756	-1.24911	0.00668409	0.00830201	0.0429346	0.516608	1.15007	0.304822	0.349971	1.14689	0.641557	0.101514	0.286761	1.710229
