Iteration	Posterior	Likelihood	Prior	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation[5]	speciation[6]	speciation[7]	speciation[8]	speciation[9]	speciation[10]	speciation[11]
40810	-200.3952	-157.8049	-42.59027	0.00116761	0.000576371	0.00560046	0.139108	0.485955	0.292716	0.547168	0.560975	1.14736	0.537669	5.62879
40820	-206.9611	-159.8854	-47.07579	0.000250969	0.00483927	0.00503746	0.163897	0.506379	0.302115	0.487961	0.723879	0.685195	0.308121	5.64398
40830	-191.7034	-158.2013	-33.50217	0.00296246	0.00355015	0.00943548	0.0519595	0.566993	0.234819	0.586017	0.895674	0.854965	0.99836	5.76396
40840	-197.5272	-159.8539	-37.67331	0.00114701	0.00375269	0.00806314	0.0169806	0.510719	0.273367	0.475978	0.981613	0.703748	0.92104	5.42948
40850	-196.4408	-159.1833	-37.25747	0.00197537	0.00187622	0.00269288	0.0460241	0.370261	0.375267	0.255526	0.91739	0.769109	1.20555	5.08599
40860	-205.5502	-158.5723	-46.97794	0.000347571	0.000621622	0.00193273	0.0953795	0.413597	0.462881	0.260639	0.833344	0.84455	1.15241	5.93618
40870	-197.624	-157.4835	-40.1405	0.00299703	0.00562461	0.0329884	0.129618	0.625068	0.319913	0.318431	0.811972	0.991745	0.695033	5.63267
40880	-192.2199	-155.4755	-36.74435	0.0179256	0.0586106	0.0457051	0.169093	0.641426	0.221864	0.445093	0.843862	1.35406	0.534396	6.10906
40890	-195.7946	-159.8525	-35.94206	0.0140798	0.0115042	0.0582204	0.171418	0.612275	0.302324	0.464119	0.855954	0.723698	0.564646	5.4348
40900	-194.1813	-157.5998	-36.58144	0.0166583	0.0421675	0.111127	0.167756	0.799958	0.324951	0.332557	0.849637	0.901217	0.401017	5.49792
40910	-188.1599	-156.1392	-32.02067	0.00553375	0.0256538	0.07185	0.186462	0.720197	0.188718	0.351957	0.846705	1.00918	0.910568	5.69557
40920	-196.4007	-161.4608	-34.93985	0.00809871	0.00405614	0.00530022	0.0908441	0.739779	0.361413	0.326593	1.04878	1.10308	0.424123	4.89864
40930	-195.1635	-156.291	-38.8725	0.00156617	0.00128263	0.0080826	0.0239467	0.682368	0.269187	0.207284	1.14942	1.37312	0.379294	5.50572
40940	-198.7217	-159.2382	-39.48348	0.000356472	0.00670775	0.0184299	0.040817	0.65951	0.313652	0.171407	1.10727	0.960186	0.350091	5.47086
40950	-196.0281	-157.9952	-38.03298	0.00234705	0.00173495	0.0281984	0.111291	0.708807	0.210172	0.201308	1.00739	0.74584	0.160029	5.04414
40960	-197.78	-158.348	-39.43207	0.000568235	0.00185513	0.00956044	0.0456136	0.470997	0.424565	0.287426	0.668551	0.856879	0.685726	5.28631
40970	-200.1312	-157.7583	-42.37293	0.000126933	0.000130246	0.00616243	0.041536	0.517414	0.317205	0.372661	0.703514	0.699582	2.15709	5.53904
40980	-201.274	-156.8555	-44.41854	0.00016284	0.000803379	0.00178065	0.0113231	0.461339	0.3115	0.276547	0.723407	0.738902	2.41045	5.79549
40990	-207.9527	-163.5424	-44.4103	0.000125172	3.93847e-05	0.00129565	0.0129794	0.2032	0.0578006	0.225402	0.510331	0.65777	1.56003	5.01745
41000	-200.3313	-158.7899	-41.54141	0.000122298	0.00129268	0.0111725	0.127714	0.104079	0.164475	0.280937	0.786478	1.17923	0.965009	4.93111
41010	-197.7529	-155.6787	-42.07417	0.000627034	0.00124351	0.00947348	0.0203552	0.120748	0.266157	0.271459	0.595842	1.5371	1.17069	4.49914
41020	-204.2108	-158.379	-45.83176	0.00187567	0.00143308	0.000669279	0.0168201	0.0231793	0.32627	0.356118	0.458844	1.56405	1.6187	4.25856
41030	-199.7571	-158.4095	-41.34768	0.00229177	0.00367853	0.0028478	0.0123343	0.0420183	0.179881	0.381799	0.574869	2.2913	1.52747	4.6864
41040	-198.1185	-158.1885	-39.93001	0.00417096	0.00715164	0.00623322	0.00496065	0.0399451	0.170703	0.367497	0.540275	1.98647	1.20544	4.81351
41050	-203.8264	-157.9625	-45.86386	0.00112312	0.00760533	0.00427335	0.0185085	0.122548	0.268547	0.480753	0.58452	1.9264	0.759944	5.45264
41060	-199.6893	-157.8617	-41.82754	0.00346147	0.00428281	0.0194757	0.303148	0.220158	0.156266	0.442511	0.72335	1.73353	1.66914	5.43112
41070	-199.1573	-163.9738	-35.18353	0.0148507	0.0582838	0.0680189	0.247056	0.128947	0.0727406	0.299763	1.05953	1.53983	1.22399	5.8188
41080	-199.408	-160.4032	-39.00481	0.00255128	0.0330227	0.0242625	0.0146342	0.0858685	0.244589	0.2103	0.961324	1.21768	1.17437	5.36517
41090	-201.8903	-161.6996	-40.19072	0.00809437	0.0507751	0.0893872	0.0809903	0.1731	0.103799	0.23504	0.750394	1.2419	1.33343	5.09934
41100	-199.0358	-160.0055	-39.03028	0.0053223	0.0210144	0.0194977	0.0518696	0.125626	0.172123	0.153442	0.966299	0.826085	1.49759	4.76709
41110	-200.6968	-160.5743	-40.12243	0.0038394	0.000676022	0.0105836	0.0441728	0.256609	0.198069	0.205822	0.852842	1.09349	1.8412	5.07885
41120	-195.3107	-158.2264	-37.08423	0.00540661	0.010068	0.0271085	0.0715271	0.316698	0.167781	0.185123	0.81306	1.17969	1.9062	4.88662
41130	-206.1259	-164.7587	-41.36726	0.00179047	0.000684683	0.000551364	0.00248506	0.212795	0.0941449	0.205838	0.972386	0.734376	1.38525	5.01958
41140	-199.8045	-158.9794	-40.82508	0.00213106	0.00107938	0.00163639	0.00383717	0.0320309	0.0952562	0.162891	0.83138	0.552358	1.03427	4.1691
41150	-201.629	-156.7663	-44.86267	0.000467531	0.000174371	0.000886793	0.00277068	0.0359111	0.078174	0.123755	0.659841	1.00819	0.257817	4.07097
41160	-201.1474	-164.0492	-37.09826	0.000518801	0.00422337	0.000720696	0.00494552	0.025612	0.165079	0.0883995	0.583408	0.773455	0.725767	3.54245
41170	-205.0625	-163.7372	-41.3253	0.000582415	0.00143868	0.00392498	0.0153233	0.0922181	0.216953	0.0890473	0.55314	0.851862	0.739759	3.23074
41180	-204.8806	-161.6045	-43.2761	0.000272938	0.000151976	0.00029024	0.00301905	0.0395074	0.100214	0.0876636	0.59861	1.138	0.384744	3.21141
41190	-205.4404	-161.0783	-44.36207	0.000847609	0.00461847	0.00208387	0.000689276	0.0128375	0.166047	0.0695657	0.482819	0.841376	0.36022	2.93672
41200	-205.9835	-163.1302	-42.85328	0.000285996	0.000751905	0.00274253	0.00303886	0.0283725	0.0140404	0.0544823	0.450365	0.921432	0.792896	2.65287
41210	-211.7991	-164.7783	-47.02078	0.00501908	0.00526747	0.00140673	0.000684912	0.00204488	0.0409042	0.05388	0.305459	1.38168	0.721246	2.5538
41220	-206.696	-163.8443	-42.85173	0.0053729	0.00104565	0.00238875	0.00472655	0.015308	0.0422752	0.0735266	0.33436	1.62425	0.826625	2.62546
41230	-209.0508	-163.1175	-45.93337	0.000108212	0.000435742	0.00126423	0.00296007	0.00623052	0.0205541	0.0823879	0.407767	1.57738	0.846538	2.05953
41240	-215.3938	-167.4044	-47.98941	0.00105265	0.000254977	0.00145666	0.00483183	0.0033956	0.00561205	0.0645247	0.290088	1.09916	0.73574	1.59723
41250	-216.3995	-161.1237	-55.27579	0.000240873	0.000905672	0.0013874	0.00164191	0.00698182	0.00546203	0.0804816	0.424618	0.903638	0.390702	1.82836
41260	-211.3226	-161.8584	-49.46421	0.00339348	0.000753701	0.000669457	0.00211385	0.00295251	0.0082762	0.0811853	0.362869	0.699164	0.381378	1.56177
41270	-209.1388	-164.0148	-45.12404	0.000549266	0.00112193	0.00287337	0.00418937	0.00676303	0.0278149	0.0541296	0.294506	0.356171	0.331579	2.02019
41280	-210.1922	-165.0407	-45.15151	0.000190355	0.000352561	0.00651043	0.0027735	0.0253215	0.0465007	0.0727927	0.331187	0.345432	0.644488	2.11212
41290	-208.7403	-166.6291	-42.11121	0.00562974	0.0019211	0.00487446	0.00780581	0.0315143	0.0344489	0.0501091	0.398481	0.460529	0.0523318	0.829288
41300	-201.5825	-165.0622	-36.52035	0.00969046	0.00827871	0.00535257	0.00374245	0.0216272	0.119337	0.073109	0.397776	0.527501	0.388829	0.98828
41310	-202.451	-163.5243	-38.92669	0.0118364	0.00989651	0.00577662	0.00871272	0.0678039	0.100911	0.0567484	0.569486	0.765052	0.853789	1.2133
41320	-203.0003	-160.2482	-42.75207	0.0043277	0.00268223	0.00651655	0.0336155	0.197877	0.165578	0.108308	0.560189	0.658843	0.661919	1.07265
41330	-203.5622	-161.638	-41.92414	0.00252518	0.00601639	0.0383246	0.127841	0.109069	0.0783528	0.0760013	0.866371	0.755339	0.763762	1.44492
41340	-197.1464	-160.32	-36.8264	0.00916017	0.0221414	0.0563606	0.185429	0.261548	0.164261	0.0931011	0.798735	1.33695	0.448094	1.2671
41350	-207.9788	-160.1947	-47.78407	0.000383299	0.00353392	0.00133054	0.0371035	0.225689	0.230536	0.165123	0.708963	1.29858	1.57904	0.91555
41360	-200.5073	-158.4478	-42.05947	0.00168614	0.00144707	0.00182907	0.0260833	0.0681826	0.0789809	0.188502	0.711377	1.64969	2.06608	0.398177
41370	-201.6329	-159.3345	-42.29835	0.00308449	0.0012543	0.00292471	0.018599	0.0872541	0.167301	0.157228	0.58905	1.06618	1.83705	0.511786
41380	-205.5438	-161.828	-43.71575	0.011293	0.00535249	0.010884	0.0284955	0.0703846	0.13601	0.162549	0.76801	0.596185	1.31517	0.680114
41390	-201.198	-158.7321	-42.46591	0.0200087	0.0630746	0.0519349	0.0673604	0.167639	0.238896	0.215862	0.737432	1.01526	1.49309	0.923516
41400	-201.6706	-160.5185	-41.1521	0.0216638	0.0347765	0.0694005	0.101828	0.141704	0.0880963	0.247139	0.553102	0.5703	0.401428	0.745914
41410	-197.724	-160.8607	-36.86325	0.0139881	0.010775	0.0247037	0.115439	0.197162	0.305813	0.353678	0.725914	1.81309	0.89466	0.682613
41420	-198.8081	-160.4431	-38.36494	0.000464361	0.000732832	0.00180527	0.00677072	0.127017	0.189685	0.13684	0.527402	1.05921	0.850142	0.500386
41430	-199.7819	-164.1438	-35.63808	0.00570384	0.0125239	0.00905202	0.0240633	0.115795	0.126833	0.291809	0.485203	0.57254	0.628423	0.489235
41440	-196.4065	-166.2033	-30.20322	0.02023	0.0572329	0.0856062	0.113371	0.257663	0.234187	0.30091	0.357479	0.527023	0.850021	0.664161
41450	-200.2611	-173.4638	-26.79731	0.0221401	0.0153903	0.0520689	0.105511	0.0439956	0.196226	0.246018	0.446003	0.362427	0.278115	0.383564
41460	-210.823	-173.7706	-37.05239	0.00213577	0.0220481	0.041288	0.042916	0.183375	0.132858	0.252846	0.458289	0.298729	0.0830227	0.359573
41470	-206.7425	-164.0559	-42.68666	0.0183732	0.00702961	0.00907971	0.0452656	0.442847	0.0676753	0.247882	0.362652	0.510568	0.291411	0.395386
41480	-203.8307	-160.3353	-43.49532	0.00496042	0.00850026	0.00966941	0.0104535	0.550855	0.163368	0.122688	0.701221	0.994211	0.120232	0.250244
41490	-214.1179	-165.9989	-48.11902	0.000276143	0.00399769	0.0327934	0.0767048	0.407115	0.111284	0.127631	0.973423	0.497615	0.0956775	0.487412
41500	-207.3711	-166.3879	-40.98323	0.000940361	0.00255362	0.00179451	0.0205166	0.369107	0.108516	0.200469	0.672851	0.812501	0.186402	0.379306
41510	-203.4064	-160.2776	-43.12882	0.00492619	0.00422495	0.0149991	0.193856	0.438361	0.124416	0.155225	0.528525	0.663077	0.16786	0.66579
41520	-202.7868	-161.7138	-41.07301	0.0015079	0.00661023	0.0438514	0.195864	0.563738	0.34037	0.139138	0.730398	0.968772	0.131128	0.676117
41530	-205.3941	-158.1613	-47.23276	0.00270879	0.00499683	0.00250639	0.156789	0.564813	0.221587	0.133453	0.773705	0.799144	0.0180227	0.870178
41540	-205.0534	-157.6826	-47.37078	0.00590092	0.00276686	0.00461793	0.234725	0.801417	0.0399057	0.213504	0.600229	1.04685	0.0667702	1.13778
41550	-202.6276	-161.0746	-41.55303	0.0405611	0.00493069	0.0979464	0.456671	0.796806	0.0877064	0.310708	0.625713	1.4063	0.383238	0.83879
41560	-197.2324	-157.3166	-39.91586	0.0143836	0.0627078	0.122335	0.257841	0.781646	0.0764871	0.301798	0.736708	1.50764	1.10883	0.601661
41570	-193.9858	-158.7522	-35.23356	0.0283932	0.031574	0.112474	0.521087	0.779971	0.229535	0.332293	0.586818	1.1779	0.656221	0.40333
41580	-193.0604	-160.0511	-33.00926	0.0679835	0.0452563	0.126795	0.400155	0.546173	0.291596	0.251475	0.706082	0.94042	0.770225	0.359537
41590	-189.7381	-157.5368	-32.20131	0.025109	0.0537615	0.162019	0.31028	0.671348	0.303189	0.343824	0.768727	1.04425	0.296058	0.468155
41600	-194.3287	-160.4453	-33.88334	0.0140057	0.0503528	0.107266	0.215863	0.793552	0.476163	0.440916	0.979764	0.984502	0.871764	0.566936
41610	-190.1722	-157.284	-32.88818	0.0449144	0.0497091	0.158351	0.275593	0.724454	0.380494	0.607364	1.02893	1.01137	1.00109	0.704426
41620	-197.6073	-157.7923	-39.81494	0.000484257	0.00195322	0.112482	0.355543	0.692985	0.418015	0.47167	1.37894	1.52907	0.947482	0.828159
41630	-197.33	-157.8446	-39.4854	0.00284015	0.0111343	0.162835	0.244722	0.70863	0.478	0.519803	1.44221	0.829168	0.205022	0.986615
41640	-196.4102	-161.9923	-34.41794	0.0581246	0.0974864	0.14561	0.141052	0.753994	0.387341	0.481085	1.71123	1.13443	0.591149	0.767799
41650	-198.1901	-160.4604	-37.72972	0.0169716	0.0480469	0.16326	0.0951764	0.747179	0.253301	0.540395	1.2992	1.33987	0.594308	0.997527
41660	-191.736	-161.9895	-29.74651	0.0186488	0.0554497	0.30019	0.223388	0.624462	0.24894	0.358998	1.14464	0.924572	0.463178	1.0946
41670	-198.4391	-162.7766	-35.6625	0.0162279	0.0741529	0.261647	0.116921	0.808827	0.185538	0.275915	1.24208	0.891551	0.490025	0.893704
41680	-183.9216	-163.5977	-20.32393	0.0501171	0.154197	0.165344	0.176516	0.639604	0.441832	0.402466	1.01992	0.679704	0.2746	0.550492
41690	-184.414	-161.5443	-22.86972	0.00560717	0.0242685	0.0575741	0.293156	0.718316	0.39113	0.392107	1.05079	0.552882	0.309681	0.746391
41700	-184.4576	-159.1872	-25.27038	0.01568	0.112344	0.032931	0.28055	0.764656	0.408447	0.39264	0.992002	0.622026	0.245453	1.01327
41710	-184.478	-159.1142	-25.36385	0.00337761	0.020245	0.139151	0.303819	0.789521	0.279473	0.439689	1.05997	0.736372	0.294047	0.875273
41720	-187.0565	-162.3768	-24.67973	0.012013	0.0378247	0.198543	0.191129	0.924819	0.282652	0.309952	1.25303	0.700418	0.756027	1.00884
41730	-190.8493	-163.5848	-27.26453	0.0281338	0.0570535	0.0510973	0.21518	0.852479	0.165358	0.525687	1.03177	1.20243	0.868229	1.17428
41740	-192.7879	-161.1981	-31.58975	0.00897304	0.0116028	0.0646379	0.220866	0.912289	0.534089	0.538176	1.37116	1.12479	1.23252	1.46451
41750	-187.3192	-156.2775	-31.04171	0.00518031	0.023179	0.141261	0.251124	0.988029	0.841676	0.674646	1.4237	1.46839	0.96238	1.91487
41760	-188.8162	-161.4748	-27.34147	0.0237826	0.134288	0.0831722	0.199935	0.815327	0.824088	0.803388	1.20761	1.29487	0.998435	1.72621
41770	-185.5666	-158.6907	-26.87587	0.0173409	0.0642193	0.0903747	0.191785	0.857619	0.754279	0.880175	1.40188	0.904797	0.576673	2.01599
41780	-188.6126	-157.5842	-31.02841	0.0204377	0.0324679	0.0497932	0.124454	0.897692	0.759105	0.89955	1.50141	1.22343	0.698809	2.18429
41790	-191.7423	-159.9014	-31.84093	0.00707505	0.00525877	0.0117317	0.0959294	0.929537	0.786346	0.768198	1.36667	0.966014	0.739337	1.96496
41800	-184.4649	-157.0701	-27.39479	0.00738482	0.00818715	0.0326631	0.15342	0.796353	0.796311	0.721626	1.37873	0.881825	0.534831	2.13759
41810	-189.2328	-158.1027	-31.13006	0.00252577	0.0116725	0.0319055	0.0997044	0.762893	0.673783	0.473815	1.4666	0.923659	0.267688	2.31058
41820	-182.6223	-158.8064	-23.8159	0.0164594	0.0130598	0.0283442	0.146431	0.823179	0.587503	0.383245	1.21389	0.975059	0.252612	1.84859
41830	-190.1456	-164.3053	-25.84028	0.0157377	0.0528691	0.0456531	0.136766	0.803706	0.479183	0.541303	1.42325	0.608938	0.636016	1.86946
41840	-195.4967	-162.2273	-33.26946	0.00598807	0.00703132	0.0709585	0.027575	0.904905	0.546586	0.501328	1.78999	1.39608	0.390655	1.83477
41850	-191.191	-164.3069	-26.88415	8.04947e-05	0.000897453	0.00622502	0.115655	0.917241	0.66976	0.321142	1.17911	0.666655	0.613398	0.728981
41860	-193.3845	-157.535	-35.8495	0.000375242	8.76702e-05	0.000228608	0.00333737	0.957247	0.672878	0.397939	1.3178	0.949968	0.284083	0.716885
41870	-196.9242	-157.2224	-39.70179	0.000204307	0.00113817	3.61897e-05	0.00116411	0.931566	0.663981	0.478469	1.21669	1.11589	0.176244	0.912368
41880	-196.8596	-157.5094	-39.35024	0.000199467	0.000251615	0.000904926	0.0129942	0.914107	0.622233	0.477314	1.25309	1.12835	0.322342	0.92273
41890	-195.4196	-156.3859	-39.0338	0.000769001	0.00589084	0.0455136	0.0947256	0.874644	0.590764	0.498176	1.10597	1.79432	0.135331	0.581643
41900	-195.5362	-164.25	-31.28629	0.0132799	0.0103957	0.0122442	0.0372636	0.876062	0.504637	0.6727	1.34489	1.23401	0.652159	0.412785
41910	-193.4293	-158.7359	-34.69346	0.00408635	0.0151205	0.0587427	0.0839267	0.823751	0.578758	0.712176	1.22797	0.720573	0.0889286	0.398408
41920	-191.4325	-159.1276	-32.30482	0.00492975	0.00916784	0.0636435	0.37182	0.932786	0.74408	0.497922	1.60298	1.00891	0.172229	0.25136
41930	-197.2755	-161.0177	-36.25786	0.0117516	0.0642588	0.0897312	0.0771938	0.97189	0.825746	0.470391	1.58946	1.14734	0.171564	0.171321
41940	-197.3068	-160.8429	-36.46383	0.00064171	0.0161364	0.0899188	0.16346	0.844259	0.768556	0.646536	1.39131	0.748821	0.077592	0.304849
41950	-200.3267	-166.43	-33.89677	0.000875159	0.00205103	0.154787	0.178055	0.943622	0.394804	0.918627	1.53543	0.353474	0.118472	0.172125
41960	-181.7049	-161.7593	-19.94551	0.0139286	0.0268547	0.093304	0.162263	0.828677	0.49183	0.623631	0.95148	0.707117	0.469853	0.578461
41970	-187.1529	-162.7643	-24.38863	0.0617589	0.0384174	0.0596808	0.262956	0.916176	0.529694	0.524221	1.31972	1.23995	0.992257	1.19849
41980	-185.9534	-161.7214	-24.23202	0.00191491	0.024813	0.120226	0.419982	1.01921	0.50937	0.712771	1.378	0.825958	0.516956	1.19225
41990	-181.5618	-159.0922	-22.46958	0.0086469	0.0344836	0.112033	0.432954	0.999474	0.669077	0.808889	1.0917	1.21553	0.914382	1.28883
42000	-188.1172	-158.1712	-29.94597	0.00671402	0.0229796	0.110757	0.377732	0.876519	0.49838	0.623217	1.21738	1.372	0.94437	1.72159
42010	-191.7241	-157.495	-34.22908	0.00358465	0.0117189	0.0312647	0.38587	0.949637	0.421684	0.806696	1.1766	1.52411	0.393606	1.89093
42020	-197.5288	-160.9065	-36.62225	0.00150166	0.0212207	0.124515	0.357546	1.02245	0.636885	0.770886	1.57236	0.936409	0.548077	2.56143
42030	-193.405	-156.9255	-36.47949	0.00769282	0.00484471	0.0348015	0.360907	1.14485	0.724001	0.847232	1.44934	1.20709	0.73601	3.00227
42040	-195.1348	-154.6844	-40.45041	0.000218434	0.000689458	0.00848188	0.457067	1.18137	0.579697	0.974381	1.52312	0.903227	0.432905	3.43779
42050	-196.1904	-156.3469	-39.84348	0.00226324	0.00950148	0.0775742	0.2928	1.15575	0.465804	0.866394	1.24552	0.842876	0.35382	3.41813
42060	-197.7206	-157.1325	-40.58805	0.00101173	0.00292048	0.0185968	0.251564	1.1068	0.401456	0.857762	1.12527	0.524417	0.241299	3.26031
42070	-191.4608	-155.9555	-35.50535	0.0060522	0.031949	0.059108	0.200755	0.944667	0.441722	0.700132	1.04967	0.749199	0.651109	3.01521
42080	-195.4612	-156.1723	-39.28892	0.0102275	0.00481156	0.00520046	0.210422	0.895371	0.358194	0.654094	1.23385	0.808313	0.639963	2.86672
42090	-205.9728	-155.0831	-50.88967	0.00886391	0.082581	0.00290529	0.0579801	0.934348	0.440101	0.67515	1.38463	1.60077	0.610692	3.19764
42100	-209.6701	-160.6796	-48.99057	0.0159717	0.0165644	0.0134287	0.0772473	0.99947	0.266919	0.657765	1.37084	1.21814	0.577525	3.132
42110	-195.8174	-155.8381	-39.97936	0.00670489	0.0272284	0.0850422	0.0369804	0.728361	0.312871	0.994831	1.16305	2.18158	0.944822	2.85645
42120	-201.7632	-157.2517	-44.51149	0.000101946	0.00231036	0.0938511	0.0152869	0.73324	0.200146	0.622026	0.969077	1.61691	0.508847	2.26372
42130	-191.781	-158.0571	-33.72391	0.00614273	0.0175448	0.0434563	0.174683	0.705895	0.28882	0.461336	0.982606	0.72512	1.33888	2.07794
42140	-196.587	-159.2109	-37.37611	0.0104692	0.0138707	0.0356967	0.123369	0.604051	0.386952	0.380896	0.921934	0.874281	1.53273	1.67686
42150	-195.7431	-157.3537	-38.38938	0.00739031	0.00993101	0.0295034	0.168573	0.578054	0.367691	0.54766	1.05756	1.24062	1.43203	1.33701
42160	-192.5169	-159.8569	-32.66001	0.00475764	0.0226984	0.0780168	0.407424	0.451058	0.434485	0.408139	0.914465	1.39225	1.34434	1.75707
42170	-194.6848	-162.3973	-32.28756	0.0125649	0.0367764	0.0256524	0.556112	0.356643	0.526688	0.648322	1.14589	1.82886	1.97038	1.99188
42180	-182.4694	-161.1035	-21.36589	0.0145441	0.0735727	0.100102	0.577655	0.489271	0.417966	0.55585	1.11691	1.04057	1.23628	1.62256
42190	-186.915	-162.6407	-24.27428	0.00331766	0.0204065	0.0515983	0.608797	0.484081	0.178609	0.604015	1.248	1.0036	0.52788	1.67253
42200	-190.1077	-165.1751	-24.93257	0.00949326	0.01252	0.17817	0.533556	0.285124	0.297885	0.635513	1.26615	0.533185	0.447532	1.32092
42210	-184.8006	-165.1045	-19.69608	0.0131205	0.0304233	0.192913	0.586899	0.26164	0.255689	0.639184	1.18382	0.672637	0.616274	1.17395
42220	-182.8966	-165.1715	-17.72511	0.0149929	0.223593	0.255531	0.467028	0.43192	0.233934	0.610777	0.986193	0.556305	0.359731	0.811764
42230	-188.5811	-163.8473	-24.73383	0.0064052	0.0378758	0.24029	0.482815	0.489104	0.335048	0.451056	1.01808	0.38765	0.236423	0.838539
42240	-186.7008	-160.8139	-25.88685	0.0025685	0.0114083	0.0313735	0.603761	0.276812	0.471004	0.356379	1.14798	0.924015	0.514655	0.753456
42250	-187.4996	-159.381	-28.11863	0.000158377	0.00311226	0.013943	0.579069	0.453142	0.353861	0.415916	1.16394	0.715043	0.227379	1.045
42260	-193.866	-160.9958	-32.87023	0.00123396	0.000382009	0.00842358	0.702379	0.543827	0.467052	0.460098	1.5288	1.25882	0.236967	1.35083
42270	-191.8836	-160.3036	-31.58001	0.0162019	0.0292922	0.0691334	0.707053	0.638669	0.487327	0.444056	1.51379	0.780163	0.335409	1.38102
42280	-200.8792	-161.819	-39.06014	0.000641052	0.0970314	0.0498784	0.621918	0.557071	0.462943	0.273668	1.57959	0.67187	0.141199	1.51681
42290	-188.9497	-162.2849	-26.66479	0.0102007	0.0104797	0.0448554	0.513075	0.445568	0.378317	0.189035	1.26252	0.707457	0.239292	1.19758
42300	-184.6679	-159.3811	-25.28677	0.00979304	0.0233956	0.0787798	0.541499	0.409759	0.541847	0.310043	1.14846	0.792502	0.0975768	1.37589
42310	-183.4517	-163.3507	-20.10098	0.0219765	0.0401917	0.0741793	0.587262	0.296521	0.628508	0.284566	1.29814	0.934696	0.473992	1.15769
42320	-189.9437	-164.0874	-25.85637	0.00949896	0.00792809	0.213104	0.685656	0.306832	0.6993	0.318326	1.44224	0.836646	0.656971	1.04464
