Iteration	Posterior	Likelihood	Prior	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation[5]	speciation[6]	speciation[7]	speciation[8]	speciation[9]	speciation[10]	speciation[11]
43600	-204.5161	-172.194	-32.32206	0.0122535	0.00887559	0.0358402	0.080158	0.173845	0.09486	0.242649	1.32528	0.462522	0.990734	0.391461
43610	-199.6966	-171.3372	-28.35933	0.0311645	0.0668233	0.0440435	0.0603134	0.111534	0.155941	0.295831	1.2893	0.496971	0.719513	0.476281
43620	-204.035	-170.6064	-33.42856	0.0179052	0.0291568	0.00648429	0.0207594	0.0699065	0.230755	0.325515	0.928497	0.441937	0.513853	0.319856
43630	-206.3444	-175.2046	-31.13984	0.00979241	0.018762	0.0390911	0.0601158	0.111972	0.0919249	0.447449	0.869016	0.671996	0.169496	0.0717029
43640	-203.5662	-166.8213	-36.74494	0.00669534	0.00707677	0.00302624	0.0100867	0.0355754	0.0491779	0.407043	0.681436	0.405416	0.0992517	0.259098
43650	-211.0652	-162.7135	-48.35175	5.75314e-05	0.000622778	0.00108869	0.00461218	0.0970836	0.0606135	0.430162	0.603243	0.488775	0.0602217	0.133853
43660	-209.6376	-162.1169	-47.52072	0.000379119	0.00104044	0.0101865	0.0402911	0.15249	0.411737	0.316556	0.508728	0.775165	0.185491	0.147122
43670	-214.6293	-164.7861	-49.84318	8.42695e-05	0.000404877	0.000517994	0.000749659	0.0322193	0.0398661	0.685732	0.689082	0.56365	0.767693	0.187043
43680	-201.6423	-166.6326	-35.00972	0.000419002	0.000693031	0.000626223	0.000984552	0.00537502	0.0393439	0.309919	0.652291	0.483521	0.23165	0.261856
43690	-198.294	-161.5881	-36.70588	0.000208746	0.000415921	0.000269988	0.00206408	0.0284374	0.0354743	0.193261	0.930548	0.765563	0.155859	0.806839
43700	-206.4064	-162.4351	-43.97133	0.00102338	0.000775548	0.00191523	0.0029078	0.0335388	0.0226481	0.101415	0.973277	0.478381	0.200799	0.748603
43710	-204.1716	-162.5897	-41.58187	6.11804e-05	2.14322e-05	0.000231041	0.0085122	0.0826302	0.0471922	0.123977	0.941343	0.659039	0.319795	0.847107
43720	-208.6766	-163.1552	-45.52139	0.000509961	0.000587937	0.00021849	8.09668e-05	0.0222511	0.0285935	0.0554601	0.757083	0.852518	0.0753511	0.760371
43730	-203.9436	-164.1677	-39.77587	4.70983e-05	0.000313385	0.00450601	0.0102257	0.0145212	0.0326246	0.167109	0.699572	0.532997	0.157559	0.964248
43740	-205.3598	-163.7518	-41.608	0.000212017	0.00059775	0.00328333	0.0033396	0.0161157	0.0560314	0.175018	0.513329	0.366617	0.722681	0.660263
43750	-201.4183	-161.3434	-40.07489	0.000647492	0.00139485	0.00149059	0.00213813	0.0117132	0.0708327	0.304144	0.659972	0.824227	0.934598	1.1496
43760	-210.3397	-165.3793	-44.96036	0.00205293	0.000574743	0.000328677	0.0047549	0.040433	0.0498745	0.167626	0.648959	0.733565	0.775796	1.13005
43770	-208.8421	-163.4423	-45.39983	0.000850133	0.000424417	0.00593732	0.00290377	0.0493836	0.10216	0.177766	0.736703	0.517619	0.372143	1.48718
43780	-206.2771	-166.2874	-39.98975	0.000633132	0.000927005	0.00144072	0.00655672	0.0219474	0.0643984	0.143877	0.584615	0.544044	0.853279	1.07061
43790	-205.7572	-161.6273	-44.12992	0.00203567	0.00514315	0.00256393	0.00428601	0.18331	0.0246077	0.227098	0.679409	0.761472	0.40511	1.33175
43800	-191.5465	-163.9964	-27.55011	0.000469525	0.000404053	0.00407629	0.0411387	0.192244	0.115771	0.301707	0.71126	0.498439	0.367969	1.18777
43810	-202.9824	-167.9428	-35.03957	0.00104714	0.00766289	0.00984972	0.0043131	0.139029	0.0237945	0.244793	0.613034	0.667256	0.193145	0.331647
43820	-200.6435	-168.47	-32.17353	0.00185789	0.00652261	0.0125972	0.0197251	0.0536719	0.152416	0.0915099	0.525669	0.34103	0.2064	0.169078
43830	-201.7226	-169.9841	-31.73844	0.000172175	0.000609518	0.000221632	0.00378238	0.0428621	0.0669027	0.0749726	0.615832	0.352854	0.0993051	0.0225811
43840	-189.7412	-167.7639	-21.97734	0.000244459	0.000290388	0.00119073	0.00255084	0.0154046	0.0134311	0.0552742	0.424993	0.237905	0.0437182	0.0949166
43850	-214.3825	-167.1445	-47.23805	0.000603409	0.000459821	9.03173e-05	0.00228137	0.0278397	0.0321016	0.163818	0.458432	0.419383	0.103066	0.022907
43860	-203.8687	-170.1457	-33.72297	0.00039851	0.00030842	0.000863815	0.000229104	0.0140988	0.0203821	0.0303652	0.40808	0.310786	0.197479	0.0125443
43870	-200.4131	-168.1145	-32.29859	0.000740494	2.35861e-05	2.51207e-06	0.00701951	0.0153686	0.0265846	0.0293773	0.373601	0.274767	0.0202718	0.0410603
43880	-209.8445	-172.8051	-37.03941	0.00239892	0.00170223	0.00430626	0.00208454	0.011214	0.0178062	0.0349104	0.183118	0.202956	0.0353346	0.0433525
43890	-196.5043	-170.0033	-26.50101	5.84117e-05	0.00227472	0.00192373	0.00484501	0.0144657	0.0136306	0.0201063	0.338836	0.316083	0.0258079	0.00331617
43900	-207.8559	-173.6561	-34.19977	0.000170061	0.000384476	0.000298116	0.0002632	0.00210607	0.00155273	0.0201836	0.128905	0.125576	0.0425543	0.017006
43910	-192.2313	-168.0568	-24.1745	0.000266603	0.00156742	0.00895912	0.0039067	0.034321	0.0498176	0.0544336	0.283832	0.378318	0.0245182	0.0432522
43920	-214.2188	-163.352	-50.86681	7.04363e-05	0.000441711	0.00212483	0.0123587	0.0961608	0.0438839	0.0557985	0.260752	0.750693	0.691673	0.122987
43930	-216.5791	-166.4555	-50.12354	0.0194208	0.00430845	0.00814022	0.0334725	0.0592708	0.0432989	0.130825	0.248114	0.584247	0.26818	0.240354
43940	-208.8403	-162.6294	-46.21089	0.00224589	0.000540109	0.00365393	0.01906	0.109602	0.047022	0.239877	0.338874	0.579473	0.281239	0.235231
43950	-205.9579	-160.8161	-45.14189	0.00143384	0.00280464	0.00120558	0.0289423	0.238601	0.0451932	0.281207	0.440379	0.91567	0.410944	0.292002
43960	-205.7017	-165.3579	-40.34381	0.00486844	0.00264145	0.00390849	0.035032	0.203035	0.0785315	0.195947	0.455871	0.744591	0.327204	0.251913
43970	-209.8815	-166.0032	-43.87831	0.000947504	0.00425566	0.0115646	0.12762	0.169059	0.021799	0.0408184	0.320797	0.379795	0.162851	0.189932
43980	-205.0609	-166.4415	-38.61935	0.00206618	0.00126955	0.00276421	0.0424835	0.255028	0.169032	0.0973174	0.380913	0.330047	0.0891253	0.328699
43990	-206.7373	-164.5194	-42.21784	0.00192771	0.00288004	0.0165747	0.0557771	0.0774605	0.06676	0.238627	0.531229	0.340501	0.0186036	0.347254
44000	-205.0009	-171.7379	-33.26297	0.00572584	0.00299642	0.00648825	0.0161197	0.101553	0.087999	0.336088	0.321723	0.226201	0.100474	0.167963
44010	-208.5077	-172.0401	-36.46759	0.00066798	0.0156325	0.00504591	0.0892107	0.0640091	0.0687827	0.319102	0.344163	0.283732	0.13387	0.318984
44020	-215.5309	-167.5648	-47.96607	0.000402101	0.000135986	0.000809022	0.00122389	0.0968053	0.0760124	0.393371	0.413889	0.469076	0.0601044	0.56793
44030	-217.7299	-169.1504	-48.57946	5.1811e-05	0.000478805	0.00443469	0.0167895	0.204985	0.0339786	0.0526333	0.435471	0.237769	0.164057	0.73016
44040	-214.3188	-170.793	-43.52575	0.00499196	0.0040418	0.0351306	0.056728	0.164471	0.064289	0.0798012	0.437739	0.508796	0.306547	0.449888
44050	-203.9459	-163.5121	-40.43374	0.000278579	0.00061255	0.00279076	0.00319787	0.00957794	0.0235983	0.107881	0.350987	0.445126	0.219993	0.28711
44060	-216.2772	-166.6793	-49.59786	0.00180226	0.00247337	0.000857297	0.00356581	0.00393567	0.0209625	0.0458986	0.467867	0.307482	0.0617708	0.0881735
44070	-215.7469	-161.132	-54.61497	0.000827912	0.00160515	0.00116869	0.00129441	0.0196525	0.0179346	0.1006	0.505456	1.49658	0.179455	0.135912
44080	-217.9583	-164.3833	-53.57493	0.00130794	0.017843	0.0274404	0.0362822	0.0140742	0.0283419	0.211315	0.53075	1.58323	0.090363	0.0675114
44090	-217.3356	-162.5092	-54.8264	0.000909191	0.00030834	0.00278761	0.00288191	0.0289903	0.0568078	0.263885	0.477787	1.53567	0.293125	0.2686
44100	-215.9833	-166.1127	-49.87064	0.00233291	0.0043274	0.00500663	0.0149984	0.025969	0.00778761	0.0311517	0.341462	1.56317	0.297894	0.448825
44110	-211.206	-162.731	-48.47506	0.000962636	0.00209621	0.00133394	0.0100308	0.0355244	0.0356207	0.0946766	0.254581	1.16215	0.525611	0.49064
44120	-210.2551	-164.6002	-45.65496	0.00190333	0.0104693	0.0398736	0.0529381	0.0513889	0.0964861	0.122899	0.433465	2.47465	0.647146	0.841083
44130	-209.9411	-167.8169	-42.12418	0.00716897	0.0179105	0.0325414	0.211981	0.0728876	0.0410183	0.0996704	0.66882	2.1467	0.462798	0.874571
44140	-200.1564	-162.9961	-37.16031	0.00234914	0.0149357	0.0939451	0.218798	0.131521	0.0900543	0.104186	0.546715	0.497352	0.51471	0.700698
44150	-204.5358	-162.9482	-41.58769	0.005157	0.0621411	0.0546298	0.176312	0.290256	0.0729486	0.421054	0.685349	1.06295	0.440124	0.704597
44160	-201.7486	-161.8051	-39.94351	0.00402705	0.0195642	0.110923	0.235468	0.267503	0.265022	0.415565	0.583088	1.26785	0.546708	0.605376
44170	-206.8291	-166.8956	-39.9335	0.0100493	0.0394279	0.111648	0.31339	0.292953	0.176813	0.425892	0.475593	1.39889	0.402053	0.284633
44180	-212.6407	-163.8561	-48.78466	0.000616813	0.00593328	0.18088	0.316517	0.129027	0.120552	0.516931	0.49164	0.887361	0.419482	0.290247
44190	-201.9128	-163.7907	-38.1221	0.00563022	0.0532212	0.0547736	0.44461	0.172425	0.226809	0.331943	0.609418	0.683904	0.313025	0.267828
44200	-196.8612	-163.3019	-33.55923	0.00425463	0.0117471	0.0479701	0.53357	0.246567	0.114497	0.545704	0.761257	0.67564	0.252841	0.247914
44210	-187.3564	-170.88	-16.47644	0.0108311	0.0115789	0.0452919	0.486129	0.247485	0.128616	0.575071	0.763844	0.238492	0.152912	0.303538
44220	-193.7327	-165.8592	-27.87346	0.0280073	0.0171942	0.0656803	0.28296	0.404877	0.143201	0.462811	0.609347	0.70854	0.216218	0.208044
44230	-200.9193	-160.9474	-39.97183	0.0089459	0.027567	0.0478135	0.314643	0.393431	0.122049	0.547439	0.691562	0.800918	0.649509	0.311249
44240	-195.35	-167.481	-27.86896	0.00623876	0.0161607	0.0349283	0.301113	0.348471	0.163137	0.519022	0.880834	0.535306	0.358256	0.355145
44250	-201.5059	-166.9798	-34.52614	0.000144326	0.0242842	0.098321	0.30859	0.230677	0.161894	0.390023	0.730044	0.416968	0.23772	0.349879
44260	-184.6982	-169.3399	-15.35827	0.00510139	0.00860489	0.113581	0.304536	0.271709	0.0643629	0.411363	0.50546	0.391996	0.12112	0.17547
44270	-203.2334	-166.0482	-37.18521	0.016476	0.0386256	0.0445485	0.246937	0.288135	0.0888758	0.421773	0.57719	0.192123	0.0191259	0.131807
44280	-198.7562	-166.6955	-32.06071	0.00466457	0.00206551	0.0183309	0.240108	0.252628	0.13853	0.178628	0.406282	0.33829	0.0508776	0.13121
44290	-196.5185	-165.473	-31.04556	0.00590837	0.0284336	0.18054	0.285551	0.242791	0.276138	0.250464	0.629899	0.22735	0.0453027	0.054257
44300	-204.3646	-167.7621	-36.60254	0.00322307	0.0357828	0.242827	0.156961	0.252368	0.178559	0.155107	0.439278	0.492316	0.113793	0.168787
44310	-203.2735	-161.834	-41.43954	0.00473726	0.03603	0.315477	0.102912	0.274247	0.160412	0.353193	0.652778	0.628076	0.680536	0.202501
44320	-197.6288	-179.8724	-17.75639	0.0123227	0.0560106	0.152778	0.203166	0.188162	0.12973	0.301221	0.980692	0.404152	0.208132	0.180468
44330	-200.9376	-167.6091	-33.32851	0.0240943	0.0335364	0.107626	0.143784	0.20012	0.0903768	0.140722	0.562462	0.4273	0.19724	0.203959
44340	-201.0002	-168.573	-32.42723	0.0122483	0.146546	0.0730725	0.0678003	0.188499	0.157393	0.207449	0.702887	0.403856	0.1343	0.14281
44350	-200.053	-167.6386	-32.41436	0.00132259	0.00440703	0.0401673	0.0504038	0.0877925	0.0375732	0.235104	0.366502	0.303935	0.0520062	0.0569603
44360	-198.1261	-169.7399	-28.38618	0.0179933	0.00378964	0.00894617	0.00771667	0.0845596	0.0581959	0.202983	0.473682	0.241113	0.0173482	0.109696
44370	-212.9015	-170.9162	-41.9853	6.68794e-05	0.00116023	0.0215013	0.0135336	0.00661724	0.0481427	0.171934	0.349696	0.277558	0.191939	0.291168
44380	-211.0083	-165.0939	-45.91433	0.00633524	0.00120236	0.00814406	0.00669459	0.0619222	0.0240228	0.0699413	0.220943	0.593696	0.121725	0.31145
44390	-222.4711	-166.3436	-56.1275	0.000134456	0.000609204	0.00399888	0.00758607	0.0538315	0.0139679	0.0330138	0.237997	0.34133	0.0731523	0.103364
44400	-220.5311	-167.4117	-53.11937	0.000480168	0.000279192	8.53343e-05	0.00130492	0.0210208	0.015108	0.043556	0.166274	0.41499	0.183946	0.153944
44410	-205.4696	-170.4462	-35.0234	0.00679523	0.00324902	0.00727785	0.00386462	0.01817	0.0152062	0.0311223	0.198989	0.20408	0.0337701	0.0394271
44420	-204.9017	-171.3867	-33.51498	0.000172953	0.000384693	0.000840441	0.00108726	0.00423237	0.0116484	0.011799	0.114793	0.221506	0.0599473	0.0129949
44430	-212.3425	-174.5805	-37.76203	0.0025421	0.00176915	0.00610838	0.0157883	0.0322383	0.00679687	0.0127851	0.185807	0.238114	0.0748647	0.0580004
44440	-202.7093	-167.0265	-35.68283	0.000235037	0.000511639	0.000335212	0.000231608	0.0222162	0.0104146	0.0876801	0.323644	0.31451	0.0094328	0.0136343
44450	-212.9923	-171.5861	-41.40612	0.00156859	0.000620574	0.00386034	0.00231455	0.0285341	0.00599727	0.0187798	0.411139	0.21187	0.0968316	0.0484708
44460	-194.6582	-170.2247	-24.43346	0.00132919	0.000272529	0.00765117	0.0429591	0.0723397	0.0373051	0.033772	0.316009	0.334819	0.0507827	0.0811983
44470	-193.6318	-168.4725	-25.15928	0.000275701	0.000283762	0.00091502	0.000965238	0.0490809	0.0806546	0.184386	0.463443	0.261535	0.0588709	0.0215191
44480	-200.1234	-168.0439	-32.07952	8.86192e-05	0.000304381	0.0050099	0.00319767	0.016852	0.0157829	0.116137	0.421378	0.209404	0.00550109	0.0143139
44490	-216.5276	-169.848	-46.67956	0.000728992	0.000825425	0.000171246	0.00168359	0.00303558	0.0366321	0.0179637	0.470769	0.272581	0.0347554	0.0431256
44500	-218.5343	-171.7683	-46.76599	0.00023042	0.00054574	0.00223251	0.00325691	0.00952831	0.00822902	0.00842453	0.133979	0.157599	0.0178879	0.00612045
44510	-211.2199	-174.791	-36.42893	5.15593e-05	1.35563e-06	1.90037e-05	9.28846e-05	0.00126739	0.00524169	0.0089501	0.0663219	0.156766	0.0409431	0.0172706
44520	-219.7385	-168.5251	-51.21341	0.000153412	5.1817e-05	0.000969451	0.00350518	0.0145153	0.00287101	0.0254337	0.256195	0.211331	0.0219366	0.012228
44530	-215.8719	-167.0829	-48.78902	0.000285489	0.000701602	0.000452335	0.0011797	0.00772245	0.00801282	0.0123641	0.420918	0.255411	0.0451443	0.0664264
44540	-217.8849	-164.835	-53.04987	0.000251045	0.00192	9.87941e-05	0.00148085	0.0111976	0.0134467	0.109819	0.438141	0.36614	0.0356867	0.123955
44550	-219.7401	-165.1741	-54.56603	7.81942e-05	0.000109069	8.79876e-06	3.8446e-05	0.000707529	0.00333323	0.0426613	0.749285	1.06032	0.190096	0.115006
44560	-212.7745	-163.2926	-49.48192	0.000181382	7.85684e-05	0.000215281	0.00418032	0.00529922	0.0086202	0.033678	0.367709	0.667284	0.131451	0.194363
44570	-220.3522	-166.3627	-53.98954	0.00154348	0.000660723	0.000780872	0.00210323	0.00442829	0.00712913	0.0298121	0.409527	0.342756	0.00906703	0.0227232
44580	-226.1699	-168.8616	-57.3083	0.000313931	4.04259e-06	0.000121495	0.000794872	0.0156036	0.000350289	0.0353181	0.467716	0.307411	0.00135362	0.0300324
44590	-222.2703	-169.4783	-52.79196	0.00125379	0.000680797	0.00281945	0.00145626	0.00535635	0.0122192	0.02293	0.509677	0.760684	0.0301846	0.0226856
44600	-223.0108	-167.7153	-55.29549	0.000738196	0.000721688	0.0011401	0.00465134	0.0110946	0.00774699	0.0342417	0.332037	0.212344	0.0141669	0.00862655
44610	-217.8581	-168.3928	-49.46536	0.00087687	0.00239341	0.00376677	0.00157472	0.0103707	0.00794094	0.0478073	0.617007	0.322606	0.015996	0.0415879
44620	-217.0807	-173.0708	-44.00991	0.00650471	0.00195012	0.0043508	0.00190175	0.00641215	0.0048762	0.0166488	0.17529	0.184297	0.0488297	0.0221591
44630	-222.3356	-175.0354	-47.30023	0.000463856	8.10703e-05	0.000385495	0.00164595	0.0375646	0.0217384	0.00568484	0.205028	0.201752	0.0193119	0.0380676
44640	-200.2223	-168.1245	-32.09775	0.000189739	0.000121053	8.99123e-05	0.00038429	0.0133805	0.0164546	0.025824	0.276611	0.182161	0.00640954	0.0245318
44650	-207.0458	-175.3067	-31.73916	0.000106725	0.000838361	0.00177209	0.00911759	0.00921793	0.0110695	0.0662194	0.331304	0.219703	0.114055	0.0775527
44660	-198.5548	-167.9149	-30.63987	0.00266431	0.00359363	0.00189745	0.0129888	0.028326	0.0122336	0.103827	0.573082	0.293959	0.0911946	0.0921407
44670	-181.4101	-168.4212	-12.98891	0.00633631	0.0178425	0.0149264	0.00547183	0.304386	0.106917	0.237569	0.669626	0.218207	0.10152	0.0641554
44680	-203.5911	-166.2285	-37.36253	0.000288684	8.06103e-05	0.000159875	0.0273853	0.456651	0.186262	0.162632	0.970204	0.408398	0.0200603	0.172713
44690	-211.8038	-165.5278	-46.27591	0.00151145	0.00310833	0.000501434	0.0120768	0.213062	0.045259	0.0381593	0.430642	0.489128	0.107328	0.39534
44700	-207.5985	-165.2538	-42.3448	0.000617939	0.00106364	0.000774447	0.00170929	0.0423556	0.0569541	0.0382453	0.440382	0.322558	0.167348	0.290835
44710	-203.8367	-163.3294	-40.50728	0.00050201	0.000510491	0.000695619	0.00345683	0.04237	0.0705208	0.151165	0.380084	1.21651	0.353597	0.623663
44720	-200.9457	-164.3475	-36.59819	0.0021512	0.00199793	0.00284824	0.0126452	0.0261009	0.0192808	0.0392993	0.401615	0.820608	0.513442	0.551478
44730	-207.9117	-164.7974	-43.11434	0.00100324	0.000637324	0.00506646	0.0048192	0.0227977	0.0338083	0.0837829	0.411772	0.820725	0.250857	0.477289
44740	-210.7108	-168.2516	-42.45917	0.000138809	0.00427927	0.000682511	0.00084849	0.00991877	0.00722407	0.0800029	0.316161	0.382904	0.362977	0.347763
44750	-215.2992	-164.0786	-51.22062	0.000299114	0.000753169	0.00287661	0.00137168	0.00794011	0.0205992	0.141116	0.5279	0.78663	0.120256	0.0871467
44760	-213.5648	-163.8718	-49.69299	0.00023505	3.80186e-05	0.000113275	0.00178918	0.00382552	0.00804303	0.136781	0.676361	0.414814	0.145661	0.0902212
44770	-209.8759	-165.0715	-44.80441	0.000515249	0.000387429	0.000386695	0.0040842	0.0196618	0.00262057	0.201949	0.790002	0.389257	0.30824	0.241134
44780	-204.2131	-172.952	-31.26106	0.00201296	0.0012897	0.000116593	0.00128647	0.00461992	0.00232021	0.0241325	0.171748	0.214325	0.10243	0.045551
44790	-216.6967	-171.7795	-44.91721	0.000730231	0.00032484	0.000200197	0.000916924	0.0059143	0.00599945	0.0182891	0.104378	0.170525	0.0376093	0.00299133
44800	-218.1514	-172.0669	-46.0845	0.00667884	0.000995529	3.50682e-05	2.47276e-05	0.00190518	0.00478479	0.0116296	0.103023	0.259426	0.00982088	0.0131713
44810	-201.2263	-172.4898	-28.73642	6.21121e-05	0.000122019	0.00041682	0.000896016	0.00441077	0.00535964	0.0160598	0.126625	0.112647	0.0413753	0.0136139
44820	-206.0302	-172.932	-33.09817	0.000320333	0.000127492	0.000841627	0.00479572	0.0116623	0.0100915	0.0153502	0.0833535	0.242682	0.0601912	0.0211777
44830	-211.9586	-172.5625	-39.39608	0.00152669	0.000367837	5.23672e-05	0.00500356	0.00932674	0.0143153	0.0116084	0.1467	0.149073	0.00201228	0.00305904
44840	-211.2441	-176.1468	-35.09724	0.00241808	0.00205843	0.00137371	0.00256904	0.00696284	0.015478	0.0230285	0.0607186	0.233805	0.0698652	0.00565286
44850	-224.6017	-171.0041	-53.59761	0.000586417	0.00139991	0.00764899	0.0239028	0.0170068	0.0198514	0.0481488	0.245623	0.220474	0.0459748	0.0235356
44860	-221.6671	-167.6632	-54.00385	5.93324e-05	0.000758506	0.00508151	0.00442251	0.0387597	0.0325745	0.0915327	0.288478	0.291419	0.0231056	0.0183223
44870	-212.1438	-174.0459	-38.09788	0.00123445	0.00241703	0.000554308	0.00289984	0.015596	0.00671506	0.0149997	0.0731672	0.11481	0.0314134	0.0120789
44880	-216.4745	-173.5017	-42.9728	0.000286177	0.000440653	0.0011626	0.00615799	0.00611659	0.00689463	0.0289623	0.15618	0.146009	0.0894299	0.0183675
44890	-206.6516	-166.7735	-39.87811	0.00283847	0.00140529	0.00120144	0.00345806	0.0367639	0.0338089	0.0907881	0.630927	0.409019	0.137662	0.0318446
44900	-203.8737	-175.3219	-28.55173	0.001046	0.000417447	0.00158366	9.16002e-05	0.00227058	0.00724411	0.0145378	0.456417	0.209363	0.00126322	0.00276605
44910	-211.8124	-172.4669	-39.34555	0.000184559	0.000105675	0.00100015	0.00383638	0.0091766	0.0032305	0.00828657	0.118272	0.127329	0.00104156	0.0576051
44920	-183.107	-168.6295	-14.47746	0.00345252	0.00016027	0.000428118	0.00167167	0.00918372	0.0213641	0.115874	0.438886	0.300209	0.0127204	0.03451
44930	-202.5796	-173.9956	-28.58408	0.00216341	0.00536313	0.00596271	0.0117048	0.0467755	0.0446935	0.0408793	0.296529	0.299805	0.0718361	0.0547519
44940	-194.7864	-172.2265	-22.55984	0.000123203	0.000851908	0.00183703	0.000677514	0.00376962	0.0178102	0.0182246	0.124056	0.263728	0.042279	0.0386511
44950	-183.5402	-170.7471	-12.79307	0.00356969	0.0010267	0.00183038	0.00928551	0.041475	0.00539849	0.0355357	0.19368	0.334527	0.0200982	0.031474
44960	-200.9365	-168.7532	-32.18332	0.00052281	0.00088386	0.00164206	0.00282383	0.0116358	0.0294511	0.0260805	0.41715	0.474065	0.143643	0.222532
44970	-202.9949	-169.6417	-33.35325	0.000818857	0.00134293	0.000761633	0.00119742	0.00692328	0.0169533	0.0617861	0.375976	0.226533	0.0576589	0.0236895
44980	-217.1041	-170.2539	-46.85018	0.00194704	0.00114498	0.000754086	0.00138486	0.0142577	0.0137168	0.0342368	0.409661	0.523121	0.0487107	0.0765815
44990	-198.7212	-163.1057	-35.61546	8.49341e-05	0.000209906	0.00025554	0.0011491	0.0216695	0.0635715	0.138421	0.677468	0.528112	0.173142	0.647351
45000	-209.0248	-164.9978	-44.027	0.00218861	0.00277537	0.000765107	0.001288	0.0171605	0.099037	0.0238327	0.938259	0.677444	0.105706	0.910077
45010	-206.704	-164.0634	-42.6406	0.000256297	4.89928e-05	9.21967e-05	0.00540126	0.0123389	0.026571	0.0913576	0.802606	0.874851	0.124668	0.900349
45020	-207.385	-167.7025	-39.68246	0.000221563	0.000359509	0.00145693	0.0179892	0.0150709	0.0378003	0.155582	0.819561	0.543191	0.532233	0.527733
