Iteration	Replicate_ID	Posterior	Likelihood	Prior	birth_rate
18244	0	3.130554	0	3.130554	0.01555018
18245	1	3.275692	0	3.275692	0.02015555
18246	0	1.981815	0	1.981815	0.05536115
18247	1	2.732399	0	2.732399	0.03974182
18248	0	2.88084	0	2.88084	0.03633048
18249	1	1.147063	0	1.147063	0.07227529
18250	0	0.6945092	0	0.6945092	0.08169265
18251	1	0.921631	0	0.921631	0.0769353
18252	0	2.776893	0	2.776893	0.03874249
18253	1	3.278854	0	3.278854	0.02241254
18254	0	2.944616	0	2.944616	0.01325879
18255	1	2.975079	0	2.975079	0.01355801
18256	0	3.038531	0	3.038531	0.03234016
18257	1	1.386062	0	1.386062	0.06739142
18258	0	2.936486	0	2.936486	0.03498005
18259	1	3.222725	0	3.222725	0.02626497
18260	0	2.453237	0	2.453237	0.0457347
18261	1	2.294309	0	2.294309	0.009406929
18262	0	3.26551	0	3.26551	0.02385269
18263	1	3.201266	0	3.201266	0.02717083
18264	0	3.251645	0	3.251645	0.01860208
18265	1	3.277509	0	3.277509	0.02263173
18266	0	3.275032	0	3.275032	0.02008521
18267	1	1.367345	0	1.367345	0.06777211
18268	0	2.446181	0	2.446181	0.04588191
18269	1	2.602223	0	2.602223	0.04258463
18270	0	3.21491	0	3.21491	0.02660786
18271	1	2.786388	0	2.786388	0.01196873
18272	0	1.818038	0	1.818038	0.007860718
18273	1	2.841859	0	2.841859	0.03724964
18274	0	3.273458	0	3.273458	0.01993141
18275	1	3.237774	0	3.237774	0.01804924
18276	0	3.195158	0	3.195158	0.02741077
18277	1	3.04184	0	3.04184	0.03224979
18278	0	3.169803	0	3.169803	0.01626775
18279	1	2.889722	0	2.889722	0.01276695
18280	0	1.937168	0	1.937168	0.05626131
18281	1	3.153919	0	3.153919	0.01596025
18282	0	3.281361	0	3.281361	0.0216902
18283	1	2.708597	0	2.708597	0.01145071
18284	0	1.979434	0	1.979434	0.05540916
18285	1	3.259843	0	3.259843	0.01900224
18286	0	3.068726	0	3.068726	0.01463819
18287	1	2.832258	0	2.832258	0.03747313
18288	0	2.910666	0	2.910666	0.0129481
18289	1	1.473208	0	1.473208	0.06562239
18290	0	2.968826	0	2.968826	0.03416996
18291	1	3.144683	0	3.144683	0.02919824
18292	0	1.921757	0	1.921757	0.05657188
18293	1	3.066454	0	3.066454	0.03156544
18294	0	2.739306	0	2.739306	0.03958777
18295	1	-1.321409	0	-1.321409	0.127623
18296	0	2.687046	0	2.687046	0.01131733
18297	1	3.265297	0	3.265297	0.0238693
18298	0	3.280647	0	3.280647	0.02095677
18299	1	2.922736	0	2.922736	0.03531848
18300	0	3.117222	0	3.117222	0.03007021
18301	1	3.23624	0	3.23624	0.02562511
18302	0	3.257798	0	3.257798	0.02440381
18303	1	3.219531	0	3.219531	0.0174619
18304	0	3.257666	0	3.257666	0.02441249
18305	1	3.245994	0	3.245994	0.01836195
18306	0	3.093462	0	3.093462	0.03078603
18307	1	2.924303	0	2.924303	0.03528007
18308	0	2.868327	0	2.868327	0.03662769
18309	1	2.693432	0	2.693432	0.04060419
18310	0	3.264015	0	3.264015	0.01923939
18311	1	3.056971	0	3.056971	0.03183176
18312	0	3.2295	0	3.2295	0.01776771
18313	1	2.545131	0	2.545131	0.04380225
18314	0	3.233294	0	3.233294	0.01789324
18315	1	2.600135	0	2.600135	0.04262944
18316	0	2.610899	0	2.610899	0.04239824
18317	1	3.257712	0	3.257712	0.02440947
18318	0	2.795234	0	2.795234	0.03832543
18319	1	1.338865	0	1.338865	0.06835191
18320	0	2.984202	0	2.984202	0.03377706
18321	1	3.165939	0	3.165939	0.02848087
18322	0	0.6020865	0	0.6020865	0.08364837
18323	1	3.279871	0	3.279871	0.02220761
18324	0	0.7409848	0	0.7409848	0.08071366
18325	1	0.1342278	0	0.1342278	0.09374385
18326	0	2.977661	0	2.977661	0.03394485
18327	1	2.775623	0	2.775623	0.03877126
18328	0	2.928763	0	2.928763	0.03517056
18329	1	3.280225	0	3.280225	0.02084437
18330	0	3.200836	0	3.200836	0.01696043
18331	1	3.108781	0	3.108781	0.03032814
18332	0	3.042784	0	3.042784	0.03222396
18333	1	2.806996	0	2.806996	0.01211678
18334	0	2.641112	0	2.641112	0.04174611
18335	1	0.80279	0	0.80279	0.07941622
18336	0	3.004664	0	3.004664	0.0332454
18337	1	2.034399	0	2.034399	0.05429987
18338	0	0.8701556	0	0.8701556	0.07800772
18339	1	3.209071	0	3.209071	0.01717148
18340	0	2.935006	0	2.935006	0.03501664
18341	1	3.275284	0	3.275284	0.02011162
18342	0	2.432119	0	2.432119	0.009986373
18343	1	2.487796	0	2.487796	0.04501144
18344	0	3.188333	0	3.188333	0.01666409
18345	1	2.813635	0	2.813635	0.01216555
18346	0	3.20884	0	3.20884	0.02686335
18347	1	3.19979	0	3.19979	0.01693458
18348	0	3.01819	0	3.01819	0.03288793
18349	1	3.188325	0	3.188325	0.02767169
18350	0	2.90365	0	2.90365	0.03578288
18351	1	2.026734	0	2.026734	0.05445467
18352	0	3.280338	0	3.280338	0.0208722
18353	1	-0.2198048	0	-0.2198048	0.1016207
18354	0	2.934024	0	2.934024	0.0350409
18355	1	2.38764	0	2.38764	0.04709773
18356	0	1.633955	0	1.633955	0.06237163
18357	1	2.604031	0	2.604031	0.04254583
18358	0	2.792489	0	2.792489	0.03838805
18359	1	3.281032	0	3.281032	0.02186628
18360	0	3.217462	0	3.217462	0.02649774
18361	1	3.246481	0	3.246481	0.02508575
18362	0	3.154192	0	3.154192	0.02888257
18363	1	2.653367	0	2.653367	0.04148014
18364	0	3.012203	0	3.012203	0.03304679
18365	1	2.194422	0	2.194422	0.05105792
18366	0	1.66043	0	1.66043	0.06183741
18367	1	1.866455	0	1.866455	0.05768598
18368	0	1.535448	0	1.535448	0.007164454
18369	1	3.139075	0	3.139075	0.02938081
18370	0	0.6543208	0	0.6543208	0.0825416
18371	1	0.792119	0	0.792119	0.07963987
18372	0	2.794786	0	2.794786	0.03833566
18373	1	1.053377	0	1.053377	0.07420499
18374	0	2.325064	0	2.325064	0.04838797
18375	1	1.479547	0	1.479547	0.06549393
18376	0	2.779209	0	2.779209	0.03869002
18377	1	1.483487	0	1.483487	0.06541407
18378	0	2.958504	0	2.958504	0.03443081
18379	1	1.557043	0	1.557043	0.06392528
18380	0	1.957533	0	1.957533	0.0558508
18381	1	2.693108	0	2.693108	0.01135444
18382	0	3.146633	0	3.146633	0.01582746
18383	1	3.253261	0	3.253261	0.02469113
18384	0	3.270756	0	3.270756	0.02340534
18385	1	2.96971	0	2.96971	0.03414752
18386	0	1.396954	0	1.396954	0.06717002
18387	1	3.106292	0	3.106292	0.03040341
18388	0	3.22925	0	3.22925	0.02596444
18389	1	1.30787	0	1.30787	0.06898365
18390	0	3.257203	0	3.257203	0.01886524
18391	1	2.605809	0	2.605809	0.04250763
18392	0	0.7683424	0	0.7683424	0.08013873
18393	1	2.978612	0	2.978612	0.01359409
18394	0	3.199904	0	3.199904	0.0169374
18395	1	2.874627	0	2.874627	0.03647832
18396	0	0.7679939	0	0.7679939	0.08014605
18397	1	1.998974	0	1.998974	0.05501497
18398	0	2.357623	0	2.357623	0.04771774
18399	1	3.281489	0	3.281489	0.0215491
18400	0	2.835965	0	2.835965	0.03738697
18401	1	3.280024	0	3.280024	0.02079746
18402	0	3.149488	0	3.149488	0.0290397
18403	1	3.250506	0	3.250506	0.02485585
18404	0	2.681882	0	2.681882	0.04085777
18405	1	3.138748	0	3.138748	0.02939138
18406	0	-1.589729	0	-1.589729	0.1343289
18407	1	3.274163	0	3.274163	0.01999809
18408	0	3.003393	0	3.003393	0.03327874
18409	1	2.893498	0	2.893498	0.03602757
18410	0	1.919293	0	1.919293	0.05662155
18411	1	1.560927	0	1.560927	0.06384676
18412	0	2.877603	0	2.877603	0.03640756
18413	1	3.269789	0	3.269789	0.0196269
18414	0	1.839556	0	1.839556	0.05822777
18415	1	3.249512	0	3.249512	0.02491378
18416	0	3.059899	0	3.059899	0.0317499
18417	1	2.738892	0	2.738892	0.039597
18418	0	2.499373	0	2.499373	0.04476826
18419	1	3.268997	0	3.268997	0.0235645
18420	0	2.876666	0	2.876666	0.01265771
18421	1	3.235788	0	3.235788	0.017979
18422	0	2.153061	0	2.153061	0.05189819
18423	1	3.157552	0	3.157552	0.02876904
18424	0	2.99319	0	2.99319	0.03354483
18425	1	2.798096	0	2.798096	0.03826005
18426	0	3.235776	0	3.235776	0.01797858
18427	1	2.111993	0	2.111993	0.05273073
18428	0	2.680717	0	2.680717	0.0408833
18429	1	2.83827	0	2.83827	0.0373333
18430	0	2.645579	0	2.645579	0.04164926
18431	1	3.230983	0	3.230983	0.02588212
18432	0	3.28061	0	3.28061	0.02201473
18433	1	2.658547	0	2.658547	0.04136745
18434	0	3.147905	0	3.147905	0.02909216
18435	1	1.515748	0	1.515748	0.007120349
18436	0	3.058217	0	3.058217	0.01450197
18437	1	3.271566	0	3.271566	0.01976674
18438	0	2.22381	0	2.22381	0.009138379
18439	1	3.106358	0	3.106358	0.01516768
18440	0	2.289202	0	2.289202	0.04912372
18441	1	2.301101	0	2.301101	0.04887986
18442	0	1.890914	0	1.890914	0.0571933
18443	1	3.242109	0	3.242109	0.01820944
18444	0	3.204683	0	3.204683	0.02703355
18445	1	0.4862187	0	0.4862187	0.08611744
18446	0	2.13412	0	2.13412	0.05228237
18447	1	3.263407	0	3.263407	0.01920301
18448	0	2.410314	0	2.410314	0.04662792
18449	1	-2.018717	0	-2.018717	0.1453756
18450	0	1.446506	0	1.446506	0.006969347
18451	1	3.129266	0	3.129266	0.02969439
18452	0	3.274387	0	3.274387	0.02002001
18453	1	2.750138	0	2.750138	0.0393454
18454	0	3.215057	0	3.215057	0.0173343
18455	1	3.206111	0	3.206111	0.02697548
18456	0	0.7315992	0	0.7315992	0.08091113
18457	1	3.278649	0	3.278649	0.02244886
18458	0	3.136555	0	3.136555	0.02946205
18459	1	2.620086	0	2.620086	0.04220045
18460	0	3.065242	0	3.065242	0.01459253
18461	1	2.318752	0	2.318752	0.04851764
18462	0	3.210804	0	3.210804	0.01721773
18463	1	3.118491	0	3.118491	0.03003104
18464	0	2.538764	0	2.538764	0.04393716
18465	1	1.80102	0	1.80102	0.05900394
18466	0	3.263436	0	3.263436	0.02401069
18467	1	3.234141	0	3.234141	0.02572912
18468	0	1.95756	0	1.95756	0.05585025
18469	1	3.184748	0	3.184748	0.01658377
18470	0	3.272358	0	3.272358	0.01983347
18471	1	3.27955	0	3.27955	0.02227757
18472	0	3.278735	0	3.278735	0.02243367
18473	1	2.432769	0	2.432769	0.0461613
18474	0	-1.744017	0	-1.744017	0.1382552
18475	1	3.161893	0	3.161893	0.02862079
18476	0	2.876083	0	2.876083	0.03644372
18477	1	3.261638	0	3.261638	0.01910083
18478	0	1.608817	0	1.608817	0.06287911
18479	1	-0.01633003	0	-0.01633003	0.09706726
18480	0	2.53249	0	2.53249	0.04406992
18481	1	1.730293	0	1.730293	0.06042883
18482	0	0.4196945	0	0.4196945	0.08754401
18483	1	2.005971	0	2.005971	0.05487378
18484	0	2.622896	0	2.622896	0.01094258
18485	1	1.512398	0	1.512398	0.06482854
18486	0	3.240349	0	3.240349	0.02541551
18487	1	3.278829	0	3.278829	0.0205701
18488	0	3.272563	0	3.272563	0.01985115
18489	1	1.78458	0	1.78458	0.05933507
18490	0	1.240587	0	1.240587	0.07035793
18491	1	3.103041	0	3.103041	0.03050119
18492	0	0.2853294	0	0.2853294	0.09044606
18493	1	1.654166	0	1.654166	0.007441749
18494	0	2.336759	0	2.336759	0.04814747
18495	1	2.788927	0	2.788927	0.0119867
18496	0	1.548278	0	1.548278	0.06410252
18497	1	3.119511	0	3.119511	0.01537089
18498	0	3.055971	0	3.055971	0.03185965
18499	1	0.8163663	0	0.8163663	0.0791319
18500	0	1.440451	0	1.440451	0.06628671
18501	1	3.212965	0	3.212965	0.02669068
18502	0	3.21961	0	3.21961	0.02640368
18503	1	3.135901	0	3.135901	0.02948305
18504	0	3.276772	0	3.276772	0.02028059
18505	1	2.804899	0	2.804899	0.03810433
18506	0	3.103802	0	3.103802	0.01512939
18507	1	3.165966	0	3.165966	0.02847995
18508	0	3.207675	0	3.207675	0.02691144
18509	1	3.155837	0	3.155837	0.02882714
18510	0	3.248037	0	3.248037	0.01844603
18511	1	3.091069	0	3.091069	0.03085645
18512	0	2.248383	0	2.248383	0.04995839
18513	1	3.275979	0	3.275979	0.02284185
18514	0	2.500773	0	2.500773	0.01030691
18515	1	3.218681	0	3.218681	0.0264445
18516	0	2.507875	0	2.507875	0.04458938
18517	1	3.011759	0	3.011759	0.01394857
18518	0	3.273728	0	3.273728	0.02310608
18519	1	2.814415	0	2.814415	0.01217132
18520	0	3.2785	0	3.2785	0.02051745
18521	1	2.793555	0	2.793555	0.03836374
18522	0	3.077324	0	3.077324	0.01475313
18523	1	3.124511	0	3.124511	0.02984391
18524	0	2.886868	0	2.886868	0.01274284
18525	1	3.212979	0	3.212979	0.02669007
18526	0	2.806104	0	2.806104	0.03807671
18527	1	3.178757	0	3.178757	0.0164536
18528	0	1.652024	0	1.652024	0.062007
18529	1	3.01979	0	3.01979	0.03284529
18530	0	3.234133	0	3.234133	0.02572949
18531	1	3.060977	0	3.060977	0.0145373
18532	0	3.253142	0	3.253142	0.01867003
18533	1	1.898789	0	1.898789	0.05703466
18534	0	2.435576	0	2.435576	0.04610287
18535	1	3.281424	0	3.281424	0.02163664
18536	0	3.136055	0	3.136055	0.01564275
18537	1	1.153779	0	1.153779	0.07213732
18538	0	3.258922	0	3.258922	0.02432904
18539	1	3.13711	0	3.13711	0.01566077
18540	0	1.770932	0	1.770932	0.05961
18541	1	2.387146	0	2.387146	0.04710795
18542	0	3.24692	0	3.24692	0.0183997
18543	1	1.923489	0	1.923489	0.05653699
18544	0	2.928977	0	2.928977	0.03516528
18545	1	3.195174	0	3.195174	0.02741015
18546	0	0.9841685	0	0.9841685	0.07563675
18547	1	3.280543	0	3.280543	0.02203488
18548	0	2.871162	0	2.871162	0.03656055
18549	1	2.784745	0	2.784745	0.03856434
18550	0	2.855764	0	2.855764	0.01248833
18551	1	2.587805	0	2.587805	0.04289356
18552	0	1.089669	0	1.089669	0.07345635
18553	1	3.274179	0	3.274179	0.02305632
18554	0	2.407114	0	2.407114	0.04669432
18555	1	0.3584653	0	0.3584653	0.08886297
18556	0	0.5939335	0	0.5939335	0.08382147
18557	1	2.909435	0	2.909435	0.03564275
18558	0	2.690208	0	2.690208	0.04067506
18559	1	3.281131	0	3.281131	0.02113059
18560	0	2.748671	0	2.748671	0.03937829
18561	1	3.052454	0	3.052454	0.03195742
18562	0	3.267815	0	3.267815	0.02366581
18563	1	2.341683	0	2.341683	0.04804613
18564	0	2.22099	0	2.22099	0.05051707
18565	1	1.947844	0	1.947844	0.05604612
18566	0	2.73206	0	2.73206	0.03974937
18567	1	3.023889	0	3.023889	0.01408611
18568	0	0.7218886	0	0.7218886	0.08111556
18569	1	2.688434	0	2.688434	0.0113258
18570	0	0.7378342	0	0.7378342	0.08077993
18571	1	-0.009673207	0	-0.009673207	0.09691951
18572	0	3.168232	0	3.168232	0.02840079
18573	1	2.861779	0	2.861779	0.0367824
18574	0	3.209348	0	3.209348	0.02684231
18575	1	1.387457	0	1.387457	0.06736307
18576	0	1.477075	0	1.477075	0.007035256
18577	1	3.240111	0	3.240111	0.02542785
18578	0	3.226014	0	3.226014	0.02611526
18579	1	3.053493	0	3.053493	0.0319286
18580	0	3.176747	0	3.176747	0.02809815
18581	1	1.952516	0	1.952516	0.05595194
18582	0	2.696391	0	2.696391	0.04053908
18583	1	2.902114	0	2.902114	0.03582001
18584	0	3.270794	0	3.270794	0.01970448
18585	1	3.276206	0	3.276206	0.02021334
18586	0	2.901132	0	2.901132	0.03584373
18587	1	3.225462	0	3.225462	0.02614064
18588	0	0.458717	0	0.458717	0.08670639
18589	1	2.784077	0	2.784077	0.03857952
18590	0	2.892643	0	2.892643	0.01279177
18591	1	2.553546	0	2.553546	0.04362369
18592	0	2.938874	0	2.938874	0.03492093
18593	1	3.187619	0	3.187619	0.02769825
18594	0	2.641905	0	2.641905	0.04172892
18595	1	3.214551	0	3.214551	0.01732019
18596	0	-0.6791123	0	-0.6791123	0.1121752
18597	1	3.274503	0	3.274503	0.02301971
18598	0	3.241218	0	3.241218	0.0181757
18599	1	-0.1555359	0	-0.1555359	0.1001746
18600	0	2.109262	0	2.109262	0.05278604
18601	1	1.257347	0	1.257347	0.07001521
18602	0	3.141345	0	3.141345	0.0293072
18603	1	-0.3916222	0	-0.3916222	0.1055231
18604	0	2.854631	0	2.854631	0.03695064
18605	1	3.278991	0	3.278991	0.02238736
18606	0	2.986962	0	2.986962	0.03370596
18607	1	3.247882	0	3.247882	0.02500706
18608	0	3.014564	0	3.014564	0.03298425
18609	1	2.408268	0	2.408268	0.04667038
18610	0	3.280814	0	3.280814	0.0219484
18611	1	3.271379	0	3.271379	0.02334613
18612	0	3.108218	0	3.108218	0.03034521
18613	1	3.074157	0	3.074157	0.01471041
18614	0	3.194319	0	3.194319	0.0274432
18615	1	2.353527	0	2.353527	0.04780218
18616	0	2.594026	0	2.594026	0.04276038
18617	1	3.281506	0	3.281506	0.0214559
18618	0	-0.01027125	0	-0.01027125	0.09693278
18619	1	3.060811	0	3.060811	0.03172436
18620	0	2.554796	0	2.554796	0.04359714
18621	1	2.869033	0	2.869033	0.03661098
18622	0	0.8591274	0	0.8591274	0.07823791
18623	1	2.07024	0	2.07024	0.05357561
18624	0	2.41933	0	2.41933	0.04644074
18625	1	3.089381	0	3.089381	0.03090596
18626	0	3.281474	0	3.281474	0.02157684
18627	1	3.271015	0	3.271015	0.01972207
18628	0	0.8808081	0	0.8808081	0.07778552
18629	1	2.920594	0	2.920594	0.03537089
18630	0	2.666488	0	2.666488	0.04119438
18631	1	3.03139	0	3.03139	0.03253394
18632	0	3.114892	0	3.114892	0.0152983
18633	1	2.684293	0	2.684293	0.01130058
18634	0	2.252744	0	2.252744	0.04986935
18635	1	3.208149	0	3.208149	0.0268919
18636	0	3.256546	0	3.256546	0.02448532
18637	1	2.957423	0	2.957423	0.03445801
18638	0	0.662619	0	0.662619	0.08236612
18639	1	1.387242	0	1.387242	0.06736743
18640	0	2.993172	0	2.993172	0.03354528
18641	1	3.281425	0	3.281425	0.02131255
18642	0	3.278323	0	3.278323	0.02049025
18643	1	3.13543	0	3.13543	0.02949817
18644	0	2.813634	0	2.813634	0.03790368
18645	1	2.873837	0	2.873837	0.01263441
18646	0	3.180597	0	3.180597	0.02795835
18647	1	3.134572	0	3.134572	0.02952566
18648	0	3.258457	0	3.258457	0.02436015
18649	1	2.897043	0	2.897043	0.0359423
18650	0	3.268356	0	3.268356	0.02361996
18651	1	2.978622	0	2.978622	0.0135942
18652	0	2.030083	0	2.030083	0.05438704
18653	1	3.264697	0	3.264697	0.01928103
18654	0	3.278482	0	3.278482	0.02051455
18655	1	3.221945	0	3.221945	0.02629995
18656	0	3.092371	0	3.092371	0.03081816
18657	1	3.084898	0	3.084898	0.01485718
18658	0	2.766619	0	2.766619	0.03897475
18659	1	2.971943	0	2.971943	0.03409074
18660	0	3.116126	0	3.116126	0.03010394
18661	1	1.70119	0	1.70119	0.007557414
18662	0	1.627932	0	1.627932	0.0624932
18663	1	2.472422	0	2.472422	0.01017166
18664	0	3.168506	0	3.168506	0.01624162
18665	1	2.77294	0	2.77294	0.03883197
18666	0	2.303795	0	2.303795	0.04882461
18667	1	0.09577616	0	0.09577616	0.09458901
18668	0	1.302227	0	1.302227	0.06909876
18669	1	1.798625	0	1.798625	0.00780867
18670	0	1.297164	0	1.297164	0.06920205
18671	1	2.810743	0	2.810743	0.01214424
18672	0	-1.157253	0	-1.157253	0.1235951
18673	1	3.27421	0	3.27421	0.02305293
18674	0	3.257125	0	3.257125	0.01886134
18675	1	2.178203	0	2.178203	0.05138766
18676	0	1.987307	0	1.987307	0.008345991
18677	1	3.101208	0	3.101208	0.03055607
18678	0	2.962698	0	2.962698	0.03432509
18679	1	3.281202	0	3.281202	0.02116436
18680	0	3.040935	0	3.040935	0.01428738
18681	1	2.475853	0	2.475853	0.04526183
18682	0	2.792322	0	2.792322	0.03839187
18683	1	3.261315	0	3.261315	0.01908273
18684	0	0.646996	0	0.646996	0.08269657
18685	1	3.242876	0	3.242876	0.02528226
18686	0	-3.909697	0	-3.909697	0.1992402
18687	1	3.27981	0	3.27981	0.02222135
18688	0	0.2133194	0	0.2133194	0.09201306
18689	1	2.5996	0	2.5996	0.04264091
18690	0	2.206015	0	2.206015	0.05082203
18691	1	2.416338	0	2.416338	0.04650287
18692	0	3.248439	0	3.248439	0.02497538
18693	1	2.565444	0	2.565444	0.01063204
18694	0	2.319527	0	2.319527	0.04850172
18695	1	3.227887	0	3.227887	0.0260284
18696	0	3.276684	0	3.276684	0.02026993
18697	1	3.219942	0	3.219942	0.02638903
18698	0	1.233811	0	1.233811	0.07049656
18699	1	2.870996	0	2.870996	0.03656449
18700	0	3.277703	0	3.277703	0.02260257
18701	1	3.109017	0	3.109017	0.03032101
18702	0	2.959688	0	2.959688	0.034401
18703	1	2.602509	0	2.602509	0.01082986
18704	0	3.121014	0	3.121014	0.02995291
18705	1	3.198945	0	3.198945	0.02726279
18706	0	2.903895	0	2.903895	0.03577698
18707	1	2.265993	0	2.265993	0.04959864
18708	0	2.311065	0	2.311065	0.04867546
18709	1	3.221106	0	3.221106	0.02633741
18710	0	0.6761487	0	0.6761487	0.08208022
18711	1	3.157346	0	3.157346	0.01602441
18712	0	3.005782	0	3.005782	0.03321604
18713	1	3.206134	0	3.206134	0.02697458
18714	0	3.073917	0	3.073917	0.03135329
18715	1	2.128782	0	2.128782	0.05239057
18716	0	2.285975	0	2.285975	0.009374279
18717	1	3.194058	0	3.194058	0.02745329
18718	0	2.863811	0	2.863811	0.03673445
18719	1	2.294808	0	2.294808	0.00940889
18720	0	2.550632	0	2.550632	0.01055541
18721	1	3.278889	0	3.278889	0.02057998
18722	0	2.030073	0	2.030073	0.05438724
18723	1	0.2870058	0	0.2870058	0.09040968
18724	0	1.486584	0	1.486584	0.06535134
18725	1	3.21335	0	3.21335	0.02667435
18726	0	3.169708	0	3.169708	0.01626584
18727	1	2.411304	0	2.411304	0.04660738
18728	0	0.9764639	0	0.9764639	0.07579648
18729	1	1.6104	0	1.6104	0.06284715
18730	0	3.2596	0	3.2596	0.01898926
18731	1	3.271186	0	3.271186	0.01973574
18732	0	3.272352	0	3.272352	0.0198329
18733	1	2.851917	0	2.851917	0.03701434
18734	0	2.517815	0	2.517815	0.0443799
18735	1	1.482597	0	1.482597	0.06543212
18736	0	1.880873	0	1.880873	0.05739557
18737	1	2.139417	0	2.139417	0.05217496
18738	0	3.156617	0	3.156617	0.02880074
18739	1	3.103415	0	3.103415	0.03048997
18740	0	3.246639	0	3.246639	0.02507691
18741	1	3.203686	0	3.203686	0.01703189
18742	0	2.872396	0	2.872396	0.03653128
18743	1	3.269153	0	3.269153	0.01957974
18744	0	2.901027	0	2.901027	0.03584626
18745	1	3.281146	0	3.281146	0.02181543
18746	0	1.664744	0	1.664744	0.06175039
18747	1	2.827115	0	2.827115	0.03759241
18748	0	3.054001	0	3.054001	0.03191449
18749	1	3.261414	0	3.261414	0.02415721
18750	0	2.952024	0	2.952024	0.03459345
18751	1	2.649218	0	2.649218	0.04157028
18752	0	3.238981	0	3.238981	0.02548618
18753	1	-0.4353852	0	-0.4353852	0.1065257
18754	0	3.233713	0	3.233713	0.01790746
18755	1	3.169529	0	3.169529	0.02835525
18756	0	2.953095	0	2.953095	0.03456663
18757	1	1.871537	0	1.871537	0.05758362
18758	0	3.277926	0	3.277926	0.02256821
18759	1	2.762672	0	2.762672	0.03906373
18760	0	3.244735	0	3.244735	0.02518195
18761	1	2.757723	0	2.757723	0.01177071
18762	0	2.290065	0	2.290065	0.04910604
18763	1	3.229487	0	3.229487	0.02595327
18764	0	3.170684	0	3.170684	0.0283145
18765	1	2.866264	0	2.866264	0.03667649
18766	0	2.267373	0	2.267373	0.04957041
18767	1	2.447744	0	2.447744	0.0458493
18768	0	2.580659	0	2.580659	0.04304629
18769	1	2.933801	0	2.933801	0.03504641
18770	0	3.228491	0	3.228491	0.02600016
18771	1	0.8772789	0	0.8772789	0.07785912
18772	0	3.247236	0	3.247236	0.01841272
18773	1	3.172765	0	3.172765	0.01632814
18774	0	3.258451	0	3.258451	0.01892891
18775	1	2.791795	0	2.791795	0.03840387
18776	0	3.231927	0	3.231927	0.01784736
18777	1	3.256371	0	3.256371	0.02449659
18778	0	3.093493	0	3.093493	0.03078511
18779	1	3.235198	0	3.235198	0.01795847
18780	0	3.211801	0	3.211801	0.01724466
18781	1	3.183549	0	3.183549	0.02784986
18782	0	2.281674	0	2.281674	0.04927785
18783	1	1.159616	0	1.159616	0.07201744
18784	0	3.270405	0	3.270405	0.02343794
18785	1	3.159492	0	3.159492	0.01606516
18786	0	2.796503	0	2.796503	0.03829644
18787	1	3.187797	0	3.187797	0.01665196
18788	0	1.99616	0	1.99616	0.05507176
18789	1	1.463793	0	1.463793	0.06581325
18790	0	2.765554	0	2.765554	0.03899879
18791	1	3.281471	0	3.281471	0.02158169
18792	0	3.212329	0	3.212329	0.01725902
18793	1	1.832145	0	1.832145	0.05837704
18794	0	1.274012	0	1.274012	0.06967471
18795	1	1.679474	0	1.679474	0.0614533
18796	0	3.280834	0	3.280834	0.02194166
18797	1	0.6203073	0	0.6203073	0.08326186
18798	0	3.002474	0	3.002474	0.03330283
18799	1	2.471545	0	2.471545	0.04535204
18800	0	2.717614	0	2.717614	0.04007032
18801	1	3.216977	0	3.216977	0.02651876
18802	0	3.119434	0	3.119434	0.01536966
18803	1	2.364853	0	2.364853	0.04756859
18804	0	1.062219	0	1.062219	0.07402247
18805	1	3.202779	0	3.202779	0.02711031
18806	0	3.153166	0	3.153166	0.02891699
18807	1	3.093323	0	3.093323	0.03079014
18808	0	3.258374	0	3.258374	0.0243657
18809	1	2.33874	0	2.33874	0.04810671
18810	0	-1.619081	0	-1.619081	0.1350719
18811	1	2.657977	0	2.657977	0.04137985
18812	0	3.253535	0	3.253535	0.02467437
18813	1	3.011647	0	3.011647	0.03306149
18814	0	1.519658	0	1.519658	0.06468157
18815	1	-0.1852252	0	-0.1852252	0.1008417
18816	0	2.741033	0	2.741033	0.0395492
18817	1	3.202924	0	3.202924	0.02710451
18818	0	0.8115081	0	0.8115081	0.07923361
18819	1	3.15985	0	3.15985	0.0286908
18820	0	0.8967958	0	0.8967958	0.0774523
18821	1	3.210787	0	3.210787	0.01721727
18822	0	3.071571	0	3.071571	0.01467586
18823	1	0.4017949	0	0.4017949	0.08792899
18824	0	3.252687	0	3.252687	0.01864916
18825	1	2.271894	0	2.271894	0.009319683
18826	0	3.272454	0	3.272454	0.02323988
18827	1	3.205071	0	3.205071	0.01706722
18828	0	0.4624883	0	0.4624883	0.08662556
18829	1	3.264099	0	3.264099	0.01924444
18830	0	3.271372	0	3.271372	0.02334681
18831	1	2.955029	0	2.955029	0.01335874
18832	0	3.200801	0	3.200801	0.02718934
18833	1	3.137617	0	3.137617	0.01566946
18834	0	3.209167	0	3.209167	0.0268498
18835	1	1.347434	0	1.347434	0.06817738
18836	0	3.277219	0	3.277219	0.02267422
18837	1	3.200712	0	3.200712	0.01695735
18838	0	1.493118	0	1.493118	0.06521897
18839	1	2.308893	0	2.308893	0.04872003
18840	0	3.055074	0	3.055074	0.03188462
18841	1	3.064214	0	3.064214	0.03162866
18842	0	2.900238	0	2.900238	0.0358653
18843	1	3.147845	0	3.147845	0.01584921
18844	0	3.071796	0	3.071796	0.01467886
18845	1	3.281302	0	3.281302	0.02173097
