Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction[5]	extinction[6]	extinction[7]	extinction[8]	extinction[9]	extinction[10]	extinction[11]
37990	-199.7075	-161.6117	-38.09582	0.0122406	0.0471451	0.0671378	0.0272678	0.114712	0.174779	0.365112	0.321025	1.19604	0.916306	0.144011
38000	-208.111	-165.7675	-42.34348	0.0365848	0.0758431	0.0877217	0.0816419	0.0233833	0.0363686	0.109448	0.0662438	1.54811	0.570467	0.219799
38010	-203.6825	-167.6718	-36.01068	0.0336959	0.0190515	0.0111642	0.00964062	0.016362	0.06543	0.0717872	0.0765987	0.530773	0.566826	0.176426
38020	-210.4596	-165.6214	-44.83823	0.0801461	0.0430216	0.0141388	0.0347495	0.0391363	0.0597117	0.0644926	0.0345748	0.656773	1.36556	0.263297
38030	-207.9457	-163.6828	-44.26289	0.0644818	0.0276884	0.0211447	0.00685639	0.0659191	0.105842	0.278825	0.0462013	0.320092	1.8907	0.486487
38040	-202.1863	-162.3174	-39.86889	0.0677942	0.0175318	0.0503461	0.0279428	0.121915	0.131033	0.12174	0.100483	0.730597	1.24479	0.565789
38050	-212.3775	-164.9788	-47.39876	0.0123384	0.00494619	0.00255329	0.0059007	0.0351367	0.172688	0.315898	0.00955294	0.06845	1.23432	0.783568
38060	-212.5971	-166.5299	-46.06714	0.000919474	0.00851607	0.00857581	0.0076151	0.0206397	0.148349	0.109588	0.326396	0.412288	1.71837	0.844157
38070	-202.8116	-162.3667	-40.44481	0.00907417	0.0105455	0.00302895	0.00783448	0.0602	0.273458	0.1903	0.104946	1.25722	2.05429	0.679968
38080	-205.866	-162.3496	-43.51632	0.00108211	0.00123033	0.0138697	0.0676911	0.0351838	0.116851	0.375568	0.289786	1.56134	2.3829	0.791049
38090	-206.0388	-161.1332	-44.90554	0.00163106	0.00215994	0.00806583	0.0290641	0.0962944	0.0608769	0.471311	0.167119	1.76381	2.59593	0.843585
38100	-212.0319	-160.6059	-51.42601	0.000120777	0.00235436	0.0205951	0.0938633	0.0329197	0.017642	0.454018	0.0975359	1.34086	2.56002	0.848465
38110	-218.7269	-165.1627	-53.56421	0.00252336	0.000151625	0.0149548	0.0168849	0.0897999	0.0240767	0.463826	0.0012841	1.07205	2.80691	0.840712
38120	-209.5472	-162.6028	-46.94439	0.0247891	0.0691362	0.0585418	0.0485491	0.0379506	0.0535363	0.365271	0.015786	0.433377	2.36	0.89287
38130	-205.3405	-160.1964	-45.14412	0.000237375	0.00781411	0.0259665	0.0818482	0.0530243	0.139825	0.485333	0.175801	0.744476	2.17397	1.10516
38140	-215.4785	-165.7799	-49.69857	0.00190287	0.0025081	0.0204417	0.0138	0.0163341	0.0269737	0.450239	0.0300439	0.415753	2.52265	1.04208
38150	-208.4294	-159.3486	-49.08082	0.000326999	0.000346185	0.0026534	0.00774479	0.00575363	0.13287	0.265572	0.0719727	0.838746	3.30407	0.422917
38160	-215.9901	-164.0056	-51.98453	7.05078e-05	0.00171165	0.0333403	0.0341222	0.082952	0.0477208	0.213826	0.197924	0.56129	4.27946	0.439682
38170	-214.1248	-164.947	-49.17773	0.000109021	0.0147187	0.0502056	0.008221	0.0166408	0.05546	0.134997	0.206882	0.742906	5.31458	0.573852
38180	-212.2954	-162.1013	-50.19407	0.00178004	0.0111982	0.00866892	0.156529	0.00596693	0.0244908	0.233581	0.0682717	0.239441	5.25444	0.131924
38190	-216.2391	-162.763	-53.47608	0.00650068	0.00168827	0.00960881	0.0392519	0.0451317	0.0121245	0.119975	0.139928	1.07328	5.49858	0.177382
38200	-208.5245	-162.8023	-45.7222	0.0394179	0.0126377	0.0145401	0.0267895	0.0147339	0.0743127	0.434424	0.146317	0.469177	5.55981	0.397147
38210	-211.1679	-162.8448	-48.32313	0.123701	0.013774	0.000396673	0.00489745	0.0103441	0.10456	0.444275	0.146363	0.296753	5.47782	0.487333
38220	-202.4386	-159.5015	-42.9371	0.0671906	0.016097	0.00356487	0.00295345	0.0145247	0.259907	0.375374	0.189014	0.799407	5.08245	0.291768
38230	-206.7496	-161.2805	-45.46913	0.00128652	0.0176782	0.0355756	0.0244535	0.112864	0.325501	0.353241	0.140347	0.737119	5.01238	0.44015
38240	-203.3211	-160.5101	-42.81103	0.0823324	0.0393455	0.0277652	0.0675522	0.0311722	0.278143	0.250178	0.121257	0.405719	4.20091	0.214181
38250	-206.019	-162.1432	-43.87582	0.0838268	0.121348	0.0310399	0.0169162	0.0329701	0.0344919	0.315199	0.0681866	1.01215	4.46796	0.0714584
38260	-212.5048	-162.8491	-49.65563	0.0233495	0.0294041	0.0055013	0.00127165	0.00221903	0.117302	0.112163	0.203778	0.414117	5.03372	0.0831899
38270	-208.2112	-159.2221	-48.98904	0.0291532	0.0491009	0.0324199	0.00208409	0.00466632	0.0603692	0.25004	0.0289509	1.29796	4.9651	0.162604
38280	-208.4996	-159.7415	-48.75816	0.0243392	0.0270321	0.0426393	0.0386329	0.0250107	0.0130992	0.317302	0.118329	1.41663	5.02744	0.249045
38290	-210.8567	-158.4643	-52.39238	0.00669699	0.0046754	0.033899	0.00527085	0.00535615	0.00605718	0.374341	0.0182585	1.0887	4.76628	0.341445
38300	-214.3508	-167.6483	-46.70251	0.00212266	0.0045019	0.0373949	0.135357	0.0421201	0.0244453	0.220545	0.0906639	1.14073	5.07436	0.0360031
38310	-209.0657	-160.2937	-48.772	0.108594	0.0623662	0.00463345	0.00392541	0.0223698	0.104899	0.219037	0.0163066	1.41922	4.91077	0.0493656
38320	-212.7331	-159.9745	-52.75857	0.00370419	0.25061	0.00292869	0.0363678	0.058802	0.280668	0.0414114	0.0210391	0.840031	4.90787	0.101112
38330	-218.582	-162.2344	-56.34754	0.026339	0.385976	0.0271945	0.00296173	0.0397364	0.246469	0.0685127	0.0116986	1.59905	4.46339	0.00356662
38340	-205.424	-161.8619	-43.56208	0.0482448	0.265191	0.00802575	0.00551548	0.0176384	0.330256	0.0223651	0.149321	0.997682	4.45928	0.0488888
38350	-211.6293	-160.6827	-50.94668	0.0223614	0.232919	0.0110981	0.00207302	0.00519451	0.320743	0.00549036	0.00198402	0.742823	4.29482	0.230432
38360	-209.1799	-160.807	-48.37287	0.0259047	0.0755175	0.0355672	0.0988589	0.165986	0.0380452	0.00476318	0.0141077	0.968327	4.99991	0.155011
38370	-217.2269	-160.6499	-56.57698	0.00477717	0.0617932	0.00147167	0.0454289	0.137841	0.0527284	0.0876425	0.0145979	1.32688	5.60744	0.0142496
38380	-211.4593	-162.5748	-48.88454	0.113195	0.0739114	0.0364938	0.0161185	0.0068279	0.0301715	0.135692	0.13937	2.12702	5.43817	0.251895
38390	-207.3793	-163.5536	-43.82565	0.0172892	0.0103111	0.0292666	0.011888	0.0492023	0.0431068	0.215908	0.17656	2.73091	5.11753	0.409512
38400	-211.7311	-159.8092	-51.92189	0.0088127	0.103693	0.00337867	0.00437	0.0635544	0.11722	0.211872	0.11384	2.52521	4.58714	0.378667
38410	-206.771	-161.2839	-45.48702	0.153343	0.0402922	0.0130945	0.0264488	0.0182795	0.257322	0.218873	0.0549427	2.76218	4.86472	0.473183
38420	-204.7455	-160.5171	-44.22848	0.161217	0.0819612	0.0156331	0.0141043	0.061447	0.274503	0.216606	0.150697	1.95891	4.44936	0.270364
38430	-206.3682	-163.576	-42.79214	0.168518	0.199654	0.0964137	0.0544369	0.00875771	0.106314	0.109954	0.0767462	1.44336	4.5261	0.248764
38440	-204.3086	-160.9986	-43.31006	0.12694	0.146688	0.120208	0.0498798	0.0515036	0.0572229	0.181609	0.0803599	1.16251	4.56391	0.356556
38450	-205.1031	-163.3265	-41.77659	0.147166	0.0879852	0.153705	0.0259452	0.019568	0.107023	0.220512	0.0873632	1.2909	5.01437	0.346645
38460	-200.9757	-159.8549	-41.12079	0.0478087	0.10518	0.174095	0.0119721	0.041394	0.276328	0.109098	0.114718	1.10734	5.74881	0.573492
38470	-204.6663	-162.7627	-41.90358	0.0616775	0.174185	0.0606108	0.0493343	0.260042	0.0301712	0.089802	0.105882	0.521497	5.67377	0.625946
38480	-208.3901	-162.7959	-45.59416	0.0921133	0.161759	0.0111855	0.0142382	0.101123	0.13281	0.210722	0.449045	0.554445	5.61339	0.514289
38490	-206.3079	-162.5593	-43.74854	0.0176188	0.0907623	0.0624124	0.0287691	0.0327244	0.177316	0.258711	0.3322	0.411757	4.6156	0.557592
38500	-204.004	-165.4325	-38.57154	0.0171007	0.0169831	0.0441703	0.034446	0.034968	0.334863	0.236696	0.285852	1.27936	4.36938	0.432658
38510	-206.7729	-165.2087	-41.56418	0.242818	0.0671273	0.0200454	0.0760301	0.0471481	0.490966	0.118568	0.295053	1.54375	3.49105	0.358174
38520	-206.8072	-162.3157	-44.49148	0.0737516	0.00512167	0.0816495	0.108226	0.0678559	0.45779	0.0656486	0.226284	1.12566	3.84524	0.183761
38530	-212.2034	-162.9037	-49.29972	0.154823	0.0120637	0.00800474	0.0496296	0.0852319	0.357626	0.208334	0.114509	0.931315	3.55832	0.268744
38540	-207.9449	-166.5474	-41.39747	0.013229	0.00320048	0.0236443	0.0515934	0.113769	0.407542	0.110908	0.104378	1.07326	3.24389	0.483222
38550	-213.0361	-164.9191	-48.117	0.0142459	0.0275589	0.003908	0.0141387	0.0502877	0.311115	0.0683059	0.0409237	1.09757	2.93009	0.400369
38560	-210.3709	-162.2014	-48.16952	0.0390942	0.00107413	0.000628634	0.00246098	0.123605	0.165585	0.242992	0.0738229	0.384583	3.57074	0.164222
38570	-211.2325	-165.7989	-45.43364	0.00366614	0.00526568	0.00864993	0.0376923	0.096491	0.241659	0.00877296	0.0284564	0.053362	3.31342	0.156075
38580	-208.7122	-160.8327	-47.87949	0.0560621	0.00327262	0.00458471	0.00559359	0.0275345	0.213154	0.17862	0.111326	0.829905	2.83572	0.224617
38590	-214.6272	-163.581	-51.04611	0.0928278	0.132564	0.00215197	0.0291196	0.0905358	0.089841	0.267393	0.0459577	0.632582	2.86149	0.448724
38600	-216.2936	-163.8566	-52.43693	0.232577	0.0283814	0.00699877	0.058645	0.0013067	0.00381633	0.149579	0.00172483	0.51081	3.12095	0.418535
38610	-211.9071	-163.5369	-48.37024	0.0755444	0.103125	0.103914	0.0218862	0.0317355	0.0031297	0.0182688	0.0467029	1.22051	4.09065	0.597114
38620	-212.7939	-162.4214	-50.37246	0.155261	0.0804058	0.134847	0.00585392	0.00095582	0.000262648	0.00829196	0.141286	0.938236	4.44391	0.648679
38630	-209.2232	-165.7346	-43.48851	0.0348135	0.0842082	0.107751	0.0659221	0.0206784	0.00810075	0.0218935	0.0125743	0.142133	4.2197	0.142386
38640	-213.5845	-165.9899	-47.59467	0.113297	0.132171	0.0183293	0.00471997	0.0168484	0.0730728	0.082212	0.0796949	0.0317451	4.76417	0.183709
38650	-213.7273	-170.8096	-42.91776	0.0363836	0.024974	0.00427773	0.0107809	0.00299276	0.027652	0.109906	0.0257011	0.138156	2.84503	0.114737
38660	-211.0636	-165.0413	-46.02225	0.16412	0.00668836	0.000717905	0.00556866	0.00380481	0.00722097	0.0507729	0.0715536	0.389927	3.136	0.240498
38670	-210.9969	-166.3562	-44.64073	0.137167	0.231005	0.0045363	0.00315006	0.00108702	0.00114387	0.00756639	0.0229286	0.455427	2.70351	0.137839
38680	-209.1963	-165.1804	-44.01591	0.106164	0.0717882	0.137133	0.0435004	0.0131095	0.00452819	0.0676766	0.0195201	0.286608	2.89079	0.351364
38690	-212.0362	-164.0214	-48.01474	0.0558692	0.080328	0.132811	0.00498618	0.00218555	0.00521333	0.0685424	0.0392782	0.287352	2.68252	0.279548
38700	-217.3058	-169.0951	-48.21073	0.0338259	0.0893967	0.149671	0.00262434	0.000332695	0.00487196	0.0244023	0.00031627	0.0088346	2.31399	0.366845
38710	-218.1403	-167.5879	-50.55235	0.321778	0.117336	0.00180017	0.000305453	1.28551e-05	0.00109157	0.0012431	9.04654e-05	0.0514231	2.31703	0.663166
38720	-221.7941	-163.2585	-58.53554	0.410458	0.179241	0.128421	0.000627685	9.32169e-06	0.000136533	0.00612312	0.00011467	0.430108	2.40275	0.950057
38730	-220.9556	-166.1509	-54.80465	0.480142	0.154577	0.0384264	0.000226719	0.000143591	0.000188233	0.00478843	0.00450923	0.198703	1.91587	1.02226
38740	-216.6243	-166.1739	-50.45042	0.276143	0.0267515	0.00904166	0.0010135	3.4361e-05	0.000176677	0.00310872	0.029198	0.770579	1.41738	1.00286
38750	-211.9017	-162.2255	-49.67619	0.283178	0.179433	0.0130094	0.000992209	0.000331019	0.0114133	0.0207723	0.0371354	0.704179	1.03976	1.16202
38760	-208.5187	-166.0628	-42.45592	0.233294	0.0963168	0.00696339	0.00604341	0.000601339	0.00410377	0.0120606	0.0597578	0.432523	1.79614	1.30127
38770	-215.8685	-166.3506	-49.51791	0.237298	0.0691704	0.0325907	0.0293515	0.0287734	0.0117123	0.00718029	0.0544703	0.175527	1.51791	1.17322
38780	-209.3975	-166.8517	-42.54579	0.0721764	0.10008	0.0143874	0.00332837	0.00582259	0.0533256	0.0115676	0.0365311	0.506951	1.40612	1.08947
38790	-210.1725	-165.0918	-45.08062	0.0183449	0.0148879	0.00179248	0.00146745	0.029329	0.0485856	0.130339	0.0894472	0.544803	1.31784	1.15265
38800	-200.6372	-163.0799	-37.55723	0.0164291	0.0141784	0.0504904	0.0622777	0.0396903	0.183529	0.13654	0.0978456	0.712035	1.4703	1.28965
38810	-204.1289	-165.9607	-38.1682	0.0899282	0.0238947	0.169949	0.0113974	0.0611511	0.21829	0.134191	0.255927	0.693583	1.93507	1.58662
38820	-205.4395	-160.8973	-44.54221	0.105241	0.0840464	0.0521553	0.0161138	0.103197	0.296915	0.0970954	0.278001	1.11859	1.69956	1.5057
38830	-201.952	-160.2892	-41.66281	0.0857548	0.0421827	0.0906031	0.0697091	0.0334914	0.0718535	0.296756	0.283625	1.4291	1.89464	1.77134
38840	-200.6782	-162.5581	-38.12011	0.00696071	0.0278175	0.0204641	0.0198919	0.0694133	0.205503	0.3325	0.215608	1.45195	1.33607	1.73037
38850	-210.2185	-166.3099	-43.90868	0.0141937	0.0244462	0.00554013	0.0171215	0.0846602	0.282481	0.198895	0.205292	1.17881	0.630369	1.77383
38860	-201.7818	-164.939	-36.84282	0.0174057	0.0227615	0.0196021	0.0182782	0.0506603	0.212617	0.226296	0.282562	0.888595	0.862989	1.40916
38870	-204.4787	-164.8825	-39.59628	0.0164258	0.0602305	0.13676	0.165748	0.0427602	0.0637666	0.206742	0.588978	1.40921	1.41248	1.21323
38880	-194.8996	-161.517	-33.38258	0.039838	0.0477872	0.054343	0.0644558	0.0511631	0.0939484	0.189508	0.464446	1.13061	1.41576	1.20915
38890	-202.3304	-164.4044	-37.92602	0.104549	0.078688	0.140524	0.0956371	0.0782988	0.1022	0.0964911	0.394527	1.42048	1.72605	1.30142
38900	-200.1584	-163.2675	-36.89088	0.0904455	0.0936059	0.183699	0.0856399	0.0639008	0.136279	0.189482	0.220645	0.692676	1.05543	1.21937
38910	-200.2168	-163.7211	-36.4957	0.057189	0.0488609	0.0553109	0.127723	0.0867094	0.101204	0.110643	0.325978	0.810725	1.09916	1.211
38920	-201.2313	-164.8833	-36.34793	0.0745162	0.0952382	0.0436223	0.0370827	0.089315	0.11022	0.264323	0.375645	0.652629	1.6149	1.28067
38930	-199.0167	-163.6534	-35.36332	0.0121271	0.0328139	0.066103	0.0634795	0.0510121	0.0624826	0.217174	0.335322	0.972406	1.03856	0.947861
38940	-203.2214	-160.2428	-42.97867	0.00273823	0.0170159	0.0273758	0.0464874	0.0349876	0.104793	0.332248	0.277494	1.07794	1.30304	0.903006
38950	-205.3799	-165.2013	-40.17852	0.016221	0.0554045	0.0398497	0.0330088	0.0635133	0.120032	0.195763	0.209365	0.300821	1.01115	1.02376
38960	-205.323	-170.137	-35.18595	0.0357484	0.0570448	0.0637561	0.0503891	0.0722613	0.0754028	0.137511	0.12111	0.294486	0.565599	0.954804
38970	-201.4658	-160.9909	-40.47494	0.0845246	0.0639194	0.0926155	0.0683303	0.0320215	0.0574916	0.108415	0.168318	1.05768	1.09953	0.805887
38980	-199.8973	-162.6817	-37.21558	0.0441052	0.0679768	0.164325	0.0673705	0.0550925	0.0519426	0.121665	0.177842	0.971807	1.34889	0.773296
38990	-202.3398	-167.4651	-34.87469	0.0733388	0.110771	0.0692332	0.027645	0.0172592	0.0959661	0.282739	0.21007	0.466109	1.48775	1.13465
39000	-197.1538	-163.5634	-33.59032	0.0902247	0.105595	0.0841983	0.046296	0.0390589	0.0858823	0.248724	0.29859	0.54668	1.2303	1.15403
39010	-205.9156	-166.0329	-39.88264	0.0584241	0.0527279	0.0387174	0.0473737	0.0329376	0.106015	0.131068	0.169121	0.482191	0.592022	1.17358
39020	-204.9683	-164.6769	-40.29142	0.0963074	0.0673332	0.0894859	0.0922661	0.168745	0.0751941	0.0586474	0.224931	0.649038	1.08592	1.41864
39030	-206.3644	-166.3831	-39.98127	0.0491323	0.102244	0.139842	0.137837	0.209994	0.20005	0.198015	0.189979	0.475506	0.577733	1.43432
39040	-211.2406	-170.666	-40.57459	0.104631	0.032306	0.111609	0.103995	0.102824	0.211687	0.0964497	0.0756258	0.104974	0.278866	0.829849
39050	-200.5082	-163.1016	-37.40669	0.0438854	0.148844	0.070839	0.080082	0.107306	0.149207	0.196251	0.134309	0.431846	0.871119	0.754316
39060	-196.9935	-163.0313	-33.96226	0.0753413	0.0506273	0.0314348	0.0316437	0.0488723	0.13505	0.14768	0.292667	0.608257	1.23048	0.877752
39070	-208.4032	-166.2722	-42.13104	0.0327969	0.0419085	0.0288822	0.111743	0.112711	0.105815	0.169939	0.372753	0.257347	1.13001	0.912125
39080	-194.8532	-165.3835	-29.46971	0.036521	0.0456517	0.090251	0.112195	0.102184	0.118668	0.225305	0.234373	0.66567	1.15293	0.79076
39090	-201.208	-167.0064	-34.20161	0.113878	0.118129	0.0493114	0.0691687	0.013958	0.0371069	0.159429	0.127288	0.801807	0.410166	0.825322
39100	-205.4644	-163.3712	-42.09314	0.275734	0.0714681	0.1628	0.0943637	0.026354	0.165292	0.141695	0.113323	0.40266	0.52619	0.486879
39110	-206.2825	-171.5154	-34.76712	0.174805	0.0594293	0.00679805	0.00484423	0.0068147	0.0283502	0.0460271	0.0139613	0.0233886	0.303433	0.325062
39120	-215.4797	-169.0544	-46.42535	0.0964237	0.0502687	0.0240343	0.00104531	0.0225345	0.0433375	0.0191254	0.0147499	0.438971	0.891943	0.0770239
39130	-212.5793	-167.5765	-45.00273	0.169068	0.0646667	0.0157896	0.00237323	0.0105572	0.064132	0.150094	0.00902286	0.144499	1.03475	0.0680645
39140	-222.8163	-167.1003	-55.71599	0.135048	0.114195	0.00423048	0.0344658	0.0069216	0.0814285	0.0448524	0.00573884	0.101529	0.518486	0.0617607
39150	-222.408	-167.0727	-55.33525	0.246832	0.0930905	0.00771795	0.0267906	0.0345314	0.267887	0.182222	0.000778913	0.0203508	1.02926	0.01987
39160	-212.5779	-162.9064	-49.67147	0.0828662	0.0434763	0.0783818	0.00784865	0.00725006	0.111732	0.101295	0.0516709	0.235904	1.25352	0.0202688
39170	-212.6628	-161.5019	-51.1609	0.116471	0.0473711	0.0437095	0.0664631	0.0186318	0.0936577	0.0695956	0.0533538	1.4262	0.545761	0.0131159
39180	-211.4082	-169.8777	-41.53052	0.0151075	0.0101967	0.00272372	0.00324122	0.00628806	0.0147411	0.00569104	0.0522698	0.697596	0.0996918	0.061981
39190	-211.7508	-174.8666	-36.88427	0.00763986	0.0118254	0.00369848	0.0010874	0.00475423	0.00643036	0.0191892	0.0139956	0.0447904	0.017965	0.0327122
39200	-219.4737	-162.0176	-57.45616	0.00300914	0.105238	0.0262995	0.00217202	0.00711403	0.280375	0.0499238	6.41187e-05	1.36559	0.0038856	0.000948826
39210	-225.769	-162.7536	-63.01546	0.000297225	0.0192646	0.0304816	0.000155328	0.000187553	0.560998	0.00262483	1.18327e-05	2.68521	0.0335908	1.07712e-05
39220	-226.8777	-163.3115	-63.56617	0.0401599	0.0248648	0.0313029	0.000505353	0.00172857	0.34355	0.00244115	0.00258356	1.70516	0.00214434	1.44605e-05
39230	-216.2843	-167.1626	-49.1217	0.00557609	0.0268848	0.00395345	0.0176022	0.0087006	0.147065	0.000435824	0.00624055	0.59335	0.0700058	0.00775333
39240	-213.1916	-165.3291	-47.86248	0.00388545	0.0441038	0.0206255	0.0193595	0.0969792	0.108611	0.0161134	0.00825898	0.724965	0.185123	0.0568528
39250	-205.6873	-164.0023	-41.68504	0.0356461	0.0128475	0.0353904	0.0491872	0.0520449	0.112162	0.332677	0.135667	0.530972	0.411454	0.094236
39260	-216.3319	-164.4557	-51.87618	0.0624422	0.0263046	0.00250909	0.0169502	0.0216722	0.174489	0.102008	0.0869831	1.03708	0.235713	0.0235574
39270	-206.6295	-163.0666	-43.56292	0.0360123	0.0191426	0.170879	0.049477	0.0107233	0.279628	0.0797878	0.0629325	0.963118	0.569331	0.138054
39280	-204.6033	-159.2292	-45.37409	0.110078	0.250627	0.0667117	0.0743811	0.0364036	0.252031	0.142516	0.147145	0.854271	1.7021	0.0977091
39290	-201.1681	-165.1586	-36.00951	0.209142	0.0773346	0.18379	0.11844	0.0913634	0.0765567	0.0998432	0.0763077	0.289016	0.783635	0.402154
39300	-201.2176	-164.4075	-36.81019	0.109058	0.0869514	0.250538	0.0215352	0.058481	0.143765	0.0915633	0.0969477	0.517907	0.647602	0.352911
39310	-211.0466	-166.19	-44.85659	0.025743	0.0430649	0.354849	0.0263329	0.00961901	0.146776	0.291541	0.0387204	0.249914	0.901172	0.0730901
39320	-176.8287	-175.364	-1.464768	0.0656971	0.0651913	0.0687084	0.0669856	0.065325	0.0647752	0.0647477	0.0651434	0.0658499	0.0645865	0.0644924
39330	-199.6802	-173.3587	-26.32145	0.0742547	0.0792458	0.0561547	0.0478806	0.048509	0.0349064	0.0530566	0.0383511	0.0263341	0.0487303	0.0725075
39340	-204.7576	-171.3153	-33.44223	0.00682958	0.00986003	0.0242824	0.0351083	0.0853428	0.109704	0.280104	0.0820881	0.0703607	0.126102	0.198477
39350	-210.4795	-174.7255	-35.75398	0.0037867	0.0112902	0.00796349	0.0337373	0.04467	0.0677709	0.0761865	0.0777311	0.0281846	0.015544	0.0198952
39360	-218.4967	-173.7248	-44.77187	0.00274439	0.00791957	0.0179655	0.0261082	0.04318	0.139123	0.0539757	0.21816	0.00830424	0.0145912	0.0115624
39370	-215.8892	-171.8976	-43.9916	5.69887e-05	0.000224418	0.000954521	0.00473883	0.00227387	0.00844863	0.0122021	0.00562968	0.0108085	0.000661937	0.000118944
39380	-210.1766	-171.257	-38.91959	0.000314217	0.000211894	0.000219215	0.000479837	0.000607776	0.000547672	0.000388792	0.000658543	0.000286605	0.000122823	0.000255696
39390	-207.8222	-171.7199	-36.10225	6.37262e-05	0.000133007	0.000213283	0.000152229	6.11864e-05	0.000120391	0.00010057	5.59326e-05	4.32542e-05	2.06298e-05	3.77908e-05
39400	-215.1789	-176.3127	-38.8663	7.43147e-05	7.69397e-05	0.000349986	0.000335821	0.00019705	8.23681e-05	6.80659e-05	2.18079e-05	4.54577e-05	2.29843e-05	2.91541e-05
39410	-219.863	-176.8757	-42.98726	0.000537922	0.000454182	0.000962588	0.00130145	0.00100204	0.000208773	0.000620747	0.000193226	0.000206593	0.000146936	0.000170919
39420	-211.6288	-173.8966	-37.73217	6.32694e-05	3.56256e-05	6.03086e-05	0.000150142	6.49169e-05	4.70586e-05	2.97848e-05	8.18391e-05	0.000103538	5.266e-05	2.90645e-05
39430	-171.8076	-172.3654	0.5578763	0.00959752	0.0096011	0.00974914	0.00961447	0.00974658	0.00986526	0.00975139	0.00977595	0.00980052	0.00982271	0.00975459
39440	-211.1844	-167.3764	-43.80807	0.0194922	0.0460523	0.0497443	0.0144418	0.00270477	0.0125428	0.0966543	0.135084	1.14109	0.26653	0.335661
39450	-195.0504	-170.9099	-24.14058	0.0180055	0.0166901	0.0193731	0.0293109	0.0252963	0.0296703	0.0339514	0.0479973	0.0380659	0.0247929	0.0244104
39460	-211.0529	-163.6478	-47.40506	0.10188	0.182015	0.0241208	0.037568	0.030594	0.160407	0.0273169	0.0129632	0.203502	0.541791	0.133332
39470	-215.5558	-171.6666	-43.88925	0.0186025	0.436657	0.211196	0.0194213	0.0192761	0.241629	0.0806968	0.0407683	0.0379089	0.01144	0.00455542
