Iteration	Posterior	Likelihood	Prior	interval_times[1]	interval_times[2]	interval_times[3]	interval_times[4]	interval_times[5]	interval_times[6]	interval_times[7]	interval_times[8]	interval_times[9]	interval_times[10]
1960	-215.203	-161.3371	-53.86592	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
1970	-224.7185	-162.6392	-62.07935	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
1980	-221.5877	-163.5975	-57.99022	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
1990	-213.0598	-159.5006	-53.55924	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
2000	-222.5346	-166.4659	-56.06863	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
2010	-222.8731	-163.9849	-58.88821	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
2020	-219.438	-163.0227	-56.4153	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
2030	-219.8686	-160.2943	-59.57436	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
2040	-221.1177	-160.9924	-60.12527	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
2050	-222.2103	-167.2285	-54.98182	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
2060	-220.9097	-165.6793	-55.23041	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
2070	-206.4289	-169.4551	-36.97376	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
2080	-198.9318	-166.5621	-32.36966	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
2090	-204.9613	-169.3952	-35.56603	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
2100	-204.0825	-166.8635	-37.21896	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
2110	-204.4011	-165.2007	-39.20045	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
2120	-210.5324	-168.7161	-41.81628	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
2130	-214.4012	-167.2157	-47.18551	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
2140	-219.034	-172.2988	-46.73516	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
2150	-204.1329	-170.0311	-34.10178	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
2160	-202.815	-169.436	-33.379	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
2170	-212.054	-170.1834	-41.87057	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
2180	-208.814	-167.8673	-40.9467	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
2190	-211.8967	-165.9992	-45.89757	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
2200	-225.2703	-171.0896	-54.18072	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
2210	-209.9178	-171.3199	-38.59787	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
2220	-213.4667	-170.9802	-42.48658	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
2230	-212.2359	-168.7237	-43.5122	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
2240	-217.842	-168.0739	-49.7681	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
2250	-215.8253	-164.7252	-51.10002	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
2260	-210.4371	-166.8955	-43.54166	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
2270	-206.4436	-167.8928	-38.55086	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
2280	-208.2398	-169.2912	-38.94857	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
2290	-216.3178	-169.4795	-46.83826	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
2300	-212.5738	-168.7595	-43.81434	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
2310	-212.3554	-169.3232	-43.03218	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
2320	-213.0141	-168.6003	-44.41379	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
2330	-207.2924	-169.0325	-38.25988	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
2340	-204.9148	-169.3027	-35.61218	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
2350	-214.3064	-168.7752	-45.53123	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
2360	-211.626	-167.4139	-44.2121	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
2370	-210.533	-166.4057	-44.12729	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
2380	-210.1988	-166.8054	-43.39345	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
2390	-211.7976	-173.7795	-38.01816	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
2400	-215.4538	-171.2104	-44.24339	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
2410	-214.7363	-169.0252	-45.71109	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
2420	-215.398	-169.7526	-45.64534	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
2430	-217.1045	-164.5949	-52.50958	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
2440	-216.2727	-165.9976	-50.27514	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
2450	-223.0093	-164.1277	-58.88162	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
2460	-214.7195	-165.7157	-49.00381	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
2470	-219.091	-169.4721	-49.61883	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
2480	-212.7241	-168.2433	-44.48081	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
2490	-208.9654	-168.4376	-40.52778	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
2500	-210.0426	-171.0715	-38.9711	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
2510	-212.1935	-163.8657	-48.32781	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
2520	-216.8645	-167.2761	-49.58848	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
2530	-221.2916	-167.7944	-53.49727	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
2540	-214.0893	-169.5642	-44.52506	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
2550	-218.0232	-174.5759	-43.44728	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
2560	-221.3252	-170.0008	-51.32436	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
2570	-224.4506	-170.7276	-53.72304	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
2580	-224.8168	-163.9419	-60.87485	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
2590	-222.3208	-162.2813	-60.03951	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
2600	-216.7715	-165.7421	-51.0294	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
2610	-215.2026	-165.6076	-49.59501	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
2620	-223.2485	-166.0976	-57.15087	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
2630	-220.822	-163.6804	-57.14165	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
2640	-222.1799	-168.8864	-53.29351	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
2650	-217.0432	-166.9524	-50.0908	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
2660	-210.4081	-160.472	-49.93612	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
2670	-220.6378	-162.486	-58.15179	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
2680	-220.967	-167.1322	-53.83486	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
2690	-216.464	-166.7602	-49.70381	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
2700	-225.3861	-164.7504	-60.63576	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
2710	-221.3832	-163.906	-57.47726	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
2720	-219.7042	-165.0078	-54.69645	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
2730	-224.2492	-165.2357	-59.01346	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
2740	-221.7009	-165.488	-56.21284	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
2750	-222.9337	-163.9923	-58.94142	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
2760	-220.8209	-164.7925	-56.02835	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
2770	-222.7705	-163.7873	-58.98313	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
2780	-221.5527	-162.9286	-58.62407	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
2790	-222.0051	-163.9228	-58.08229	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
2800	-217.5546	-167.1045	-50.45012	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
2810	-218.7682	-170.0427	-48.72552	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
2820	-206.4572	-169.3053	-37.15192	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
2830	-207.9657	-167.5908	-40.37482	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
2840	-212.9486	-166.7599	-46.18864	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
2850	-214.399	-166.0619	-48.33704	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
2860	-214.2688	-167.8247	-46.44405	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
2870	-213.1556	-174.1697	-38.98587	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
2880	-210.4289	-168.852	-41.57685	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
2890	-208.2456	-168.8887	-39.3569	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
2900	-214.4165	-168.7959	-45.62056	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
2910	-216.75	-167.6554	-49.0946	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
2920	-212.0072	-168.4397	-43.56748	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
2930	-198.0515	-170.7799	-27.27155	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
2940	-194.8085	-168.9581	-25.85046	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
2950	-199.7656	-169.1931	-30.57248	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
2960	-196.3126	-168.6006	-27.71203	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
2970	-203.1492	-168.3378	-34.81148	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
2980	-193.3872	-167.9291	-25.45808	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
2990	-207.1735	-171.1985	-35.97493	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
3000	-200.9605	-171.7827	-29.17775	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
3010	-187.7787	-169.2208	-18.55786	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
3020	-181.6084	-168.0067	-13.60169	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
3030	-190.595	-167.6894	-22.90567	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
3040	-203.6121	-174.4587	-29.15335	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
3050	-198.5648	-168.2178	-30.34697	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
3060	-210.96	-169.747	-41.21306	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
3070	-217.4302	-169.4531	-47.97709	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
3080	-215.6279	-172.9953	-42.63263	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
3090	-199.9169	-172.4453	-27.47158	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
3100	-206.5916	-172.8052	-33.78641	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
3110	-203.4696	-172.1827	-31.28691	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
3120	-203.5517	-168.5286	-35.02308	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
3130	-201.8494	-169.5046	-32.34474	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
3140	-200.3101	-165.0234	-35.28664	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
3150	-206.5638	-164.5501	-42.01378	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
3160	-196.5567	-167.6757	-28.88103	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
3170	-208.0367	-171.6167	-36.42005	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
3180	-203.1956	-172.4222	-30.7734	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
3190	-207.355	-177.8822	-29.47276	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
3200	-204.8227	-172.4373	-32.38541	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
3210	-209.9914	-172.3757	-37.61564	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
3220	-207.6826	-170.6353	-37.04736	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
3230	-206.0104	-173.7173	-32.29301	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
3240	-197.3087	-173.1134	-24.19526	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
3250	-195.0348	-165.2794	-29.75533	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
3260	-195.212	-167.2793	-27.93266	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
3270	-192.4544	-170.8464	-21.60795	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
3280	-197.0959	-171.2329	-25.86301	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
3290	-190.3003	-169.622	-20.67834	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
3300	-180.165	-169.3925	-10.77251	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
3310	-177.7868	-168.7609	-9.025922	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
3320	-183.3783	-174.2204	-9.157935	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
3330	-182.6993	-168.6055	-14.0938	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
3340	-185.9223	-170.8858	-15.0365	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
3350	-178.643	-169.5726	-9.07041	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
3360	-173.4312	-171.6755	-1.75564	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
3370	-170.7196	-170.9646	0.2450307	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
3380	-173.7362	-171.0498	-2.686407	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
3390	-184.0431	-175.2553	-8.787767	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
3400	-185.5255	-170.6868	-14.83875	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
3410	-196.8046	-168.055	-28.74961	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
3420	-199.3009	-170.3013	-28.99962	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
3430	-213.7155	-165.9313	-47.78421	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
3440	-203.4749	-166.9956	-36.47935	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
3450	-208.3139	-171.2141	-37.09973	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
3460	-204.0312	-170.9414	-33.08983	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
3470	-207.0737	-170.4137	-36.65996	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
3480	-207.5057	-172.0772	-35.42848	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
3490	-213.6657	-174.247	-39.41869	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
3500	-212.057	-172.2043	-39.85274	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
3510	-212.0306	-168.5176	-43.51301	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
3520	-221.3572	-170.1226	-51.23456	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
3530	-209.5915	-171.081	-38.5105	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
3540	-213.089	-168.9844	-44.10455	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
3550	-216.8729	-169.6582	-47.21469	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
3560	-218.2382	-170.6581	-47.58006	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
3570	-228.9991	-177.4635	-51.53563	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
3580	-213.7275	-171.1663	-42.56115	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
3590	-220.1857	-171.0724	-49.11327	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
3600	-214.6653	-170.8514	-43.81386	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
3610	-218.2632	-170.3122	-47.95104	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
3620	-216.8383	-170.6098	-46.22847	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
3630	-216.8917	-172.1648	-44.72694	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
3640	-221.1968	-171.0005	-50.19625	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
3650	-225.5561	-169.9958	-55.56031	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
3660	-223.1673	-168.9189	-54.24847	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
3670	-223.3297	-171.0282	-52.30142	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
3680	-220.8846	-168.8549	-52.0297	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
3690	-225.4628	-169.7948	-55.66795	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
3700	-225.0399	-171.3559	-53.68405	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
3710	-217.2095	-169.0606	-48.14893	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
3720	-211.7054	-169.6834	-42.02197	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
3730	-210.7054	-169.5924	-41.11301	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
3740	-206.9239	-168.139	-38.78493	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
3750	-209.343	-170.9085	-38.4345	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
3760	-208.0264	-167.2972	-40.72914	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
3770	-212.1977	-166.7224	-45.4753	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
3780	-209.7851	-164.6307	-45.15443	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
3790	-211.2391	-164.6669	-46.57212	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
3800	-213.1005	-166.5469	-46.55366	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
3810	-216.1527	-171.9228	-44.2299	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
3820	-222.1637	-173.6644	-48.49932	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
3830	-219.5743	-167.8038	-51.77045	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
3840	-223.2448	-165.6894	-57.55543	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
3850	-213.6151	-166.0656	-47.54958	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
3860	-221.2327	-166.4512	-54.78145	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
3870	-213.0335	-167.6829	-45.35061	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
3880	-214.8111	-166.441	-48.37016	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
3890	-218.3657	-164.93	-53.43575	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
3900	-225.4269	-177.1257	-48.30115	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
3910	-209.533	-170.4302	-39.10283	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
