Iteration	Posterior	Likelihood	Prior	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation[5]	speciation[6]	speciation[7]	speciation[8]	speciation[9]	speciation[10]	speciation[11]
37790	-231.7493	-169.9328	-61.81649	0.000103728	7.23717e-05	3.29584e-05	0.00132527	0.00289685	0.034157	0.0717351	0.594461	0.246692	0.0457221	0.0947657
37800	-220.846	-167.3391	-53.50691	0.000212473	0.000109047	0.000285518	0.000399865	0.0025043	0.01394	0.042477	0.434385	0.307703	0.0144483	0.0441167
37810	-224.1422	-169.6174	-54.52474	0.000491422	0.000155456	0.000251411	0.00125073	0.0205698	0.0366672	0.0297765	0.515941	0.559126	0.0112552	0.0447253
37820	-227.3971	-168.7211	-58.67606	0.000375757	4.51007e-06	5.25376e-05	0.000678563	0.00968784	0.0541538	0.0561527	0.591285	0.309084	0.0476392	0.0390842
37830	-222.1427	-170.0029	-52.13979	0.00365779	0.0012096	0.00121046	0.0015159	0.0140202	0.0319339	0.128156	0.437125	0.2357	0.0769927	0.0782623
37840	-229.8463	-170.6929	-59.15335	7.7177e-05	1.97381e-05	4.14139e-05	0.000970703	0.000536795	0.0431706	0.138114	0.305791	0.173817	0.0279794	0.0920505
37850	-216.8089	-167.8849	-48.92402	0.00354999	0.00505861	0.0041501	0.00389591	0.0120864	0.125832	0.244174	0.483816	0.307452	0.0834989	0.0433887
37860	-218.14	-167.3611	-50.77883	0.00171044	0.00144248	0.00231216	0.0059353	0.0050868	0.0513937	0.207645	0.425472	0.287423	0.0264717	0.0351198
37870	-215.4607	-165.1996	-50.26113	0.000234945	0.000136793	0.000374015	0.001029	0.00647728	0.0298231	0.335856	0.47113	0.278769	0.0544501	0.0360476
37880	-219.0324	-164.7959	-54.23648	4.96515e-05	0.000140588	0.0016981	0.000409398	0.0419222	0.0794372	0.171241	0.421285	0.274202	0.0159365	0.0169216
37890	-219.3004	-168.1203	-51.18008	5.49228e-05	5.78557e-05	7.83494e-05	0.00033941	0.000225135	0.0129629	0.0961743	0.450828	0.277671	0.00724107	0.00780638
37900	-219.8072	-166.9609	-52.84637	0.00105875	4.78318e-05	5.70551e-05	8.52667e-05	0.00181241	0.0313938	0.165549	0.516879	0.26624	0.0932065	0.010689
37910	-215.8187	-165.6309	-50.18778	0.000193483	0.00140534	0.00509233	0.0111548	0.0745719	0.0636034	0.119108	0.485468	0.287361	0.00240315	0.00975871
37920	-213.545	-167.2987	-46.24631	0.000695668	0.00562225	0.0617406	0.146224	0.0662258	0.105437	0.144586	0.420489	0.23265	0.0190058	0.0079282
37930	-213.1491	-165.9257	-47.22337	0.00778388	0.0158208	0.0494576	0.188786	0.08779	0.113526	0.177035	0.397367	0.375414	0.0188517	0.0153523
37940	-216.9856	-165.8057	-51.17992	0.0043312	0.00339173	0.00299971	0.0466752	0.163335	0.107891	0.175029	0.365959	0.272164	0.00758573	0.0131716
37950	-220.6268	-167.4486	-53.17825	0.00191426	0.000729635	0.00338355	0.0400073	0.0225613	0.0323378	0.257351	0.427084	0.208646	0.00315195	0.0113583
37960	-224.0944	-167.4418	-56.65256	0.000216723	0.00134532	0.000143868	0.0110518	0.0199641	0.0340166	0.281257	0.407548	0.261578	0.00248067	0.0076215
37970	-217.7183	-167.6101	-50.10816	0.00107308	0.00377929	0.00924838	0.0209342	0.0877261	0.0559638	0.222922	0.641781	0.137694	0.02246	0.0149362
37980	-220.8944	-165.2186	-55.67571	5.33758e-05	0.000436423	0.00209152	0.0484923	0.200109	0.0606053	0.348633	0.61529	0.18515	0.0101298	0.0200234
37990	-223.2215	-166.5822	-56.63934	0.00658293	0.00702616	0.00781493	0.00465185	0.0201035	0.0526839	0.346261	0.640971	0.16413	0.00775153	0.011636
38000	-226.9388	-168.3363	-58.60244	0.00203448	0.00293261	0.00616235	0.0252854	0.0154657	0.0122527	0.167071	0.44265	0.274372	0.0441349	0.0153033
38010	-224.826	-167.6235	-57.20254	0.00392076	0.00220382	0.00558965	0.0287122	0.0135359	0.00820888	0.161872	0.672688	0.295821	0.0144879	0.021662
38020	-223.8483	-164.9471	-58.90124	0.000167451	0.00619209	0.00970672	0.0255266	0.0517291	0.0775522	0.122094	0.645423	0.869733	0.0642831	0.0230242
38030	-228.5167	-168.0223	-60.49442	0.00404051	0.00117057	0.0107689	0.00458433	0.0470493	0.090156	0.0641379	0.867785	0.908905	0.0652513	0.00690441
38040	-235.0172	-166.8952	-68.12197	0.000295639	0.00161659	0.000403124	0.00200567	0.0645725	0.104131	0.124562	0.695385	1.70166	0.0374604	0.00474639
38050	-229.8177	-166.0853	-63.73245	9.90247e-05	0.000124413	0.000327897	0.00132111	0.00784297	0.0182379	0.201756	0.852505	2.20579	0.153506	0.00661661
38060	-225.1964	-164.8178	-60.37861	0.000219485	0.000525895	0.000603415	0.00429557	0.0333044	0.0201647	0.120478	0.694784	1.10623	0.0319498	0.00668643
38070	-224.2903	-168.5323	-55.75796	0.0122905	0.0310096	0.0148451	0.0134298	0.0187764	0.0207508	0.0560298	0.506979	0.65576	0.0418233	0.00626551
38080	-226.5398	-164.7195	-61.82031	0.00178877	0.000332747	0.00249383	0.021667	0.138339	0.0680096	0.068995	0.483265	0.644353	0.126727	0.0125247
38090	-233.3391	-168.292	-65.04715	0.0183522	0.0032091	0.0133412	0.0135331	0.0119336	0.149677	0.112759	0.33932	0.493393	0.00764376	0.0264525
38100	-225.0367	-164.7244	-60.31229	6.5302e-05	0.000319897	0.00270688	0.0163002	0.0127585	0.0516043	0.142099	0.325514	0.442953	0.0235542	0.0350055
38110	-227.6414	-168.34	-59.30138	4.73673e-05	2.96919e-05	0.000693999	0.00197337	0.032175	0.184476	0.314984	0.637637	0.889903	0.465007	0.0390264
38120	-218.5429	-164.4213	-54.12168	0.000886715	0.00171154	0.000822079	0.00743471	0.0252499	0.043003	0.236661	0.425755	0.434242	0.115791	0.0528029
38130	-227.198	-164.5161	-62.68184	0.000453652	0.0113228	0.0104863	0.00812618	0.25156	0.0450338	0.246239	0.852073	0.519621	0.113734	0.0394165
38140	-227.4456	-165.1638	-62.28178	0.00155876	0.00184352	0.00300134	0.00382059	0.168235	0.0481929	0.299876	0.443464	0.273583	0.0548775	0.0871576
38150	-220.9081	-164.2519	-56.65613	0.00358263	0.00842444	0.022593	0.0269904	0.0853981	0.0679279	0.317426	0.515139	0.557046	0.0721914	0.119673
38160	-220.2993	-166.2636	-54.03577	0.0219385	0.0157956	0.027001	0.110058	0.165886	0.145787	0.313987	0.587926	0.621192	0.240576	0.195849
38170	-223.8733	-165.7922	-58.08115	0.00301829	0.0037835	0.0104689	0.136614	0.050192	0.0496795	0.247523	0.454115	0.431735	0.124442	0.146104
38180	-219.8704	-166.6651	-53.20533	0.000902792	0.00103162	0.002492	0.00971611	0.0196774	0.0506668	0.113941	0.367453	0.382161	0.109652	0.0816333
38190	-221.489	-163.3023	-58.18669	0.00207545	0.000791353	0.00123248	0.00186117	0.0232055	0.0363756	0.0993039	0.60286	1.01887	0.36293	0.0661343
38200	-224.7662	-162.2489	-62.51728	0.00130328	0.000274596	0.000683612	0.00269282	0.0353511	0.0518562	0.115972	0.58202	1.48192	0.34246	0.0712735
38210	-228.7935	-167.2021	-61.59148	0.000728249	0.000713023	0.00335974	0.00557149	0.0285465	0.055749	0.0496864	0.412655	0.840157	0.195284	0.108521
38220	-227.8151	-162.6749	-65.14022	0.00029863	0.000102473	0.00188785	0.0144602	0.0641529	0.141384	0.159332	0.459522	1.60062	0.0672618	0.169342
38230	-220.7367	-163.2327	-57.50403	0.00054235	0.00118302	0.00281563	0.00483657	0.0188242	0.0254903	0.0558975	0.458981	0.971767	0.170455	0.105312
38240	-226.9466	-170.372	-56.57465	0.00212359	0.00850855	0.00780308	0.0344135	0.0399586	0.0213247	0.0302112	0.365608	0.388989	0.360859	0.221827
38250	-221.2537	-162.1343	-59.11938	0.00201986	0.00194004	0.00311476	0.00392794	0.00963434	0.0448049	0.064896	0.468177	1.20384	0.0910893	0.156438
38260	-220.5659	-163.3212	-57.24468	0.000407378	0.00357883	0.00195718	0.000883161	0.00578289	0.0243855	0.0943	0.600308	1.00345	0.102575	0.0927099
38270	-219.4044	-162.2425	-57.16191	0.00173158	0.00131111	0.00307607	0.00551432	0.0260134	0.0357961	0.104691	0.612408	1.85266	0.195531	0.101922
38280	-232.1477	-168.6145	-63.53318	0.00124244	0.00292574	0.000420863	0.00148581	0.00598649	0.00573464	0.150718	0.242966	0.570847	0.0083248	0.0435581
38290	-226.5665	-166.5219	-60.04454	0.00137154	0.000419554	0.000200396	0.000741994	0.00196704	0.00954188	0.320655	0.591644	1.05445	0.0946495	0.0590191
38300	-219.9888	-164.6294	-55.35941	0.00242049	0.00820688	0.0371263	0.0201432	0.0464346	0.0583884	0.181568	0.611549	1.41613	0.705635	0.0461128
38310	-216.6761	-164.7413	-51.93486	0.0107889	0.0167353	0.020637	0.0294575	0.048107	0.10239	0.337698	0.785997	1.27204	0.20148	0.0430177
38320	-220.162	-162.7693	-57.39275	0.00469886	0.00355772	0.0159342	0.00348128	0.118161	0.0290645	0.221441	0.839782	0.936304	0.23054	0.0283539
38330	-214.8939	-164.205	-50.68895	0.00303046	0.00235416	0.005997	0.0254641	0.125239	0.132143	0.450165	1.30747	0.598582	0.219155	0.100627
38340	-218.3562	-169.0315	-49.32463	0.0231765	0.00980934	0.00888347	0.00425744	0.0317068	0.138661	0.376752	1.04319	0.398596	0.107049	0.0959523
38350	-216.4002	-166.3064	-50.09385	5.91182e-05	0.000337351	0.00633229	0.0159454	0.0463509	0.0641489	0.21612	1.07631	0.461792	0.22091	0.132825
38360	-211.5187	-160.2092	-51.30943	0.00241083	0.00304778	0.00499394	0.0152638	0.0720793	0.107942	0.401788	1.20655	1.28193	0.182969	0.132039
38370	-217.7862	-165.7268	-52.05941	0.0185301	0.015413	0.0127488	0.00480629	0.0389848	0.0400505	0.216085	0.93106	0.564056	0.358181	0.120956
38380	-214.2482	-163.9672	-50.28106	0.00565583	0.0063885	0.00972958	0.0238311	0.0659446	0.0905879	0.290708	0.909592	0.966775	0.498759	0.148511
38390	-210.5184	-162.0507	-48.46773	0.00490429	0.00963729	0.0123747	0.0405443	0.030738	0.0533369	0.313128	0.752299	1.06962	0.197134	0.158646
38400	-210.2075	-164.2735	-45.93403	0.00610913	0.0045972	0.00238774	0.0100599	0.0940348	0.1807	0.381792	0.95935	0.910341	0.210422	0.159554
38410	-209.5144	-160.1168	-49.3976	0.00318994	0.00466782	0.0174404	0.0409918	0.0721134	0.105323	0.32545	0.576479	1.17573	0.215286	0.12771
38420	-217.2907	-162.8573	-54.43339	0.00311374	0.00984258	0.00634542	0.00195086	0.0146432	0.138563	0.17822	0.766019	1.33866	0.250615	0.148524
38430	-221.132	-165.0742	-56.05781	0.00132475	0.000299205	0.000574626	0.00629794	0.00877103	0.0207842	0.181891	0.550245	0.655267	0.272881	0.0671961
38440	-220.0212	-164.2523	-55.76891	0.000343205	0.00109609	0.000693455	0.00150655	0.0252422	0.0374719	0.178668	0.734582	0.451281	0.065349	0.0888071
38450	-222.4324	-162.313	-60.1194	0.00250873	0.00149957	0.000308488	0.000606019	0.015949	0.0283582	0.246026	0.848824	0.480382	0.00363593	0.101944
38460	-222.7646	-162.7661	-59.99849	0.000176322	0.000362239	0.00241474	0.00157494	0.00464434	0.00749366	0.232434	0.505347	1.07521	0.221984	0.0913343
38470	-214.9971	-162.531	-52.4661	0.0036491	0.000164388	0.00105109	0.00260102	0.0057556	0.012442	0.103363	0.511201	0.859264	0.0566299	0.143296
38480	-223.6624	-167.5594	-56.10302	0.00100837	0.000712617	0.000867108	0.00010859	0.000700813	0.0163108	0.0679458	0.364785	0.39527	0.0340936	0.10439
38490	-213.5455	-164.2292	-49.31631	0.0017944	0.00469979	0.00307647	0.00140193	0.0030329	0.0188235	0.151718	0.703783	0.665136	0.0903667	0.282241
38500	-217.506	-161.1666	-56.33944	0.000120683	7.42008e-05	0.000798691	0.000785084	0.00224354	0.0222209	0.0945723	0.619078	1.01032	0.047822	0.194351
38510	-216.8181	-161.3355	-55.4826	0.00113017	7.64328e-05	0.00058478	0.000309363	0.00855739	0.0112905	0.0852674	0.610921	1.19796	0.1786	0.216822
38520	-220.875	-166.9143	-53.96062	0.000279115	0.000301657	0.00118779	0.00192334	0.00690741	0.00286151	0.0327229	0.511602	0.49109	0.17056	0.136929
38530	-218.5308	-172.574	-45.95676	0.000811344	0.00128783	0.00238742	0.00215415	0.00279996	0.0078462	0.0447917	0.249825	0.267373	0.0981663	0.125066
38540	-230.0551	-169.2793	-60.7758	0.00110746	0.000273293	0.00197303	0.00169246	0.00586518	0.01705	0.0661096	0.185743	0.577561	0.15456	0.130786
38550	-227.3308	-167.938	-59.39276	0.00104239	0.00123208	0.00255524	0.00229546	0.00666487	0.0109599	0.0766792	0.275937	0.518228	0.156566	0.166476
38560	-218.5723	-162.3967	-56.17563	0.000120537	0.000605751	0.00108948	0.00549915	0.0156669	0.0238719	0.0810128	0.393544	0.527456	0.4431	0.330152
38570	-223.6257	-161.5546	-62.07107	0.000328556	4.61899e-05	0.000275556	0.00900618	0.00831309	0.0294294	0.186573	0.329933	0.660583	0.152543	0.37922
38580	-213.6867	-161.8852	-51.80153	0.000955073	0.00202639	0.00445107	0.00972969	0.0559305	0.0700724	0.395321	0.428097	0.523472	0.343473	0.369122
38590	-214.3945	-160.2472	-54.14734	0.000258701	0.000873624	0.00638636	0.0321251	0.0880733	0.140405	0.334283	0.49231	0.646077	0.242587	0.245312
38600	-220.1788	-165.8069	-54.3719	0.000108632	0.000712009	0.00507316	0.0117004	0.0377329	0.0810689	0.155666	0.586883	0.201106	0.126542	0.421704
38610	-210.9404	-166.0638	-44.87665	0.0058539	0.00626762	0.00624356	0.0108564	0.0377523	0.100796	0.168584	0.435408	0.476611	0.438533	0.246999
38620	-215.5678	-167.5886	-47.97919	0.00146335	0.00582709	0.0103874	0.015444	0.0398983	0.0772986	0.118852	0.3394	0.4299	0.123729	0.192189
38630	-218.1215	-162.3217	-55.79983	7.52591e-05	0.000227809	0.00830813	0.00494576	0.0144361	0.304879	0.299857	0.446057	0.4711	0.142177	0.267782
38640	-215.3617	-163.0384	-52.32325	0.000292646	0.00071929	0.000523569	0.00477891	0.0313325	0.141101	0.240307	0.375132	0.43698	0.128914	0.147329
38650	-216.2245	-162.1755	-54.04905	6.46157e-05	0.000358649	0.00458839	0.0127686	0.0805125	0.110491	0.239885	0.386188	0.604614	0.0766115	0.0917595
38660	-216.3815	-162.6325	-53.74892	0.000640997	0.00232736	0.00462951	0.0487218	0.0993774	0.204581	0.150732	0.367777	0.737539	0.288736	0.0839863
38670	-215.4184	-166.7527	-48.66569	0.00103594	0.00168419	0.00373263	0.0165787	0.037372	0.0938674	0.377103	0.531315	0.411279	0.284468	0.110921
38680	-218.0694	-167.3505	-50.7189	0.000624211	0.000490324	0.000742282	0.00983568	0.0322281	0.0454026	0.289437	0.262056	0.326403	0.0483534	0.0906487
38690	-213.9148	-163.8055	-50.10929	0.000123358	6.22956e-05	0.000644513	0.00462985	0.0431188	0.108339	0.218334	0.452465	0.302805	0.0329758	0.123454
38700	-223.8064	-168.6941	-55.11237	0.000129102	7.33366e-05	0.00120222	0.0058758	0.0156967	0.00526793	0.0542247	0.384733	0.312096	0.0267406	0.0911124
38710	-210.6599	-172.8038	-37.85611	0.000444028	0.00171857	0.00212338	0.0052603	0.0108194	0.0229355	0.0749203	0.192037	0.122965	0.0282376	0.0610828
38720	-213.3524	-167.3107	-46.04175	0.00430165	0.00336805	0.000104429	0.00228368	0.0184554	0.0470026	0.146262	0.39342	0.42681	0.0476127	0.0987873
38730	-205.0493	-176.495	-28.55426	0.00737809	0.00722052	0.00280433	0.00299512	0.00954756	0.0795292	0.194473	0.339576	0.180536	0.24108	0.147524
38740	-201.0135	-170.2231	-30.79045	0.00124583	0.0026587	0.00271757	0.00316454	0.00935628	0.0155963	0.0935958	0.52867	0.332451	0.122316	0.211244
38750	-206.8245	-165.0879	-41.73656	0.000227179	0.000945234	0.00106306	0.000648961	0.0196489	0.018952	0.19298	0.42094	0.606185	0.157597	0.221868
38760	-210.5446	-165.5909	-44.95368	0.000160442	0.00102051	0.00154716	0.00431517	0.00950613	0.0360653	0.193155	0.472701	0.338951	0.0776005	0.240619
38770	-220.7886	-169.9354	-50.85322	0.000589306	0.000368514	3.02528e-05	0.00504221	0.00668762	0.149618	0.0763013	0.581933	0.318889	0.176014	0.13181
38780	-206.1101	-170.0039	-36.10617	0.00264991	0.00318498	0.00116449	0.00317442	0.0114149	0.0446714	0.139678	0.49427	0.42303	0.0772357	0.0711546
38790	-199.6208	-164.3353	-35.28543	0.000339124	0.00117736	0.00115595	0.00415141	0.0737926	0.205401	0.223022	0.683443	0.506885	0.194025	0.168007
38800	-195.4201	-166.1265	-29.29353	0.000474085	0.000429487	0.000829101	0.00276832	0.14159	0.190728	0.237811	0.507798	0.263664	0.0326564	0.10229
38810	-197.1071	-169.6304	-27.47667	0.000218186	0.00315348	0.00440398	0.0473074	0.172529	0.102751	0.102407	0.501435	0.488303	0.150641	0.0813244
38820	-194.6243	-167.7171	-26.9072	0.00170469	0.00235626	0.00931072	0.044916	0.193346	0.0767232	0.130683	0.425733	0.40965	0.0433462	0.0730816
38830	-198.9076	-172.4652	-26.44237	0.00327305	0.00401818	0.0159291	0.122505	0.0897157	0.263931	0.194789	0.440092	0.485423	0.239982	0.0560832
38840	-190.6413	-168.3394	-22.30194	0.000956554	0.00166899	0.00294534	0.00347648	0.0643042	0.0651156	0.157768	0.596746	0.323909	0.133188	0.0480911
38850	-194.8572	-169.7066	-25.15064	0.0175859	0.0193662	0.0152753	0.0764913	0.0969637	0.228342	0.189082	0.553337	0.383664	0.103889	0.050186
38860	-202.2181	-169.9738	-32.24429	0.00757488	0.00167027	0.00247668	0.0106782	0.0710954	0.10861	0.0871052	0.310434	0.342014	0.123614	0.0447957
38870	-201.5427	-170.0825	-31.46025	0.00455276	0.00255913	0.00236577	0.0069789	0.0159113	0.0527375	0.0446544	0.249191	0.351162	0.025343	0.022858
38880	-207.6478	-168.1599	-39.48788	9.34189e-05	0.000280523	0.00231225	0.0245182	0.0520776	0.0511088	0.235916	0.515758	0.232932	0.00527386	0.0190445
38890	-204.8768	-166.5409	-38.33592	0.00542207	0.00140938	0.00486654	0.0279058	0.0874384	0.201103	0.216852	0.521879	0.508914	0.082871	0.028464
38900	-205.1114	-165.1669	-39.94444	0.015487	0.00800037	0.0080939	0.0649301	0.0759933	0.35871	0.226269	0.6921	0.54748	0.0959864	0.0403597
38910	-206.9851	-162.9548	-44.03035	0.000791027	0.000664655	0.000781372	0.00364133	0.0200004	0.453023	0.720699	0.857801	0.501251	0.0155154	0.0683509
38920	-210.2703	-161.7024	-48.56788	7.98756e-05	0.000358543	0.00127777	0.00696667	0.0728708	0.332402	0.47113	0.725785	0.410703	0.0193309	0.0569662
38930	-205.9997	-164.7285	-41.27117	0.0013486	0.000645792	0.00995701	0.0207822	0.0684633	0.169231	0.662162	0.79226	0.278919	0.0595054	0.10187
38940	-208.2215	-163.1172	-45.10431	0.00102762	0.00401507	0.00527832	0.00728594	0.0633642	0.133663	0.642331	0.955335	0.541121	0.0163674	0.114023
38950	-209.9441	-163.5876	-46.3565	0.000163453	0.000673266	0.00102757	0.000406098	0.00214535	0.0189332	0.438291	0.633439	0.37791	0.0533776	0.13586
38960	-213.0555	-159.5819	-53.47364	9.84431e-05	6.11787e-05	0.000244711	0.0021708	0.0304873	0.0997099	0.304619	0.780162	0.93785	0.0955588	0.185274
38970	-208.8867	-160.4195	-48.46722	0.000628457	0.00041725	0.0021608	0.00849568	0.013006	0.0432695	0.263444	0.607191	0.524021	0.0321639	0.19263
38980	-203.6373	-161.6605	-41.9768	0.00298763	0.00347131	0.00232605	0.00331205	0.00444883	0.0303856	0.285211	0.643561	0.580421	0.0868684	0.21044
38990	-203.7306	-162.7938	-40.93672	0.00024804	0.000532306	0.00107005	0.00388978	0.033068	0.14448	0.568304	1.13908	0.958384	0.879453	0.412286
39000	-206.441	-162.9059	-43.53511	0.00151226	0.00211617	0.00443329	0.0406108	0.0704064	0.251156	0.500354	0.895858	0.87855	0.11799	0.318788
39010	-203.775	-160.7689	-43.00611	0.000254643	0.000179418	0.000673904	0.00120488	0.0229841	0.207318	0.720277	1.15636	1.15406	0.0402659	0.424474
39020	-204.8401	-160.3566	-44.48357	0.00113022	0.00259774	0.00271647	0.00258723	0.0536697	0.316203	0.675916	1.24208	1.22925	0.245178	0.412082
39030	-196.1491	-159.6956	-36.45358	0.000391222	0.000394061	0.00147914	0.0063235	0.0271455	0.194544	0.669179	1.27979	1.03943	0.296935	0.422263
39040	-200.5045	-163.4952	-37.00924	0.00151827	0.00107046	0.00216756	0.00151775	0.0330745	0.214292	0.652725	1.28893	1.52748	0.547435	0.35179
39050	-195.3396	-161.2187	-34.1209	0.00128285	0.00181968	0.00875208	0.0131561	0.133959	0.22358	0.629759	1.45425	2.07829	1.5409	0.402414
39060	-194.9102	-161.65	-33.26022	0.00119953	0.0076771	0.0064931	0.0272989	0.125856	0.28439	0.620433	1.56481	1.86957	1.45846	0.553237
39070	-200.8243	-157.5157	-43.3086	0.000838934	0.00218605	0.00352412	0.0232119	0.225667	0.28943	0.662229	1.84764	2.15064	0.629273	1.07447
39080	-200.3652	-161.4257	-38.93946	0.00016694	0.000389473	0.00277341	0.0172661	0.161968	0.342118	0.521456	1.9669	2.29905	0.907089	1.20359
39090	-198.9073	-162.6209	-36.28636	0.00326595	0.00178011	0.00860931	0.0549504	0.0505642	0.188661	0.461167	1.6986	1.73571	1.1728	1.26677
39100	-200.58	-159.7646	-40.81539	0.000554289	0.000211819	0.00701902	0.0123302	0.0739739	0.0902716	0.235861	1.42674	1.73287	0.944677	0.915089
39110	-193.9346	-165.2239	-28.71073	0.00218367	0.00294206	0.00361339	0.0100603	0.0620449	0.114249	0.188425	0.904276	0.645585	0.236802	0.624652
39120	-199.3104	-166.533	-32.77735	0.00125902	0.00189874	0.00184363	0.00248581	0.00675463	0.0600341	0.21926	0.936616	0.589537	0.236176	0.735229
39130	-202.2527	-162.8335	-39.41918	0.000623057	0.000393938	0.00213243	0.00169486	0.00912027	0.0576799	0.122063	1.07626	0.827912	0.305312	0.849987
39140	-199.4689	-166.8766	-32.59233	0.00895353	0.00520608	0.0110966	0.0261826	0.0697108	0.234778	0.261289	1.2044	0.751687	0.58588	0.72224
39150	-198.9984	-171.1842	-27.81425	0.00350334	0.00557972	0.0118791	0.0165565	0.033161	0.106523	0.359768	1.14701	0.937365	0.813401	0.796763
39160	-198.0057	-165.4098	-32.5959	0.00353781	0.0067282	0.0159199	0.0320069	0.0526048	0.161682	0.360163	1.00594	0.90068	1.1946	1.28248
39170	-198.2803	-162.7145	-35.56578	0.00147496	0.00698947	0.00261983	0.0350913	0.144946	0.319791	0.300401	1.26829	1.18049	0.856195	1.52284
39180	-207.182	-160.5336	-46.64843	0.00126103	0.000913228	0.0026201	0.0278106	0.0731252	0.127042	0.4045	1.42725	1.4592	0.527823	1.77042
39190	-208.0134	-164.668	-43.34541	0.00182782	0.0101186	0.00484796	0.0208081	0.0971263	0.077301	0.456563	1.25895	1.63375	0.904566	1.63139
39200	-209.7399	-162.615	-47.12498	0.000310748	0.000750448	0.000100804	0.00137605	0.117277	0.0787276	0.433516	1.13023	1.76486	0.633098	1.58737
39210	-201.9787	-163.6868	-38.29184	0.00017947	0.000835963	0.00929595	0.0289565	0.200511	0.394041	0.407899	1.62817	1.79628	0.705149	2.02945
