Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction[5]	extinction[6]	extinction[7]	extinction[8]	extinction[9]	extinction[10]	extinction[11]
27620	-208.0644	-158.3758	-49.68858	0.236019	0.307082	0.0195957	0.000323396	0.00228269	0.0176005	0.56782	0.0374678	0.794705	2.26433	0.958214
27630	-209.2263	-161.9878	-47.23851	0.281899	0.326884	0.0726994	0.0137842	0.0603769	0.0914934	0.319801	0.00904341	1.17664	1.37503	0.808077
27640	-209.8751	-160.6993	-49.17586	0.167492	0.261517	0.0373377	0.141993	0.0230514	0.0151288	0.379193	0.0307987	0.644521	1.15405	0.591146
27650	-206.1291	-163.8462	-42.28287	0.339626	0.357242	0.00940479	0.00315823	0.00882861	0.0126906	0.356653	0.125808	0.225601	2.01357	0.56171
27660	-203.2573	-164.9361	-38.32116	0.658285	0.478956	0.0145946	0.0043044	0.0229832	0.11472	0.353669	0.135431	0.365294	1.36286	0.730276
27670	-194.3361	-165.0681	-29.26798	0.595194	0.422633	0.0622493	0.0138801	0.0621597	0.242604	0.428805	0.0529828	0.611366	0.8297	0.667786
27680	-201.7362	-168.6503	-33.0859	0.44331	0.450648	0.0406589	0.0459737	0.114477	0.210623	0.220829	0.0416872	0.979652	1.3299	0.707272
27690	-197.0472	-164.1662	-32.88106	0.472576	0.295692	0.0609117	0.0285707	0.090438	0.235893	0.362644	0.180646	0.386485	1.53034	0.673935
27700	-201.1094	-164.9772	-36.13224	0.501367	0.21531	0.0282092	0.0352468	0.0910983	0.265414	0.360553	0.228974	0.625539	2.09327	0.571941
27710	-198.3518	-164.3727	-33.97909	0.439934	0.0941076	0.0602488	0.0488864	0.0971461	0.151087	0.105788	0.113966	0.481571	1.25375	0.641917
27720	-201.3613	-168.4961	-32.8652	0.540009	0.218912	0.0817291	0.0355818	0.0470228	0.129363	0.0555225	0.0133031	0.0779927	0.941583	1.04134
27730	-201.4861	-169.8789	-31.60714	0.218181	0.250337	0.0691512	0.0648682	0.144424	0.245698	0.0636357	0.139906	0.45508	0.556201	0.902513
27740	-195.7521	-162.2427	-33.50941	0.154519	0.199362	0.0489337	0.105322	0.137084	0.160033	0.121533	0.181566	0.719991	1.70972	0.496956
27750	-208.8543	-161.3647	-47.48964	0.0732982	0.159244	0.0889382	0.185707	0.0461779	0.322663	0.132925	0.0751204	0.640161	1.02587	0.466136
27760	-204.3309	-165.9851	-38.34583	0.0724174	0.0319622	0.0598025	0.0640397	0.0675378	0.317691	0.0684257	0.0545408	0.14737	1.20772	0.466429
27770	-201.3099	-160.914	-40.39582	0.0696833	0.147646	0.10063	0.117155	0.0259128	0.398019	0.0735143	0.127018	0.787027	0.392191	0.113067
27780	-192.0445	-167.1805	-24.86399	0.0860898	0.138513	0.17547	0.150863	0.169037	0.168127	0.170522	0.161941	0.168058	0.148923	0.20771
27790	-160.2228	-170.231	10.0082	0.157171	0.155384	0.156774	0.156973	0.156475	0.156016	0.15452	0.154708	0.154881	0.154955	0.155092
27800	-151.8816	-168.5585	16.67689	0.13762	0.137157	0.137378	0.1375	0.137196	0.136916	0.136001	0.136116	0.136222	0.136278	0.136351
27810	-184.0706	-165.6526	-18.41803	0.182871	0.182836	0.18762	0.169845	0.180848	0.177748	0.159623	0.161771	0.161577	0.164925	0.142912
27820	-206.6858	-169.4958	-37.19008	0.557292	0.0879276	0.0871466	0.15798	0.191229	0.203755	0.0730774	0.126633	0.289209	0.155767	0.203398
27830	-192.5623	-168.6901	-23.87224	0.576307	0.201136	0.129534	0.0833706	0.10839	0.153543	0.173581	0.165949	0.285423	0.210554	0.166644
27840	-197.3329	-164.9402	-32.39271	0.399632	0.33203	0.153733	0.160935	0.0939759	0.291879	0.293309	0.114037	0.172338	0.0505489	0.0795816
27850	-198.9988	-163.2244	-35.77444	0.486256	0.231864	0.268208	0.119662	0.101654	0.429879	0.614964	0.209461	0.210774	0.524907	0.111175
27860	-194.373	-164.7024	-29.67061	0.414668	0.155115	0.174786	0.230213	0.185433	0.252049	0.309291	0.374465	0.58257	0.311466	0.225909
27870	-196.0136	-163.9792	-32.03432	0.387965	0.244725	0.141452	0.148654	0.115787	0.142484	0.716949	0.589362	0.542155	0.379251	0.561554
27880	-207.609	-169.1634	-38.44554	0.422362	0.304612	0.130541	0.0631702	0.116922	0.262908	0.690997	0.335721	0.314861	0.274196	0.324646
27890	-193.636	-168.0161	-25.61996	0.21284	0.188695	0.192	0.228096	0.326392	0.355396	0.393324	0.277742	0.297285	0.276078	0.21319
27900	-194.4376	-163.03	-31.40755	0.337952	0.199995	0.220518	0.146729	0.127243	0.341425	0.504773	0.508941	0.399182	0.462214	0.190038
27910	-200.7352	-166.1904	-34.54481	0.083059	0.134793	0.261401	0.223545	0.222859	0.295022	0.434644	0.193733	0.341362	0.211688	0.428058
27920	-192.1424	-171.28	-20.86243	0.158967	0.211846	0.21504	0.213028	0.272234	0.246827	0.161029	0.160041	0.212273	0.168657	0.132148
27930	-169.0538	-168.3792	-0.6746121	0.220368	0.217581	0.220302	0.22505	0.218296	0.211849	0.212417	0.215136	0.2188	0.21401	0.209501
27940	-187.3688	-165.6912	-21.67753	0.230475	0.247686	0.222933	0.185332	0.1946	0.223455	0.187882	0.191003	0.183052	0.142081	0.132222
27950	-194.5864	-168.5775	-26.00883	0.128121	0.161259	0.224317	0.2522	0.16551	0.13869	0.102973	0.0812545	0.0632249	0.0549055	0.0588394
27960	-203.8001	-171.4156	-32.38456	0.226043	0.180171	0.404117	0.134104	0.110831	0.121873	0.0415601	0.0284617	0.0260407	0.0223147	0.0189497
27970	-197.871	-170.6639	-27.20711	0.385499	0.271732	0.134172	0.0854926	0.0651423	0.0504632	0.0482919	0.0580062	0.0365831	0.0387847	0.0365736
27980	-203.5004	-173.7938	-29.7066	0.475805	0.189771	0.0629921	0.0521357	0.0478882	0.097281	0.0808729	0.0270445	0.0293717	0.021064	0.0140536
27990	-212.114	-171.6084	-40.5056	0.513439	0.120983	0.125774	0.103433	0.0353097	0.0609475	0.111891	0.0400872	0.022094	0.00806316	0.0125679
28000	-199.9033	-171.773	-28.13029	0.28722	0.255516	0.160409	0.0842352	0.070145	0.0333977	0.0230011	0.00901874	0.0131052	0.0115167	0.021911
28010	-201.614	-169.1759	-32.43812	0.44749	0.406206	0.0995718	0.0422048	0.0577726	0.0678818	0.0842347	0.0251633	0.0125391	0.0171713	0.0343154
28020	-208.4492	-171.2583	-37.19095	0.342962	0.435154	0.130252	0.109602	0.0774131	0.0780437	0.0756905	0.0160734	0.0254422	0.0198118	0.0115653
28030	-209.2158	-167.3786	-41.83714	0.316191	0.391098	0.129293	0.154749	0.0525096	0.0809371	0.0725835	0.0199438	0.016854	0.0151913	0.0105744
28040	-206.7831	-164.625	-42.15811	0.435549	0.21236	0.405268	0.209132	0.0881634	0.543441	0.209799	0.0828818	0.217875	0.021476	0.00578229
28050	-202.3377	-167.7762	-34.56148	0.359449	0.313872	0.391764	0.141045	0.195293	0.418725	0.249905	0.0811505	0.0582911	0.0552723	0.032428
28060	-214.8066	-165.5493	-49.25732	0.278557	0.319581	0.504603	0.295751	0.214341	0.483953	0.53581	0.0223541	0.046905	0.0713022	0.0181908
28070	-207.469	-162.937	-44.53196	0.239425	0.407128	0.474392	0.135717	0.372178	0.856919	0.541674	0.013042	0.00764795	0.0427832	0.0448349
28080	-210.3386	-164.5339	-45.80474	0.244101	0.585684	0.565105	0.396556	0.181365	1.03726	0.668682	0.0980066	0.00745135	0.0289507	0.00258285
28090	-207.2369	-166.6845	-40.55235	0.405563	0.638657	0.53559	0.283337	0.138053	1.05992	0.477676	0.0514283	0.00643267	0.00463824	0.00262377
28100	-210.5837	-165.9652	-44.61852	0.347074	0.610236	0.593412	0.0480236	0.290956	1.12236	0.423678	0.0310669	0.0103185	0.00231597	0.00145325
28110	-212.7772	-164.9654	-47.81178	0.522568	0.697892	0.493581	0.0214967	0.179579	1.01995	0.371245	0.124809	0.0362303	0.00252198	0.0105259
28120	-204.8497	-163.3144	-41.5353	0.415612	0.744948	0.390433	0.104839	0.190172	1.22084	0.26786	0.0268657	0.0113557	0.00542694	0.00740515
28130	-206.3549	-165.6638	-40.69107	0.540137	0.808901	0.282627	0.0557046	0.276554	1.37041	0.173055	0.0248902	0.074777	0.0731301	0.0696275
28140	-210.2908	-166.7716	-43.51914	0.345963	0.746038	0.397	0.315504	0.1534	1.18141	0.0712379	0.0430143	0.028721	0.028962	0.00577328
28150	-213.0626	-171.9988	-41.06373	0.277372	0.690666	0.274538	0.359109	0.262077	1.26414	0.0792731	0.145264	0.0152088	0.0158697	0.00805058
28160	-208.9916	-166.7599	-42.23171	0.552662	0.545692	0.32774	0.339804	0.411927	1.16894	0.176702	0.24379	0.384541	0.0185228	0.0052666
28170	-201.9916	-166.8262	-35.1654	0.646575	0.5993	0.304929	0.462529	0.480887	1.21541	0.145627	0.195697	0.735417	0.293667	0.175606
28180	-199.4078	-166.0053	-33.40246	0.606356	0.693612	0.124037	0.203274	0.38356	0.989707	0.328628	0.303447	0.46485	0.283987	0.0402726
28190	-189.9699	-167.2911	-22.6788	0.602405	0.599274	0.331089	0.293678	0.47442	0.764085	0.341956	0.359969	0.516759	0.214687	0.185989
28200	-190.5897	-165.1631	-25.42663	0.674638	0.626403	0.406137	0.292377	0.56424	0.766228	0.562839	0.274021	0.800175	0.55321	0.247605
28210	-197.056	-165.2389	-31.81711	0.515872	0.58809	0.439836	0.386965	0.650701	0.736979	0.904727	0.348948	0.567838	0.333219	0.0752786
28220	-194.3025	-167.6973	-26.60521	0.605215	0.571107	0.284278	0.306997	0.716929	0.694055	0.724596	0.432403	0.33576	0.351592	0.194785
28230	-205.53	-171.1815	-34.34848	0.706742	0.521905	0.153576	0.312389	0.771424	0.657814	0.93494	0.490038	0.130887	0.105554	0.0444886
28240	-203.9368	-169.0731	-34.86372	0.684196	0.460319	0.20194	0.341033	0.687782	0.68135	0.779961	0.485939	0.195551	0.105358	0.0708949
28250	-194.3535	-166.0326	-28.32081	0.658133	0.379903	0.248581	0.267607	0.756337	0.760326	0.64216	0.305692	0.240124	0.17217	0.076761
28260	-198.0661	-161.8895	-36.17659	0.897613	0.382486	0.189893	0.185401	0.665249	0.891186	0.52938	0.459261	0.336011	0.352956	0.118688
28270	-201.6485	-159.4264	-42.22213	0.783761	0.306899	0.300951	0.105563	0.631071	0.833355	0.425259	0.33561	1.03096	0.244861	0.0444316
28280	-205.4517	-158.2398	-47.21199	0.832787	0.0676464	0.363622	0.0381717	0.797984	0.892628	0.510594	0.281467	1.93154	0.146047	0.177633
28290	-207.2167	-159.4625	-47.7542	0.605594	0.120911	0.423573	0.0954865	0.758256	0.852763	0.533327	0.319675	1.90998	0.133106	0.0649447
28300	-199.1664	-158.3559	-40.81049	0.464964	0.34448	0.451871	0.197439	0.837392	0.936286	0.609241	0.18096	2.38314	0.38682	0.0575728
28310	-201.6557	-166.6072	-35.04843	0.214545	0.388559	0.482276	0.0690182	0.607109	0.882681	0.310743	0.395221	1.30527	0.881609	0.276383
28320	-183.1543	-167.8015	-15.35275	0.422449	0.4504	0.338153	0.438562	0.474677	0.547216	0.521446	0.609292	0.591924	0.565211	0.469509
28330	-187.9166	-159.5033	-28.41326	0.259911	0.238039	0.289815	0.345052	0.448142	0.739632	0.616133	0.523334	0.932964	0.891504	0.591169
28340	-186.057	-162.2365	-23.82049	0.262216	0.237283	0.302999	0.378678	0.572471	0.886974	0.704621	0.673993	0.959557	0.872587	0.868471
28350	-192.4354	-160.6068	-31.82858	0.13215	0.186763	0.195015	0.381521	0.810391	0.899138	0.785205	0.655439	0.901601	0.836966	0.807895
28360	-191.6439	-162.2156	-29.42825	0.17535	0.282696	0.428298	0.376428	0.70904	0.736825	0.766122	0.523383	0.844579	0.958049	0.716586
28370	-202.1405	-165.6759	-36.46459	0.310162	0.136101	0.19592	0.297635	0.76871	0.483957	0.774157	0.303608	1.74781	0.548616	0.351196
28380	-199.7659	-160.743	-39.0229	0.289492	0.149563	0.102569	0.29729	0.880174	0.619236	0.735011	0.255249	1.05582	0.758647	0.39209
28390	-195.3922	-163.347	-32.0452	0.380612	0.233854	0.125183	0.114181	0.612991	0.47752	0.432882	0.374154	1.19217	0.954796	0.542459
28400	-203.0667	-161.0122	-42.05451	0.424588	0.174976	0.350992	0.0371031	0.382199	0.624593	0.292255	0.12142	0.737276	1.09948	0.113835
28410	-189.5829	-165.3896	-24.19329	0.271992	0.232458	0.221794	0.275757	0.331697	0.29765	0.239942	0.202862	0.323051	0.388102	0.429891
28420	-195.7953	-160.763	-35.03223	0.432191	0.319966	0.138913	0.123285	0.177342	0.325423	0.334729	0.262262	0.570348	0.411196	0.570056
28430	-190.8977	-161.8595	-29.03819	0.30385	0.208116	0.180736	0.191736	0.20741	0.241479	0.341567	0.268657	0.684165	0.513345	0.389341
28440	-198.4215	-160.5299	-37.89161	0.398862	0.334878	0.145678	0.136733	0.303187	0.356746	0.361786	0.269576	0.765634	0.737392	0.282548
28450	-193.9174	-166.4004	-27.51697	0.416144	0.283148	0.21825	0.196816	0.21731	0.139268	0.184842	0.12388	0.198421	0.327422	0.260625
28460	-198.5183	-162.2963	-36.22195	0.563262	0.415013	0.107457	0.182654	0.129799	0.134718	0.212152	0.238371	0.503643	0.880616	0.569597
28470	-207.0608	-161.2939	-45.76691	0.831369	0.253997	0.0575552	0.182227	0.0636198	0.0590421	0.390646	0.128035	0.550368	0.546444	0.900198
28480	-205.5178	-159.6222	-45.89556	0.849866	0.408864	0.0721575	0.0145114	0.0356743	0.187287	0.597321	0.217702	0.606299	1.08764	0.815625
28490	-196.6158	-159.7315	-36.88431	0.909058	0.187385	0.0600175	0.267466	0.188237	0.243262	0.795105	0.346821	0.597233	1.26096	0.641058
28500	-192.2459	-159.1068	-33.13906	0.75097	0.317457	0.166553	0.108341	0.0700454	0.259891	0.809339	0.450747	0.670892	1.42206	0.601197
28510	-190.39	-159.6551	-30.73488	0.623937	0.285686	0.160875	0.0708092	0.141591	0.475649	0.962269	0.571979	0.896287	1.24027	0.722503
28520	-192.687	-160.0241	-32.66295	0.691855	0.305806	0.105295	0.0645099	0.182672	0.588758	0.803334	0.583476	0.884466	0.75529	0.718634
28530	-189.4284	-162.1927	-27.2357	0.549045	0.306111	0.136961	0.191184	0.168763	0.389755	0.76868	0.538155	0.835646	1.29852	0.589747
28540	-190.4025	-162.5125	-27.89001	0.54505	0.242272	0.11353	0.16996	0.180075	0.383332	0.604683	0.354363	0.61834	1.03688	0.343659
28550	-194.0928	-160.9616	-33.13122	0.472808	0.147612	0.0657944	0.0747948	0.186508	0.350658	0.373586	0.190395	0.637965	0.735457	0.34908
28560	-206.8473	-164.7707	-42.07661	0.564261	0.0875042	0.0585421	0.0297172	0.234626	0.374076	0.549588	0.139202	1.49493	0.34563	0.210905
28570	-200.538	-164.0298	-36.50816	0.189598	0.176165	0.0508272	0.0633312	0.207091	0.507042	0.490567	0.320828	1.01654	0.184459	0.0257058
28580	-206.5263	-167.2224	-39.30392	0.375594	0.10828	0.0261439	0.0542973	0.275225	0.540158	0.48509	0.289701	0.0724925	0.0759619	0.0914
28590	-203.4091	-165.7624	-37.64664	0.112503	0.18572	0.0339308	0.154235	0.144426	0.43138	0.539145	0.131257	0.197932	0.279544	0.086451
28600	-208.5251	-166.2366	-42.28846	0.0450767	0.130261	0.198632	0.0328761	0.129232	0.626486	0.430733	0.183964	0.127698	0.192116	0.0233134
28610	-203.2421	-168.0203	-35.22186	0.0511848	0.0710293	0.0601737	0.0593901	0.114156	0.483066	0.433438	0.183051	0.189722	0.603331	0.199012
28620	-202.7058	-162.8767	-39.82911	0.0536404	0.0152294	0.0203558	0.138727	0.129242	0.476989	0.433893	0.0883929	0.320596	0.330462	0.032219
28630	-207.8729	-163.3593	-44.51361	0.0316661	0.0181053	0.0148731	0.0152953	0.066043	0.554319	0.425838	0.0990997	0.360332	0.0270251	0.0173438
28640	-214.3216	-167.303	-47.01868	0.00410051	0.0452697	0.048517	0.0227664	0.011891	0.39541	0.336639	0.0569543	0.13844	0.0462249	0.0290049
28650	-209.4063	-168.0869	-41.3194	0.0100481	0.011037	0.00931331	0.0314675	0.0918544	0.287643	0.117511	0.0517308	0.12327	0.0726556	0.140088
28660	-210.4795	-168.5229	-41.9566	0.00746414	0.0135634	0.0207451	0.0610426	0.19259	0.129047	0.132916	0.0421672	0.24172	0.0277728	0.0653493
28670	-206.7922	-169.6879	-37.10422	0.0720963	0.0436528	0.0304387	0.0439935	0.0796026	0.19546	0.0721792	0.0742406	0.302117	0.392877	0.171809
28680	-212.9609	-168.8704	-44.09049	0.0708642	0.0488589	0.020476	0.0802461	0.0448069	0.0500909	0.056374	0.0847083	0.0902177	0.271194	0.151591
28690	-198.5419	-172.7103	-25.83158	0.0370659	0.0358526	0.0326888	0.0398547	0.0473876	0.0620838	0.0629567	0.0578921	0.0535826	0.0526355	0.0503785
28700	-209.0455	-171.9008	-37.14471	0.021468	0.0175412	0.0175519	0.0268516	0.0561942	0.0533742	0.0407267	0.0497114	0.0431442	0.045493	0.0218513
28710	-214.004	-169.2464	-44.75766	5.70753e-05	0.00134876	0.002283	0.0194772	0.0645162	0.064046	0.212368	0.0760822	0.351051	0.123494	0.0835398
28720	-203.6924	-167.0841	-36.6083	0.0167255	0.0254737	0.028911	0.0568656	0.0693406	0.0756635	0.0918385	0.0578846	0.0914327	0.0744515	0.062449
28730	-216.6287	-167.8819	-48.74673	0.0379963	0.00935948	0.00731921	0.0416111	0.0406224	0.0130417	0.285547	0.0423347	0.0781242	0.181526	0.0508057
28740	-214.854	-166.6868	-48.16715	0.177634	0.0228192	0.0112568	0.0138433	0.00342089	0.00700512	0.368878	0.0201279	0.242312	0.178471	0.0149816
28750	-219.0049	-163.1636	-55.84126	0.26486	0.0677529	0.000424906	0.000292251	0.00250003	0.00796748	0.342658	0.0284006	0.667444	0.366657	0.00900673
28760	-220.2154	-168.9649	-51.25054	0.112592	0.174462	0.00286472	0.001385	0.00393848	0.00556378	0.33622	0.0247404	0.731125	0.20447	0.010591
28770	-205.0053	-160.8876	-44.11772	0.337908	0.0138517	0.00264388	0.00266783	0.00421984	0.0470153	0.411094	0.0791862	0.998434	0.952304	0.0245641
28780	-201.1041	-159.5386	-41.56548	0.487042	0.0316021	0.0167968	0.0301435	0.0178702	0.0675751	0.62274	0.125601	0.851531	1.21033	0.137467
28790	-209.6438	-165.1273	-44.51644	0.714096	0.0943508	0.0116749	0.0177722	0.0440294	0.142301	0.866836	0.248214	1.41119	1.05022	0.147756
28800	-198.7685	-159.881	-38.88758	0.372974	0.0496731	0.0193117	0.00909294	0.0117903	0.134782	0.642245	0.192574	0.989503	1.27918	0.314133
28810	-202.2172	-161.1777	-41.03948	0.361168	0.0745307	0.00939429	0.0133001	0.100018	0.270205	0.657371	0.225042	0.86375	1.26778	0.259544
28820	-195.9575	-163.7652	-32.19233	0.27738	0.133688	0.0609977	0.151056	0.163602	0.244313	0.450806	0.177076	1.28626	1.14694	0.198182
28830	-203.0215	-160.0453	-42.9762	0.50948	0.0828193	0.0632932	0.0755935	0.0180681	0.146628	0.582068	0.361107	1.00881	1.50957	0.0734907
28840	-200.7419	-159.8029	-40.939	0.362783	0.0531893	0.0602225	0.0796905	0.0409836	0.320563	0.590238	0.536584	1.34611	0.517404	0.299927
28850	-200.3701	-162.7684	-37.60168	0.503745	0.137997	0.025538	0.0624537	0.022873	0.386402	0.934127	0.524508	1.23536	0.700747	0.38543
28860	-204.0039	-160.3534	-43.65056	0.388711	0.0893427	0.0341635	0.0222595	0.047236	0.193178	0.646082	0.528423	0.953647	0.415627	0.0557955
28870	-207.0038	-165.8006	-41.20319	0.226871	0.106229	0.0979375	0.012962	0.0544124	0.141082	0.774397	0.338606	0.647996	0.618513	0.0652867
28880	-200.4323	-162.6133	-37.819	0.190688	0.0850368	0.0562011	0.0129242	0.0585696	0.172607	0.494466	0.376304	0.705807	0.247736	0.0809433
28890	-192.6715	-167.883	-24.78852	0.200302	0.18198	0.191089	0.119951	0.100269	0.111802	0.185227	0.224533	0.245419	0.248244	0.365886
28900	-196.262	-170.4692	-25.79281	0.150596	0.152427	0.139127	0.12647	0.0873546	0.0834549	0.142254	0.14444	0.14095	0.0919882	0.0543416
28910	-195.6775	-168.5121	-27.16531	0.32511	0.151332	0.103854	0.125661	0.133824	0.140794	0.124639	0.114782	0.0994626	0.112216	0.0899117
28920	-184.0354	-172.355	-11.68042	0.158948	0.140848	0.140718	0.134349	0.156016	0.146665	0.12604	0.137896	0.140428	0.144029	0.135386
28930	-204.6322	-165.6416	-38.99061	0.379284	0.14157	0.143682	0.09295	0.0844657	0.117468	0.1034	0.079639	0.617823	0.17819	0.0568884
28940	-198.2651	-169.8528	-28.41238	0.189641	0.262705	0.140515	0.082643	0.0742945	0.130001	0.0952295	0.104321	0.10317	0.150795	0.125229
28950	-213.0929	-164.2777	-48.8152	0.358779	0.0364126	0.0351447	0.227479	0.0611683	0.0507167	0.228599	0.0390065	1.23693	0.289716	0.00560196
28960	-212.1789	-163.9271	-48.25184	0.296048	0.0405841	0.02796	0.0360221	0.296795	0.0697641	0.335637	0.00619512	0.393553	0.499818	0.00892786
28970	-211.6095	-162.7839	-48.82556	0.273404	0.0550685	0.0269108	0.0325077	0.0436884	0.334242	0.174104	0.00962354	0.529876	0.415075	0.00292517
28980	-207.1441	-164.8511	-42.29298	0.115685	0.0883042	0.0273592	0.0384291	0.185548	0.215468	0.140312	0.0202857	0.603008	0.792994	0.0111964
28990	-211.124	-163.3466	-47.7773	0.134474	0.121519	0.115428	0.0249498	0.17114	0.451427	0.0578242	0.00826927	0.0692247	3.32868	0.0245053
29000	-219.4474	-167.178	-52.26944	0.146663	0.0290782	0.00671824	0.0185218	0.178403	0.423379	0.055453	0.0823655	0.243505	3.13292	0.00823218
29010	-218.536	-160.8662	-57.66973	0.287301	0.00423995	0.0298032	0.0855678	0.0442325	0.35934	0.0624907	0.0477642	0.513082	4.22805	0.00794845
29020	-211.4857	-164.4754	-47.01027	0.269374	0.00231168	0.0140012	0.0587119	0.107009	0.279397	0.13431	0.177388	0.419403	2.86707	0.0208991
29030	-212.3907	-167.7624	-44.62831	0.0922927	0.0143439	0.009889	0.00976315	0.153737	0.275959	0.0716191	0.149532	0.202982	2.67578	0.0955408
29040	-202.2214	-161.74	-40.48144	0.0541518	0.0956702	0.0314303	0.0104998	0.0834876	0.456626	0.0948338	0.140073	0.572986	2.38086	0.279691
29050	-207.2629	-163.1403	-44.12261	0.0299167	0.116432	0.157696	0.0344055	0.0677256	0.365242	0.159847	0.148815	0.760925	4.33497	0.152368
29060	-210.3587	-164.0844	-46.27433	0.02225	0.133529	0.013819	0.0539746	0.0212542	0.201859	0.52891	0.0594165	1.16849	4.37768	0.162061
29070	-201.4855	-160.8193	-40.66619	0.0802634	0.0973005	0.0232691	0.031504	0.0251153	0.162326	0.446432	0.199067	1.02892	3.04413	0.629432
29080	-208.971	-166.2951	-42.67584	0.236091	0.172037	0.0738831	0.0655662	0.0955834	0.198397	0.380602	0.218446	1.34768	3.29385	0.715916
29090	-208.0265	-161.5058	-46.52078	0.0740851	0.0749581	0.0409603	0.0246879	0.266073	0.0651832	0.420563	0.092661	0.522311	2.72797	0.559266
29100	-201.7015	-163.2836	-38.41787	0.0904947	0.0873824	0.0226399	0.026734	0.207326	0.215147	0.276828	0.310263	0.582934	1.86579	0.289035
29110	-201.8088	-164.0369	-37.77183	0.0440567	0.0796836	0.0717572	0.0926337	0.0345622	0.128183	0.0900739	0.120444	0.585218	1.62526	0.206719
29120	-200.6772	-167.717	-32.96027	0.0491751	0.061117	0.11402	0.0790903	0.100549	0.0787345	0.0600046	0.1415	0.489912	1.03233	0.478928
29130	-201.7003	-166.2477	-35.4526	0.0416415	0.0562595	0.0427538	0.134184	0.0964684	0.279166	0.140026	0.287114	0.298144	0.3132	0.4638
29140	-203.9598	-165.9173	-38.04251	0.032253	0.0347747	0.0781111	0.19984	0.0789681	0.165222	0.0655401	0.0650853	0.256247	0.819096	0.417712
29150	-193.7893	-172.7023	-21.08702	0.085783	0.0811942	0.0851091	0.105199	0.0833674	0.100278	0.112932	0.15687	0.1574	0.254263	0.319157
