Iteration	Posterior	Likelihood	Prior	birth_rate
4480	-201.2881	-204.0663	2.778205	0.01469592
4490	-192.5917	-194.7342	2.142527	0.03985237
4500	-192.8946	-195.3591	2.464498	0.02744898
4510	-192.965	-195.0533	2.088302	0.04203293
4520	-195.4082	-198.0355	2.627291	0.02124746
4530	-197.1317	-198.9014	1.769694	0.05560553
4540	-202.2254	-203.7577	1.532305	0.06669146
4550	-192.3424	-194.5352	2.192799	0.03785964
4560	-192.9129	-195.0079	2.095042	0.04176004
4570	-205.2974	-206.7136	1.416178	0.07245205
4580	-192.831	-195.2883	2.457353	0.02771819
4590	-193.2357	-195.7335	2.497832	0.02619259
4600	-209.8732	-211.1376	1.264404	0.08033733
4610	-194.4141	-196.9931	2.57899	0.02311471
4620	-207.0695	-208.4244	1.354875	0.07558737
4630	-202.1063	-204.8957	2.789372	0.01407866
4640	-199.0421	-201.78	2.737923	0.01665933
4650	-193.3639	-195.4061	2.042199	0.04391399
4660	-194.9656	-197.5729	2.607308	0.02202509
4670	-192.2066	-194.4426	2.235953	0.03616944
4680	-194.5292	-196.4671	1.937908	0.04826806
4690	-206.2131	-209.0369	2.823831	0.01152556
4700	-201.3155	-204.0941	2.778606	0.01467454
4710	-192.6829	-195.122	2.439126	0.02840527
4720	-192.7574	-195.206	2.448606	0.02804785
4730	-196.0429	-197.8764	1.833503	0.05277428
4740	-225.0207	-225.8832	0.8625438	0.103313
4750	-193.438	-195.4725	2.034465	0.0442321
4760	-202.9394	-205.7386	2.799114	0.01349306
4770	-194.4141	-196.9931	2.578988	0.0231148
4780	-205.9004	-208.7227	2.822307	0.01169405
4790	-196.3563	-198.1707	1.814385	0.05361626
4800	-192.6469	-194.7803	2.13343	0.04021589
4810	-192.756	-194.8728	2.116742	0.04088511
4820	-195.9312	-198.5796	2.648411	0.02041497
4830	-194.1952	-196.1599	1.964767	0.04713314
4840	-223.8472	-226.5549	2.707694	0.005608256
4850	-215.5427	-218.3487	2.80593	0.007732835
4860	-198.7305	-201.4615	2.731019	0.01697026
4870	-204.8822	-206.3133	1.431081	0.07169985
4880	-192.1468	-194.4464	2.299555	0.03370906
4890	-206.4555	-207.8312	1.375716	0.07451406
4900	-194.2288	-196.1908	1.961977	0.04725056
4910	-194.9093	-196.8186	1.909368	0.04948475
4920	-205.4868	-206.8963	1.409449	0.07279299
4930	-192.1447	-194.4336	2.288968	0.03411631
4940	-192.4854	-194.6471	2.161698	0.0390893
4950	-214.6155	-217.4281	2.812512	0.00802771
4960	-192.9821	-195.0683	2.086134	0.04212081
4970	-233.3733	-234.053	0.6796235	0.1148551
4980	-193.907	-196.4555	2.548477	0.02427746
4990	-192.2523	-194.6106	2.358252	0.03146586
5000	-195.4382	-198.0667	2.628567	0.02119749
5010	-193.939	-196.4895	2.550558	0.02419842
5020	-194.7238	-196.6468	1.923057	0.0488998
5030	-198.582	-200.2759	1.693887	0.05904887
5040	-196.2737	-198.9347	2.661021	0.01991145
5050	-192.4396	-194.6104	2.170824	0.03872743
5060	-207.6379	-210.4666	2.828779	0.0108009
5070	-195.9701	-197.8081	1.838042	0.05257518
5080	-192.9694	-195.0572	2.08774	0.04205569
5090	-199.0396	-201.7774	2.73787	0.01666178
5100	-212.3222	-213.5129	1.190707	0.08431755
5110	-203.4623	-204.9462	1.483823	0.06906846
5120	-192.3222	-194.6994	2.377239	0.03074476
5130	-192.3301	-194.7093	2.379131	0.03067303
5140	-192.4322	-194.6045	2.172372	0.03866615
5150	-202.7626	-204.2736	1.510932	0.06773445
5160	-192.157	-194.4228	2.265815	0.03500997
5170	-192.4004	-194.5796	2.179184	0.03839672
5180	-192.9834	-195.4573	2.473906	0.02709447
5190	-200.7461	-202.3401	1.59403	0.06372198
5200	-192.897	-194.9941	2.09714	0.04167523
5210	-192.679	-195.1177	2.438621	0.02842432
5220	-209.1728	-212.0035	2.830686	0.01009071
5230	-194.8465	-197.4481	2.601547	0.0222478
5240	-196.4578	-199.1253	2.667444	0.01965273
5250	-192.7067	-194.8308	2.1241	0.04058965
5260	-220.9461	-221.906	0.9599444	0.09745168
5270	-203.2455	-204.7376	1.492141	0.0686578
5280	-196.3468	-199.0104	2.6636	0.01980777
5290	-194.9603	-196.866	1.905679	0.04964286
5300	-193.2211	-195.7177	2.496549	0.02624097
5310	-209.343	-212.1737	2.830691	0.01001598
5320	-193.0407	-195.5203	2.479671	0.02687721
5330	-202.4489	-205.2425	2.793569	0.01383289
5340	-192.2265	-194.4543	2.22782	0.03648662
5350	-192.1495	-194.4243	2.274841	0.03466108
5360	-200.5691	-202.1708	1.601729	0.06335595
5370	-219.7256	-222.4905	2.764937	0.006559286
