Iteration	Posterior	Likelihood	Prior	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation[5]	speciation[6]	speciation[7]	speciation[8]	speciation[9]	speciation[10]	speciation[11]
39110	-223.9535	-176.2509	-47.70264	0.000105294	0.000319407	0.000215335	0.00140738	0.00208433	0.000344855	0.0151979	0.171136	0.20479	0.0943694	0.0305389
39120	-220.2629	-174.2254	-46.03754	0.000164112	0.000126256	0.00019651	0.00154597	0.00500575	0.0212793	0.0393357	0.122777	0.259695	0.005325	0.00668587
39130	-198.6551	-171.0716	-27.5835	0.000426733	0.000237966	0.000299972	0.0005933	0.00346926	0.00794981	0.0109403	0.10908	0.21502	0.0551414	0.0247255
39140	-212.4718	-172.475	-39.99677	0.000122816	0.000603183	0.000187375	0.000518766	0.00266476	0.00406617	0.0203233	0.126583	0.211542	0.0277145	0.0644381
39150	-187.5923	-176.4353	-11.15699	0.000456131	0.00155191	0.00136506	0.000676747	0.00481311	0.0233256	0.0327031	0.0812768	0.145273	0.0407346	0.00544956
39160	-195.2679	-171.9911	-23.27673	0.00165791	0.000891475	0.000790206	0.000531804	0.00258114	0.00450231	0.00625318	0.125828	0.155411	0.0233514	0.00793804
39170	-193.8719	-173.4565	-20.41535	0.000383758	0.000318115	0.00163722	0.00320774	0.00254037	0.0069285	0.0244381	0.0940271	0.159927	0.0106411	0.0471924
39180	-205.1764	-173.7497	-31.42676	0.000136152	0.000362333	0.000684326	0.00154881	0.000936912	0.00495135	0.012734	0.101854	0.320349	0.0450855	0.0105864
39190	-187.7146	-174.1657	-13.54892	8.6945e-05	0.000154853	0.000831727	0.00165107	0.00116711	0.0027896	0.0119092	0.0983601	0.121342	0.0236155	0.00723513
39200	-209.4719	-175.5597	-33.9122	0.000751982	0.000840872	0.00572711	0.00147395	0.00143331	0.00986702	0.023122	0.167615	0.316778	0.0138349	0.00841574
39210	-212.5374	-176.5073	-36.03012	0.00289485	0.00236902	0.00360024	0.00533607	0.00139359	0.00136712	0.00841063	0.133684	0.212703	0.0589812	0.00312511
39220	-222.1968	-173.4785	-48.71833	0.000762432	0.00196826	0.00202094	0.0015572	0.00169144	0.00715971	0.0315573	0.151155	0.237658	0.0247123	0.0018193
39230	-211.1827	-173.5151	-37.66753	0.000181325	0.000758998	0.0011563	0.00191614	0.000836101	0.00920436	0.0139448	0.132395	0.175868	0.00639123	0.00501763
39240	-201.2288	-175.807	-25.42177	0.000760161	0.000693262	0.000118532	0.000508102	0.000942666	0.000487683	0.0128909	0.135835	0.363894	0.0149331	0.00226452
39250	-212.4063	-174.818	-37.58827	0.000155734	1.17454e-05	6.04305e-05	0.000133415	0.00088598	0.00193735	0.0234609	0.0848509	0.137675	0.0133035	0.0170901
39260	-218.9499	-171.7891	-47.16081	0.000983387	1.18878e-05	9.51514e-07	3.01857e-05	0.00223556	0.00224787	0.0157761	0.158804	0.169603	0.00692172	0.0231985
39270	-217.8433	-174.8229	-43.02037	0.000101266	3.62782e-05	7.85353e-05	0.000201874	0.00325513	0.0119852	0.0396416	0.10624	0.109377	0.017592	0.0354459
39280	-210.9234	-171.9292	-38.9942	8.79602e-05	0.000425771	0.00103953	0.00170566	0.00382761	0.00462234	0.0139778	0.160874	0.20143	0.0341361	0.0288507
39290	-214.1263	-174.2283	-39.89806	0.000561904	0.000132839	0.00010462	0.00105474	0.00306741	0.0137426	0.0263889	0.0880696	0.130626	0.00370114	0.00248764
39300	-193.7127	-171.9998	-21.71294	7.921e-05	3.07206e-05	1.99498e-05	0.000177091	0.00263337	0.00318926	0.0236655	0.0853421	0.188542	0.00610489	0.00661418
39310	-172.7664	-170.6541	-2.11228	0.000509063	0.00036291	0.000453929	0.00184138	0.00434227	0.00239711	0.00936288	0.121958	0.159094	0.0081834	0.0295514
39320	-154.7461	-170.63	15.88388	0.00024322	0.000425978	0.000337018	0.00042376	0.00588427	0.00834441	0.00858365	0.0848712	0.193267	0.0221263	0.015491
39330	-151.3756	-171.8212	20.44566	5.58216e-05	0.000493362	0.00019575	0.000642231	0.0035952	0.00602138	0.00891464	0.0972021	0.114382	0.0144683	0.00822581
39340	-141.1102	-173.9093	32.79907	0.000308979	9.63182e-05	0.000103805	0.000710649	0.00198497	0.0044892	0.0153199	0.078362	0.171909	0.0514248	0.0433222
39350	-153.6974	-171.5502	17.85279	0.000130114	0.000160855	0.000100941	0.000947928	0.00505619	0.00575547	0.00616335	0.0828504	0.26923	0.0435115	0.0153775
39360	-161.2371	-173.5366	12.29956	0.00088679	0.00542144	0.00235616	0.00357621	0.00788538	0.00787618	0.0171356	0.125297	0.135404	0.0368356	0.0417041
39370	-181.8795	-173.4739	-8.405673	0.000326876	0.0010072	0.00386494	0.00800774	0.00791082	0.00204711	0.013477	0.105059	0.125078	0.0341265	0.0179591
39380	-210.3684	-170.8226	-39.54582	0.000455238	8.14689e-05	0.000148775	0.000809703	0.00684965	0.0148811	0.00943883	0.118263	0.281411	0.0284017	0.0354973
39390	-224.0909	-173.0069	-51.08398	0.000922993	0.000517693	0.000900987	0.00130707	0.00282141	0.00370753	0.0117483	0.168222	0.196095	0.0798421	0.0519082
39400	-223.8556	-173.0878	-50.76777	0.00016129	0.000349472	0.000498124	0.00216682	0.00372836	0.00316986	0.0191461	0.137041	0.143381	0.0969752	0.0277436
39410	-209.4557	-171.7813	-37.67446	0.000322496	0.000867478	0.0003299	0.000575271	0.00585673	0.00456963	0.0127089	0.132444	0.242371	0.0941212	0.0389704
39420	-199.1735	-173.8619	-25.31167	0.000621852	0.000515434	0.000567151	0.000824674	0.0033988	0.00640879	0.0134107	0.0846642	0.0860865	0.0144625	0.0149288
39430	-212.0977	-174.5579	-37.53984	0.00027189	0.000469534	0.000367726	0.000584608	0.00153936	0.00398357	0.0143908	0.120739	0.511529	0.0191755	0.0239852
39440	-223.5437	-172.0748	-51.46885	0.000115759	7.56765e-05	0.00108491	0.000887546	0.00168835	0.00683891	0.0176038	0.134821	0.190472	0.00972347	0.0183851
39450	-207.4566	-171.9325	-35.5241	6.54723e-05	0.000112833	0.000280843	0.00023088	0.00167747	0.0018164	0.0126394	0.128095	0.250347	0.0358852	0.0108034
39460	-194.9354	-172.408	-22.52735	8.67125e-05	0.000160113	5.24771e-05	0.000180807	0.00291807	0.0211909	0.0168779	0.123297	0.16945	0.00364697	0.00417244
39470	-185.1523	-173.7825	-11.36981	0.000349985	0.000567538	0.000619934	0.000124207	0.00229029	0.00362191	0.00950076	0.132668	0.0842935	0.0185238	0.00690934
39480	-196.9849	-172.0261	-24.95881	0.000310589	0.000228565	0.000385615	0.00141593	0.00425171	0.00393872	0.0215398	0.122141	0.145399	0.0401337	0.00583153
39490	-213.248	-170.2588	-42.98921	0.000763076	6.5302e-05	2.31896e-05	0.00141278	0.00587866	0.00748259	0.00678566	0.114575	0.183351	0.02624	0.014458
39500	-204.3377	-171.2669	-33.07087	0.00145692	0.00176263	0.000832821	0.000913465	0.0062179	0.0094415	0.0165308	0.132892	0.264645	0.0319023	0.00627136
39510	-198.5864	-171.3306	-27.25581	4.61261e-05	3.049e-05	3.65787e-05	8.42289e-05	0.00345855	0.00332065	0.0022368	0.124297	0.268147	0.00412268	0.0099987
39520	-215.8965	-170.4715	-45.42501	0.00102624	0.000770619	0.000977251	0.000757725	0.00812272	0.00415937	0.0181168	0.0973023	0.181942	0.0193943	0.0162149
39530	-216.2416	-169.153	-47.08862	7.09814e-05	8.57545e-05	0.00070917	0.00530762	0.0102642	0.00800613	0.0163913	0.170327	0.170786	0.0151834	0.0197047
39540	-195.0802	-171.7307	-23.34953	0.000804842	0.000616492	2.08226e-05	0.00106829	0.00441557	0.00297963	0.0166231	0.126738	0.21172	0.0487985	0.0036737
39550	-231.7874	-177.0255	-54.7619	0.00299317	0.00058664	1.27253e-05	0.000486805	0.0023455	0.00353237	0.0349612	0.118916	0.0951033	0.0299345	0.00141334
39560	-225.2903	-173.4323	-51.85801	0.000382189	0.000610513	6.35267e-05	0.000132929	0.00463804	0.00202007	0.0214368	0.157079	0.102222	0.0114251	0.00523196
39570	-218.999	-172.5557	-46.4433	0.000190501	0.00198442	0.000429783	0.00131325	0.00281827	0.00614446	0.0296556	0.127042	0.218197	0.0163658	0.0356677
39580	-184.1669	-170.8627	-13.30419	0.000233204	0.000334535	0.000250611	0.000570132	0.0026892	0.00848921	0.0100414	0.106168	0.270886	0.0246276	0.0107106
39590	-219.8242	-173.4396	-46.38466	0.000137113	0.000309016	0.000749636	0.000790199	0.00160349	0.00802953	0.0108036	0.0938192	0.134523	0.0401693	0.00790617
39600	-227.107	-175.7314	-51.3756	0.00178255	0.000257489	0.00356037	0.001235	0.000783597	0.00222864	0.0137356	0.112929	0.230401	0.0332673	0.00302476
39610	-194.3155	-172.187	-22.12852	0.000609153	0.000349628	0.000600145	0.000362028	0.0017068	0.0014298	0.00902051	0.149936	0.278653	0.00646387	0.0131326
39620	-207.4563	-171.7915	-35.66481	0.000121996	0.000128028	0.000252252	0.00304984	0.00238445	0.00416549	0.0172238	0.139499	0.189392	0.0231084	0.00903219
39630	-217.6681	-172.739	-44.9291	0.000359662	0.00123002	0.00260894	0.00103499	0.00179511	0.00667935	0.0203677	0.0906643	0.223218	0.00929374	0.0105411
39640	-214.5331	-172.8945	-41.63861	0.00017389	0.000377851	0.00454372	0.00130706	0.00143914	0.00416214	0.015973	0.12364	0.288537	0.0194457	0.0316892
39650	-197.7113	-174.4115	-23.29979	0.000668342	0.000103623	0.000142143	3.01635e-05	0.000472021	0.00615149	0.0203816	0.120519	0.149279	0.0107581	0.0346861
39660	-213.5254	-172.9589	-40.56652	9.95502e-05	9.317e-05	3.58313e-05	0.000160804	0.000983684	0.00650252	0.00428313	0.103154	0.157912	0.006932	0.0186396
39670	-204.641	-174.284	-30.35699	0.00046827	0.000252806	0.00026082	0.000499087	0.00127943	0.0110218	0.00930475	0.127952	0.0992125	0.0388596	0.0150927
39680	-205.2637	-171.4552	-33.80851	0.00140905	0.000192108	0.000170002	0.000173678	0.00243797	0.00286492	0.0181078	0.128006	0.158343	0.017658	0.0181938
39690	-201.5259	-171.948	-29.57784	5.94675e-05	5.54566e-05	0.00045776	0.000718883	0.00370991	0.00558951	0.0202927	0.129875	0.233804	0.0817148	0.0138575
39700	-215.2076	-173.7916	-41.41602	8.88185e-05	0.00119182	0.00327845	0.00141012	0.00178106	0.0077022	0.00750926	0.109565	0.33765	0.0433946	0.0388025
39710	-186.0811	-179.6744	-6.40666	0.00126183	0.00489736	0.00509749	0.00627146	0.00837754	0.00722503	0.0175987	0.173209	0.0907835	0.0400093	0.0811297
39720	-196.3018	-172.3395	-23.96232	0.000259946	0.000270658	0.00161574	0.00546752	0.0123062	0.00590475	0.0102298	0.0980765	0.163803	0.0722827	0.0130757
39730	-199.9959	-172.812	-27.18395	0.00166273	0.00242075	0.00530145	0.00492197	0.0112344	0.00707852	0.0105961	0.0989205	0.143685	0.0238376	0.0180354
39740	-196.8845	-171.9221	-24.96232	5.22817e-05	8.39256e-05	0.000443655	0.00309678	0.00406122	0.00298943	0.0116621	0.0822627	0.204876	0.0305451	0.00858194
39750	-201.3308	-171.709	-29.62172	6.2955e-05	0.000192874	0.000391667	0.00117005	0.0125424	0.0068921	0.0126918	0.171188	0.14898	0.0229351	0.0121672
39760	-191.76	-171.7485	-20.01154	6.05982e-05	0.000328761	0.00051907	0.00254809	0.00497095	0.0110926	0.0151133	0.103081	0.144472	0.0242353	0.0382761
39770	-205.744	-172.8363	-32.90766	0.00152033	0.00023345	0.000163659	0.00022663	0.00421913	0.00464767	0.00604027	0.0967594	0.0905507	0.0177749	0.0172784
39780	-198.2767	-175.3011	-22.97562	0.00060564	7.80975e-05	0.000625603	0.00445806	0.00454468	0.00259464	0.00553967	0.0695769	0.114214	0.0425438	0.0185201
39790	-212.8715	-171.53	-41.34158	0.00094742	0.00140981	0.00334354	0.00138737	0.00406571	0.00898002	0.0123073	0.107845	0.152879	0.0144878	0.0165103
39800	-207.6328	-173.8793	-33.75346	0.000176629	0.000446419	0.00130592	0.00264745	0.00507243	0.00210054	0.0172187	0.0680264	0.128345	0.00780112	0.0106083
39810	-221.0819	-170.0531	-51.02876	0.00153664	3.25626e-05	0.000145129	0.000467707	0.00555437	0.00593409	0.0190719	0.10725	0.236238	0.017005	0.0112583
39820	-228.5238	-171.8701	-56.65369	0.00158411	0.00122722	0.000562037	0.00379433	0.00691336	0.00970592	0.0246159	0.141626	0.239979	0.022774	0.0506943
39830	-223.6547	-175.5858	-48.06893	0.000376085	0.000379344	0.000192633	0.00155194	0.0026296	0.0174236	0.0137202	0.106967	0.121364	0.0744659	0.0622915
39840	-201.3625	-172.2156	-29.14695	0.000881533	0.000453833	0.00106322	0.00301798	0.00395512	0.00795572	0.0113805	0.0930325	0.167059	0.049413	0.0229851
39850	-208.9576	-171.8582	-37.09937	0.000402197	0.000262707	0.000548138	0.00110102	0.00335317	0.00373289	0.020617	0.112403	0.184453	0.0263876	0.00350602
39860	-213.4891	-172.2022	-41.28691	0.000132932	0.00133074	0.00231582	0.000403206	0.0021023	0.00275465	0.0151214	0.109351	0.349968	0.0134065	0.0188444
39870	-211.7699	-171.8149	-39.95495	0.000985441	0.00064339	0.0010782	0.00106781	0.00559856	0.00707475	0.0118478	0.0865113	0.197684	0.0443756	0.0381424
39880	-212.1243	-172.9809	-39.14338	0.000609476	0.00495661	0.000856361	0.00556191	0.0035916	0.00910547	0.00887262	0.10634	0.17817	0.0301456	0.0296254
39890	-217.1588	-169.7307	-47.4281	4.60078e-05	0.000152261	0.00141647	0.000877386	0.00661127	0.0087212	0.0149272	0.122029	0.211341	0.0122027	0.0109705
39900	-228.1135	-171.1008	-57.01268	0.000204232	0.00152649	0.00120298	0.000927387	0.00896831	0.00162996	0.0245363	0.0943433	0.222355	0.00651238	0.0197525
39910	-219.65	-170.6132	-49.0368	0.000153289	0.000186771	0.000111866	0.000534178	0.012927	0.003443	0.0066977	0.148256	0.187151	0.0414699	0.0159684
39920	-204.3674	-170.2114	-34.15598	0.000230318	0.000211325	0.000377869	0.000313895	0.011237	0.00549923	0.0118095	0.15178	0.15084	0.00926319	0.0269003
39930	-207.2219	-173.3873	-33.83463	0.00177354	0.000271896	0.000441109	0.000443028	0.00301297	0.00686122	0.0140176	0.0772373	0.207343	0.0718529	0.0117044
39940	-199.926	-171.0924	-28.83355	5.98961e-05	8.21271e-05	3.52117e-05	0.000109769	0.00276489	0.0052619	0.0132205	0.122249	0.17054	0.0419971	0.0301958
39950	-214.6323	-173.3312	-41.30109	0.000336969	0.000587619	8.51888e-05	0.000246423	0.00169817	0.00329336	0.0318184	0.0907655	0.237717	0.0194636	0.0165571
39960	-213.702	-172.8034	-40.89852	0.000101003	0.000169513	3.97277e-05	0.000621149	0.0010179	0.00757886	0.00807838	0.10142	0.244984	0.0325515	0.0213356
39970	-218.8681	-171.1571	-47.71102	0.000378386	3.184e-05	0.000133629	0.000382621	0.00181355	0.0134364	0.00781687	0.122212	0.231286	0.000229534	0.0286447
39980	-219.9067	-170.3458	-49.56091	4.98202e-05	0.00120724	0.000163168	0.00019158	0.00211384	0.00905747	0.0148967	0.167383	0.235897	0.00662939	0.0259133
39990	-217.5223	-172.3126	-45.20973	0.000383571	0.000461492	0.00246438	0.0023328	0.00272756	0.0023166	0.0068381	0.159438	0.139848	0.00208728	0.0163186
40000	-212.4741	-172.4355	-40.03858	0.00330206	0.00326682	0.000748294	0.00271327	0.00693111	0.0058526	0.0136462	0.130429	0.221128	0.0649358	0.0455368
40010	-199.8452	-169.5521	-30.29306	7.53809e-05	2.67677e-05	0.000488811	0.000413545	0.00683629	0.00298896	0.00895311	0.112371	0.229863	0.00767102	0.00606318
40020	-197.1195	-170.9151	-26.20438	0.000544676	1.27167e-05	3.70379e-05	0.00202301	0.00846129	0.00407296	0.0161494	0.171159	0.262141	0.00830452	0.0241109
40030	-204.1561	-172.1944	-31.96177	6.08249e-05	1.18853e-05	1.48669e-05	0.000104078	0.00262873	0.00389692	0.0098734	0.10389	0.129967	0.01435	0.0506735
40040	-207.0169	-173.2588	-33.75808	0.000416901	6.63199e-05	7.93167e-05	0.000127843	0.00983161	0.0116677	0.0077312	0.0969914	0.100834	0.0387087	0.0476271
40050	-215.3914	-168.9898	-46.40163	0.000430209	0.000441912	0.000860396	0.00319754	0.0114397	0.0502329	0.0257927	0.224123	0.196275	0.0178934	0.0148988
40060	-205.6726	-173.0832	-32.58937	6.2832e-05	0.000535141	0.00358672	0.00740276	0.0106898	0.00972203	0.0250931	0.0924193	0.247646	0.0224332	0.00504512
40070	-215.6446	-169.7336	-45.91101	0.00272507	0.00456103	0.00360202	0.00668509	0.0150159	0.0251211	0.044492	0.247194	0.33114	0.0560747	0.0333294
40080	-217.0854	-172.214	-44.87132	0.0046352	0.00262822	0.00564434	0.0145114	0.0119209	0.0312674	0.0522848	0.303245	0.21545	0.199671	0.0854965
40090	-213.9223	-172.6024	-41.31992	0.00275051	0.00570596	0.0151891	0.0133906	0.033527	0.0439852	0.0774724	0.170107	0.155863	0.0570826	0.0403413
40100	-226.6806	-172.9807	-53.69999	0.00931774	0.023563	0.00184871	0.0179531	0.0384138	0.0278574	0.0225174	0.250363	0.146434	0.0456535	0.0167903
40110	-224.1153	-170.9934	-53.12191	0.00318073	0.00467431	0.00474475	0.018855	0.0318686	0.0115347	0.0693228	0.380928	0.388302	0.0630647	0.0208837
40120	-221.2372	-169.5045	-51.73271	0.00533108	0.00189279	0.00325862	0.015583	0.0746737	0.120857	0.0439862	0.343483	0.141756	0.0493952	0.0500726
40130	-215.5972	-167.9454	-47.65184	0.00386222	0.00356744	0.0125044	0.0170551	0.0901331	0.0621993	0.103289	0.303648	0.169558	0.0386233	0.0343117
40140	-219.9777	-169.0808	-50.89688	0.00105423	0.00189769	0.0157515	0.083917	0.160381	0.0873132	0.0505039	0.31679	0.0875979	0.0454858	0.0252269
40150	-220.268	-170.2404	-50.02757	0.0105202	0.0219307	0.0519063	0.0748518	0.0784004	0.0455383	0.153443	0.363936	0.153937	0.0506256	0.0364866
40160	-221.7599	-171.5079	-50.25197	0.00626289	0.00794902	0.0121864	0.095478	0.0546921	0.17447	0.107202	0.365154	0.136347	0.00772974	0.0203423
40170	-213.3157	-168.2325	-45.08327	0.00285635	0.0114335	0.0134379	0.0188659	0.0353992	0.0642431	0.0870387	0.389909	0.232319	0.0281306	0.0105392
40180	-210.2387	-171.1532	-39.08549	0.00271977	0.0035898	0.00727727	0.023672	0.0282395	0.0361413	0.0403352	0.203274	0.277474	0.0606688	0.0585726
40190	-212.1812	-173.3374	-38.84376	0.0121177	0.00570454	0.00338767	0.00356302	0.029057	0.0371533	0.0186557	0.150277	0.172266	0.0270296	0.059402
40200	-212.3025	-168.7854	-43.51718	8.04964e-05	0.000419613	0.000506359	0.0043654	0.0141831	0.0191986	0.0103669	0.18865	0.220677	0.0223195	0.0205776
40210	-219.5066	-170.3541	-49.15255	0.0156857	0.00233938	0.00225231	0.00562518	0.0355736	0.0233173	0.0352829	0.22213	0.134295	0.00599564	0.00819615
40220	-213.6205	-169.1913	-44.42914	0.000690879	0.00281417	0.00405199	0.00784924	0.0428833	0.0842648	0.0815339	0.251106	0.212451	0.0774762	0.0406679
40230	-208.539	-169.0748	-39.46414	0.000882685	0.00061122	0.000434829	0.00719512	0.0238946	0.0202042	0.0576588	0.21098	0.151887	0.0391763	0.0164828
40240	-214.5904	-167.4303	-47.16013	0.00473967	0.00896395	0.00022407	0.00125747	0.0795278	0.024662	0.0988938	0.290036	0.160567	0.0121699	0.0199173
40250	-222.5128	-171.081	-51.43175	0.00888394	0.000601114	0.000156473	0.000286058	0.0341495	0.0943491	0.0650923	0.277897	0.143216	0.0575786	0.0566354
40260	-218.9198	-169.5847	-49.33514	8.02395e-05	0.00106941	0.000187388	0.0012253	0.0588975	0.00589145	0.014076	0.276721	0.171677	0.0283157	0.0272936
40270	-212.8298	-170.2439	-42.58597	0.000597492	0.00244225	0.00252108	0.0068353	0.0356259	0.0746711	0.0749223	0.318035	0.353074	0.1044	0.0511497
40280	-215.401	-171.043	-44.358	0.00186458	0.00239637	0.0161529	0.0117314	0.0358205	0.111441	0.0671733	0.545544	0.238698	0.0119483	0.0197918
40290	-215.0853	-170.8288	-44.25654	0.00166813	0.00376126	0.00770741	0.018101	0.034796	0.0767478	0.0511362	0.246424	0.10059	0.0111764	0.0320877
40300	-214.3774	-169.9533	-44.42413	0.00107683	0.00475185	0.0170093	0.0283649	0.0660927	0.261992	0.0931241	0.276419	0.252013	0.0428291	0.0132782
40310	-219.1112	-168.8914	-50.2198	0.000561831	0.00258172	0.0550304	0.0432167	0.0633286	0.238201	0.0568635	0.388591	0.251972	0.0303942	0.03052
40320	-211.5243	-168.8514	-42.67294	0.0042839	0.0213065	0.0373785	0.0541727	0.054014	0.0236472	0.0517414	0.387869	0.256093	0.0574393	0.0324575
40330	-210.7854	-166.7926	-43.99286	0.00364686	0.00278459	0.0155535	0.0459241	0.11721	0.0339195	0.144827	0.453799	0.304997	0.0265702	0.0123992
40340	-204.4323	-168.0132	-36.41909	0.00124874	0.00220604	0.00296733	0.0126647	0.0511889	0.0987494	0.101528	0.334428	0.202821	0.0475628	0.0440765
40350	-213.8112	-167.8829	-45.92833	0.000527314	0.00168004	0.000845032	0.00235455	0.107317	0.0599746	0.0568168	0.280048	0.282143	0.00772851	0.0213969
40360	-216.4856	-170.4809	-46.00477	0.00409891	0.00394133	0.00464189	0.00935229	0.0619617	0.0945424	0.147483	0.410109	0.360411	0.108766	0.0372361
40370	-219.363	-169.7188	-49.64414	0.00313789	0.00152042	0.00357413	0.0069111	0.0438004	0.0301706	0.236912	0.330334	0.267998	0.020463	0.0334189
40380	-218.8542	-166.818	-52.03614	0.000928181	0.000338773	0.00143696	0.00572822	0.040942	0.0304806	0.0860395	0.346919	0.202736	0.00659682	0.0158402
40390	-217.9906	-167.2626	-50.72801	0.000761744	0.00452303	0.000755621	0.00993356	0.0169447	0.0283266	0.0586887	0.292616	0.211039	0.00138671	0.0164782
40400	-212.1153	-166.5313	-45.58399	0.00245685	0.014325	0.00424416	0.00382233	0.0703223	0.0596241	0.0416475	0.373807	0.240452	0.0378074	0.0383146
40410	-205.1753	-168.4854	-36.6899	0.0073758	0.00476335	0.020471	0.0387184	0.0898211	0.0437904	0.035399	0.257323	0.313926	0.0285837	0.0376066
40420	-208.0714	-169.7734	-38.29796	0.00207031	0.0200955	0.0231928	0.053322	0.0678296	0.092719	0.0646792	0.308879	0.15849	0.0523803	0.0325879
40430	-215.9959	-168.9109	-47.08495	0.00378825	0.0014922	0.00194426	0.138815	0.0470214	0.0343023	0.0745166	0.314676	0.318489	0.0700248	0.0113906
40440	-214.5661	-168.7981	-45.768	0.010669	0.0318759	0.00878727	0.0156264	0.0586041	0.0584971	0.046166	0.430511	0.446026	0.0119501	0.017115
40450	-212.6722	-168.4455	-44.22661	0.00178016	0.00546559	0.0207866	0.043732	0.0412839	0.141116	0.0827188	0.309549	0.302255	0.0228162	0.00637504
40460	-211.5867	-168.1126	-43.47408	0.00432431	0.00198627	0.00361273	0.0195287	0.0598457	0.110345	0.0784735	0.288981	0.274267	0.0258905	0.0031318
40470	-211.8581	-168.5878	-43.27029	0.0002948	0.00036133	0.00188687	0.00380763	0.0489794	0.039704	0.0533227	0.303976	0.156763	0.0772976	0.0279246
40480	-211.7037	-167.3513	-44.35236	0.000442081	0.00111782	0.00251386	0.00326136	0.0189741	0.016934	0.0456416	0.288415	0.255453	0.0066505	0.0234104
