Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction[5]	extinction[6]	extinction[7]	extinction[8]	extinction[9]	extinction[10]	extinction[11]
36800	-223.0017	-169.0008	-54.00098	0.023837	0.160648	0.0135915	0.00316669	0.0543496	0.0026819	0.0177264	0.0199969	0.00401326	6.60873e-05	3.27245e-05
36810	-220.2796	-182.0164	-38.26317	0.00445459	0.00618802	0.00399684	0.0242667	0.0105246	0.00333345	0.0103369	0.0016167	0.000537508	0.000428178	0.000560527
36820	-212.3755	-176.1082	-36.26728	0.00691327	0.0053032	0.00465432	0.00557139	0.00790105	0.0107731	0.00644761	0.00272841	0.00118449	0.0014717	0.000806307
36830	-222.3165	-167.4005	-54.91597	0.016408	0.0155188	0.125904	0.10639	0.0143066	0.0614432	0.00688013	2.94545e-05	6.93157e-05	7.27038e-05	0.0052569
36840	-217.8566	-166.525	-51.33168	0.166543	0.0741591	0.0710477	0.0220482	0.0428948	0.141639	0.00946379	0.000102289	1.12454e-05	4.53387e-05	0.000760528
36850	-221.4288	-167.4149	-54.01383	0.00841432	0.132148	0.0409496	0.0956399	0.101428	0.0241251	0.00213458	0.000618092	3.22887e-06	7.3112e-06	2.57401e-05
36860	-229.2084	-171.1841	-58.02435	0.000381171	0.0630153	0.0324945	0.0753325	0.112828	0.0261322	0.000698726	5.21531e-05	2.00855e-07	6.08597e-06	2.55203e-06
36870	-223.2506	-167.4751	-55.77558	0.0134685	0.0598949	0.0185483	0.111243	0.0872008	0.0710948	0.000179792	0.000159798	3.37096e-07	2.23372e-06	2.01159e-05
36880	-218.2825	-168.0044	-50.27814	0.0317331	0.0131884	0.0133705	0.00532868	0.24849	0.039534	0.000996447	0.000296603	5.29349e-06	2.98404e-06	4.07716e-05
36890	-221.201	-169.6795	-51.52158	0.0302892	0.0919761	0.00218659	0.0110554	0.304362	0.120578	0.000556067	0.000106871	8.81598e-06	8.98062e-06	8.56579e-05
36900	-222.6254	-168.8043	-53.82112	0.162653	0.0105496	0.0667438	0.0119974	0.130494	0.0481322	0.000244565	0.000263666	8.44583e-05	1.38059e-05	8.74946e-05
36910	-218.1646	-168.1208	-50.04375	0.233263	0.010558	0.0247458	0.0296777	0.103033	0.0612793	0.000432023	0.000331165	2.56875e-05	1.59318e-05	2.51179e-06
36920	-201.3112	-171.871	-29.44021	0.00135575	0.00172149	0.00153682	0.0021134	0.00220904	0.00185523	0.00145339	0.000919807	0.000758451	0.000696671	0.000603351
36930	-229.7647	-169.0939	-60.67073	0.00603336	0.000980966	0.00706477	0.00218047	0.127725	0.0217004	0.000448012	0.000166093	2.60398e-06	1.93527e-05	1.19975e-06
36940	-216.2694	-174.1335	-42.1359	0.00246096	0.00622153	0.0034558	0.000904742	0.00433489	0.00417351	0.00589105	0.00370236	0.000758341	0.000619571	0.000337029
36950	-209.8033	-170.6871	-39.11625	0.0275751	0.0302973	0.013822	0.00913119	0.00726787	0.00484774	0.00265846	0.00237058	0.00164649	0.00280617	0.00312977
36960	-221.6662	-171.4253	-50.24088	0.0250068	0.00738629	0.0192331	0.00401448	0.00375683	0.0036315	0.000544207	6.75786e-05	0.000301929	0.000227925	5.95386e-05
36970	-213.2501	-171.6593	-41.59077	0.00630496	0.0220809	0.0329724	0.0156539	0.00191495	0.00648516	0.00342418	0.00615221	0.00331051	0.000878349	0.000412974
36980	-210.0366	-171.5033	-38.53331	0.00397316	0.00887175	0.0047297	0.00813522	0.00567248	0.00799127	0.0106922	0.00574361	0.0109858	0.0036405	0.0023179
36990	-218.8305	-173.002	-45.82856	0.0523484	0.0288884	0.0450618	0.0179465	0.0128955	0.00843449	0.0114169	0.0563182	0.0841288	0.0209227	0.00678088
37000	-214.0146	-172.4605	-41.55412	0.0807658	0.0940294	0.0352003	0.0721698	0.0662987	0.0179186	0.00362839	0.00220098	0.0119228	0.0146836	0.0118427
37010	-212.9789	-171.2257	-41.75312	0.00742434	0.0452541	0.0470066	0.00844419	0.00475467	0.0107796	0.0145681	0.00343268	0.00773923	0.00746651	0.0018086
37020	-210.4584	-169.0427	-41.41571	0.226224	0.0788323	0.036925	0.017471	0.0185401	0.0532018	0.017976	0.00309536	0.000850342	0.00025788	0.00019393
37030	-213.4657	-167.3849	-46.08083	0.437955	0.0691346	0.102923	0.0218763	0.0855624	0.0357991	0.00662038	0.0247673	0.00178327	0.000590422	7.34879e-05
37040	-214.1118	-166.057	-48.05479	0.395579	0.02645	0.0322036	0.0306397	0.162978	0.268569	0.0155009	0.0446465	0.00621976	0.000569331	0.000155476
37050	-221.208	-169.0752	-52.13287	0.382806	0.0626377	0.04045	0.14893	0.130894	0.236612	0.13107	0.0146905	0.0315705	0.0009967	8.88617e-05
37060	-215.8127	-166.2997	-49.51303	0.449926	0.0607726	0.0463984	0.016608	0.264173	0.0869033	0.0168234	0.0192328	0.0494367	0.00172694	0.000608017
37070	-213.7493	-164.7341	-49.01512	0.637355	0.0533545	0.0146446	0.0497959	0.372859	0.119328	0.0387615	0.0580628	0.254558	0.100495	0.0067986
37080	-206.9884	-164.1331	-42.85529	0.591961	0.0518064	0.0276494	0.0706007	0.0904111	0.102398	0.349933	0.153408	0.573811	0.131761	0.0414952
37090	-213.0205	-169.4095	-43.61099	0.37569	0.148578	0.0324654	0.0792674	0.0956989	0.085364	0.11504	0.0765986	0.0386889	0.11699	0.0755165
37100	-203.4134	-167	-36.41346	0.455016	0.245374	0.0718138	0.0456372	0.0471796	0.0441794	0.0386047	0.0228099	0.0163445	0.0138622	0.0115277
37110	-190.6918	-169.3563	-21.3355	0.141221	0.162178	0.128568	0.132089	0.119845	0.117635	0.10069	0.0690192	0.0677156	0.0711931	0.0720943
37120	-181.1732	-168.1079	-13.06524	0.102473	0.0956752	0.101879	0.112516	0.111203	0.101978	0.0993189	0.0905133	0.0830582	0.0779049	0.0784806
37130	-206.3798	-171.7703	-34.6095	0.0921274	0.0740217	0.0656661	0.118139	0.231308	0.113061	0.0678852	0.0716021	0.0161617	0.0239968	0.0355372
37140	-206.1769	-169.3773	-36.79954	0.0955312	0.0502901	0.0610226	0.0335492	0.0433115	0.138949	0.0516979	0.0458625	0.0156598	0.0163523	0.0184589
37150	-208.9527	-167.1432	-41.80945	0.0971507	0.124917	0.0720793	0.0443635	0.0947367	0.134014	0.131336	0.0472666	0.0809452	0.0165387	0.00893983
37160	-209.2844	-169.8274	-39.45702	0.0722061	0.0187786	0.0810892	0.0449224	0.073708	0.136298	0.105008	0.0479747	0.0785763	0.0306229	0.0921012
37170	-179.1638	-166.771	-12.39282	0.105455	0.0972611	0.106155	0.106691	0.110566	0.112002	0.115144	0.117695	0.119574	0.110043	0.106183
37180	-201.9827	-171.85	-30.1327	0.0830153	0.0845054	0.0676568	0.12141	0.107572	0.119139	0.110911	0.106648	0.132882	0.0995147	0.095572
37190	-202.2864	-170.4194	-31.86693	0.0447107	0.048743	0.0544047	0.0502041	0.0370719	0.050034	0.0729496	0.0712669	0.0790994	0.0930239	0.0849701
37200	-212.0781	-168.8727	-43.20541	0.0220653	0.024725	0.00194488	0.0629208	0.101449	0.153591	0.0846705	0.0630276	0.171911	0.0485193	0.00504265
37210	-211.3461	-166.4881	-44.85798	0.102747	0.0617547	0.10347	0.0356256	0.0599768	0.221437	0.109207	0.0241575	0.00572872	0.0304326	0.0286405
37220	-220.5176	-168.9899	-51.5277	0.0778831	0.0229869	0.0104353	0.0141107	0.0246799	0.208548	0.417572	0.0175655	0.00372558	0.00446262	0.0281563
37230	-222.23	-167.8387	-54.3913	0.00842148	0.0111295	0.00973952	0.0162761	0.0496331	0.368116	0.238342	0.115973	0.0023871	0.183729	0.0888891
37240	-219.5702	-167.0953	-52.47492	0.00195034	0.0138837	0.0211206	0.0133684	0.0748703	0.246051	0.248825	0.0701864	0.0174141	0.079281	0.0673838
37250	-204.6074	-175.8296	-28.77787	0.00766816	0.00872296	0.010081	0.0140475	0.012635	0.0103728	0.0104629	0.0111917	0.00761979	0.00781488	0.00791669
37260	-200.8548	-171.2331	-29.62174	0.0384966	0.0332574	0.0598284	0.0496886	0.103544	0.066477	0.0668877	0.087281	0.0879041	0.0448578	0.03623
37270	-216.7197	-162.5748	-54.14492	0.00655286	0.108178	0.0106678	0.0504029	0.111463	0.127474	0.157448	0.0488629	0.496901	0.0104519	0.0527113
37280	-207.1035	-172.6791	-34.42445	0.103615	0.0688025	0.0343159	0.0444646	0.0665146	0.0536188	0.0528854	0.0138909	0.0116176	0.0126604	0.0180844
37290	-205.939	-169.5491	-36.38989	0.0821296	0.0759486	0.0582973	0.0363935	0.0501628	0.062239	0.0382866	0.0352367	0.0182107	0.0202727	0.031582
37300	-203.37	-171.2605	-32.10955	0.152655	0.0763631	0.0825511	0.143431	0.116218	0.0641026	0.0537458	0.0263419	0.0284777	0.0310198	0.0547638
37310	-199.6318	-168.4989	-31.13292	0.0302881	0.050295	0.0752017	0.0588655	0.063304	0.0509951	0.0602873	0.0297026	0.0242744	0.0222644	0.0132794
37320	-174.2217	-168.5067	-5.714956	0.0564926	0.0536798	0.0537258	0.0537775	0.0554362	0.0546377	0.0517576	0.0511408	0.0542681	0.0555831	0.0555358
37330	-202.8946	-166.858	-36.03663	0.262914	0.118647	0.0465297	0.0699179	0.0519207	0.066353	0.0830089	0.0933817	0.0528023	0.0579455	0.0456057
37340	-178.4129	-168.3406	-10.07231	0.0933841	0.0891725	0.0908337	0.0852236	0.0851397	0.0810442	0.0848784	0.0910701	0.0905519	0.0921004	0.0907975
37350	-198.0539	-169.9343	-28.11963	0.111909	0.110514	0.0984781	0.0749436	0.125875	0.0999411	0.0936592	0.0994811	0.0917255	0.0562986	0.0627438
37360	-191.3957	-167.4647	-23.931	0.0689432	0.0830592	0.0687076	0.0991499	0.0956086	0.0858302	0.0706944	0.0797134	0.0808612	0.0721097	0.0766228
37370	-156.6154	-172.0362	15.42074	0.0537085	0.0536894	0.0533903	0.0532731	0.0529954	0.05266	0.0526085	0.0527247	0.0527589	0.0525344	0.0529262
37380	-191.4546	-171.6764	-19.77827	0.0532188	0.049799	0.0543432	0.0465429	0.0411687	0.0333158	0.03296	0.0265758	0.0272977	0.0269176	0.0290418
37390	-187.8888	-166.0783	-21.81055	0.135689	0.118955	0.0996831	0.101258	0.0959393	0.0966755	0.0965049	0.104989	0.121844	0.136409	0.135882
37400	-208.5425	-163.8547	-44.68775	0.356498	0.123584	0.0502164	0.0474358	0.0508788	0.101979	0.30178	0.153883	0.39422	0.190508	0.182084
37410	-205.6459	-164.8351	-40.81086	0.270208	0.104933	0.0785454	0.0591405	0.0834085	0.0783446	0.071504	0.175376	0.142764	0.459076	0.241993
37420	-210.0504	-167.8568	-42.19356	0.314957	0.161953	0.0766474	0.11958	0.202988	0.108011	0.0867483	0.0870107	0.153685	0.702394	0.518276
37430	-203.5092	-169.0702	-34.43904	0.106225	0.112946	0.190157	0.12865	0.0781138	0.071907	0.136818	0.0693375	0.148953	0.58367	0.323247
37440	-198.3833	-161.7497	-36.6336	0.0589852	0.0630635	0.0567227	0.0708883	0.0956799	0.150709	0.293782	0.210607	0.452238	0.77567	0.311349
37450	-201.118	-165.2781	-35.83987	0.041292	0.0423066	0.0922088	0.0517532	0.0558497	0.125583	0.28912	0.443077	0.666358	1.38426	0.590832
37460	-203.2757	-161.2513	-42.02431	0.0391418	0.0722238	0.0140757	0.0372026	0.0291911	0.125383	0.312794	0.648224	1.38039	1.72523	0.593003
37470	-199.3177	-162.8405	-36.47721	0.0205268	0.0207255	0.0286025	0.0275855	0.0611229	0.170277	0.287154	0.822694	1.85457	1.44308	0.307832
37480	-208.6435	-169.5073	-39.13616	0.0053964	0.032356	0.118147	0.0582768	0.0823073	0.230022	0.338029	1.01443	0.944557	1.39015	0.467955
37490	-216.3328	-169.0229	-47.30991	0.0676226	0.0222472	0.0130823	0.0280216	0.195677	0.129418	0.375059	1.10319	0.458487	1.80379	0.584064
37500	-204.6948	-163.7988	-40.89604	0.00938294	0.00798496	0.0226759	0.0377184	0.369826	0.193754	0.426548	1.13715	1.80044	1.3349	0.500763
37510	-203.3636	-165.3126	-38.05098	0.0139943	0.0126755	0.0232996	0.131585	0.327069	0.125765	0.139376	0.893905	1.34765	0.934724	0.276971
37520	-205.5108	-164.2527	-41.25809	0.0187698	0.0296097	0.0602975	0.133214	0.283773	0.0762484	0.320447	1.03002	2.18745	1.37326	0.239034
37530	-209.8369	-161.8172	-48.01969	0.0814429	0.0304875	0.0906817	0.206763	0.0630931	0.0633544	0.475138	0.877434	1.95673	1.03803	0.251673
37540	-210.3216	-160.6756	-49.64606	0.0213847	0.0297137	0.134093	0.134176	0.0494837	0.133979	0.365423	0.303854	1.79403	0.485107	0.142723
37550	-206.026	-158.714	-47.31191	0.0235339	0.092701	0.225762	0.125235	0.0377303	0.0810638	0.409388	0.199978	1.02617	0.877784	0.183499
37560	-212.9962	-161.3133	-51.68287	0.0112723	0.0996238	0.273988	0.0995453	0.368642	0.083971	0.167508	0.0493479	1.23865	1.00442	0.0381201
37570	-212.0069	-167.8569	-44.14999	0.0303391	0.041005	0.268719	0.369149	0.198547	0.0726393	0.137136	0.372674	1.90857	2.75481	0.112459
37580	-202.4092	-163.5534	-38.85578	0.10205	0.0352568	0.266728	0.0897397	0.195129	0.153344	0.305056	0.677514	2.43803	3.17138	0.484949
37590	-203.7614	-163.6653	-40.09606	0.0494097	0.128451	0.232317	0.052943	0.107078	0.202138	0.349687	0.880592	2.41805	3.42188	0.411287
37600	-203.2534	-165.9492	-37.30415	0.0182451	0.107806	0.110077	0.0444861	0.0381331	0.108248	0.355553	0.657451	2.29736	1.66135	0.579885
37610	-199.3003	-163.3165	-35.98373	0.056048	0.114124	0.185325	0.0918188	0.158635	0.163396	0.289352	0.426748	2.53936	1.72608	0.47968
37620	-198.2712	-161.381	-36.89022	0.189809	0.164016	0.0821723	0.0885174	0.168946	0.200937	0.434936	0.504756	2.28175	1.74645	0.583409
37630	-207.8794	-161.5355	-46.34394	0.310624	0.0827695	0.151986	0.0212972	0.130921	0.278206	0.419131	0.691801	2.35005	2.4815	0.636777
37640	-204.7138	-163.4563	-41.2575	0.206573	0.252357	0.0688323	0.0360677	0.112875	0.177096	0.332402	0.36536	2.56384	1.87072	0.202481
37650	-210.7734	-161.6387	-49.13472	0.241543	0.0201122	0.177978	0.00274905	0.0286063	0.444154	0.389235	0.207005	2.53178	2.15224	0.348828
37660	-211.8422	-161.7317	-50.11047	0.179511	0.0311267	0.00841508	0.00582035	0.0447689	0.436256	0.147477	0.181389	2.10553	1.70505	0.26592
37670	-220.938	-165.5729	-55.36514	0.016704	0.0437954	0.00123221	0.00126468	0.0837939	0.259612	0.0907613	0.235231	1.45001	1.09117	0.401413
37680	-211.8149	-162.2347	-49.58014	0.0357808	0.00229208	0.00198944	0.000995928	0.0291353	0.452894	0.0895712	0.00781476	0.928835	1.41358	0.388768
37690	-209.9361	-160.9827	-48.95341	0.0545405	0.00259644	0.000613177	0.00649495	0.0397283	0.547628	0.153341	0.0225492	1.31869	1.0645	0.327846
37700	-215.2189	-163.8912	-51.32765	0.0414867	0.00300492	0.000816549	0.00174446	0.089276	0.537303	0.19392	0.0577696	1.48601	0.89748	0.258877
37710	-210.1359	-164.0195	-46.11632	0.0113447	0.000432364	0.00192518	0.0198543	0.0116304	0.454114	0.167178	0.0535533	1.00395	0.891526	0.353391
37720	-218.7269	-170.3624	-48.36447	0.0229029	0.00287386	0.00234968	0.11594	0.0268859	0.335568	0.268303	0.118064	1.03861	1.36409	0.418863
37730	-208.0204	-161.4103	-46.61005	0.0040257	0.00371732	0.00228777	0.0147744	0.0151891	0.462384	0.610583	0.122053	1.41538	1.5002	0.80818
37740	-206.8644	-158.5222	-48.34225	0.00478767	0.0215062	0.0163041	0.0164415	0.0129232	0.531244	0.612417	0.118959	1.38529	1.41579	1.24736
37750	-208.6425	-161.5371	-47.10542	0.00140243	0.0102682	0.0220856	0.0104764	0.0580394	0.559554	0.637868	0.120537	2.66579	1.71535	1.36622
37760	-211.146	-160.7808	-50.36522	0.000295268	0.012835	0.00753327	0.0090415	0.0761423	0.461411	0.524868	0.0928798	2.6039	1.5538	1.36881
37770	-201.4736	-161.4947	-39.97887	0.00987217	0.0182193	0.0231028	0.128794	0.273385	0.132573	0.605996	0.26046	2.30489	2.03932	1.38713
37780	-204.2294	-160.4993	-43.73008	0.0225836	0.038868	0.0341161	0.128666	0.200859	0.410729	0.742735	0.0525881	1.35076	1.89846	1.2735
37790	-211.8992	-163.4625	-48.4367	0.0114787	0.00419164	0.0971444	0.24737	0.195394	0.410419	0.770522	0.0595214	1.32243	1.54959	1.19628
37800	-214.5246	-164.8588	-49.66584	0.0147917	0.0133313	0.176325	0.176802	0.22144	0.427813	0.683478	0.0276621	1.29842	1.35666	1.53795
37810	-204.0269	-163.401	-40.62586	0.0833419	0.0853956	0.0239661	0.0387145	0.15942	0.507261	0.77568	0.149254	0.90158	1.69718	1.59268
37820	-203.0984	-164.436	-38.66248	0.227944	0.0770024	0.163128	0.188017	0.228254	0.670123	0.928942	0.246528	0.592703	1.6562	1.90328
37830	-199.7848	-159.6568	-40.12803	0.0688399	0.166357	0.141843	0.124013	0.489366	0.679218	0.765816	0.214543	1.10579	2.04347	1.85122
37840	-192.6678	-161.308	-31.35977	0.253878	0.0987162	0.328311	0.155331	0.355938	0.646245	0.645436	0.366021	0.970285	2.2188	1.9003
37850	-192.4733	-162.0328	-30.44048	0.247381	0.232841	0.242158	0.137271	0.452696	0.632342	0.638289	0.301521	1.23462	3.05249	1.53252
37860	-204.0945	-169.477	-34.61752	0.179436	0.18619	0.130725	0.385802	0.482332	0.556321	0.536565	0.417312	0.39522	3.01892	1.5993
37870	-193.9601	-163.5177	-30.44242	0.206467	0.296806	0.130735	0.179376	0.32327	0.641882	0.655621	0.444508	1.2733	2.19896	1.63043
37880	-200.3811	-166.2171	-34.16396	0.129031	0.146103	0.0596302	0.272316	0.226259	0.620237	0.658604	0.6088	1.30279	1.76975	1.78647
37890	-204.5705	-165.587	-38.98353	0.0821806	0.120505	0.159057	0.0677733	0.115556	0.566609	0.741273	0.513192	1.78522	1.35591	1.83167
37900	-200.1529	-158.8694	-41.2835	0.156637	0.119434	0.101074	0.0862579	0.128347	0.68412	0.734878	0.510458	2.02028	1.10076	1.76574
37910	-200.1486	-163.0189	-37.12965	0.300647	0.0587459	0.0823857	0.0320945	0.278366	0.670217	0.647144	0.760649	1.87969	1.62246	1.61672
37920	-202.5745	-164.9992	-37.57531	0.0375807	0.0723015	0.0382683	0.0791217	0.181928	0.529608	0.741758	0.524131	1.84899	1.88178	1.49895
37930	-207.0328	-160.3199	-46.71292	0.183935	0.0610988	0.0274937	0.0103858	0.222609	0.539739	0.799603	0.563164	1.65842	2.0683	1.16477
37940	-208.3022	-165.2429	-43.05932	0.0362973	0.0106066	0.121847	0.0989809	0.292394	0.0879546	0.788541	0.352154	0.431622	2.14777	1.45621
37950	-202.8796	-159.9621	-42.91748	0.0271497	0.0143887	0.0316723	0.0932805	0.245004	0.196355	0.768723	0.490362	0.949919	1.89713	1.57814
37960	-200.7281	-162.7876	-37.94049	0.0624316	0.0689496	0.0975971	0.172519	0.0965143	0.159962	0.662473	0.495499	1.089	2.12026	1.35447
37970	-208.9801	-166.4473	-42.53285	0.134869	0.0481312	0.0155339	0.0401242	0.039413	0.200111	0.560009	0.479029	0.740207	1.32615	1.3538
37980	-202.9394	-166.9535	-35.98588	0.145935	0.0112691	0.0167213	0.010614	0.0684675	0.256776	0.281423	0.159908	1.07009	0.904101	0.872179
37990	-203.6669	-165.5716	-38.09531	0.0652013	0.0242508	0.0272795	0.0183836	0.0640972	0.145757	0.198351	0.243522	0.908799	0.676371	0.8093
38000	-209.619	-163.9116	-45.70736	0.0594772	0.0322276	0.0516772	0.0308144	0.0355681	0.263985	0.0777546	0.34427	0.507249	1.15001	0.945203
38010	-199.8093	-163.189	-36.6203	0.14582	0.0442572	0.0389677	0.0903336	0.121706	0.265216	0.278285	0.16593	1.18758	0.91275	1.11048
38020	-202.012	-166.6284	-35.38356	0.0212874	0.0720194	0.236196	0.10403	0.131099	0.389172	0.316869	0.205189	1.07645	0.343283	0.872862
38030	-203.443	-164.7868	-38.65623	0.0546627	0.252443	0.278455	0.121768	0.073121	0.344877	0.329704	0.200975	1.16592	0.81487	0.725541
38040	-203.2806	-164.8897	-38.39085	0.133684	0.146908	0.100071	0.142331	0.112951	0.40557	0.268894	0.318975	1.03069	2.1319	0.411263
38050	-206.4955	-167.9637	-38.53188	0.302427	0.101954	0.0316278	0.0346072	0.169426	0.18735	0.08778	0.242522	0.596299	0.650121	0.300651
38060	-213.4366	-163.4022	-50.03442	0.10445	0.0226076	0.0758772	0.0390277	0.176302	0.28368	0.0660555	0.0307094	1.39268	0.284508	0.108253
38070	-194.8726	-169.4017	-25.47089	0.0577656	0.0515724	0.0392395	0.0484297	0.0618703	0.0694524	0.0676778	0.0916216	0.0810374	0.113964	0.146121
38080	-190.3192	-171.4541	-18.86512	0.0701233	0.0628658	0.0659183	0.0534237	0.0457593	0.0477121	0.0474922	0.0557321	0.0656195	0.0618739	0.0556597
38090	-207.6494	-168.8592	-38.79011	0.125549	0.144466	0.0476888	0.0910834	0.0334336	0.0323714	0.0842705	0.0444728	0.0605685	0.32307	0.0509264
38100	-194.1393	-168.7336	-25.40574	0.0955545	0.115504	0.0720817	0.0779183	0.0686957	0.0917255	0.119229	0.118831	0.0829241	0.121296	0.129495
38110	-202.5557	-169.5056	-33.05006	0.215572	0.222597	0.068226	0.0680288	0.157295	0.117285	0.163964	0.161117	0.207824	0.327418	0.218191
38120	-191.2602	-170.2148	-21.0454	0.125898	0.111838	0.114678	0.0850833	0.0915776	0.133078	0.139559	0.135437	0.131405	0.10175	0.109025
38130	-186.146	-168.0832	-18.06289	0.0722658	0.0796492	0.0832633	0.0767364	0.0782133	0.0940703	0.0918846	0.0861967	0.0849646	0.0847118	0.0865885
38140	-201.9838	-168.9651	-33.01877	0.027115	0.0329335	0.0454762	0.0760157	0.0918089	0.0452783	0.120988	0.113122	0.131471	0.107414	0.0525911
38150	-202.7517	-171.177	-31.57472	0.0261004	0.0382933	0.0339009	0.080422	0.0785823	0.0884026	0.0578119	0.0558804	0.043949	0.0654218	0.0275367
38160	-206.1005	-166.0792	-40.0213	0.0221407	0.013708	0.034271	0.0530883	0.0817579	0.182672	0.265556	0.212755	0.122525	0.090624	0.101906
38170	-211.6985	-163.6675	-48.03095	0.141183	0.0230758	0.0285385	0.0432803	0.123014	0.145908	0.409851	0.225947	0.299898	0.0374375	0.00637569
38180	-200.2018	-168.3384	-31.86335	0.10852	0.0762372	0.10892	0.0774103	0.064252	0.133345	0.24067	0.159466	0.294357	0.146527	0.140669
38190	-204.2276	-169.7056	-34.52204	0.03604	0.0485585	0.11344	0.075066	0.212244	0.169961	0.369192	0.276223	0.63812	0.508785	0.505976
38200	-203.1947	-163.9656	-39.22908	0.0212831	0.041992	0.263955	0.0773599	0.162931	0.360516	0.5309	0.239883	1.05438	0.514747	0.450198
38210	-203.5887	-159.7197	-43.86903	0.0322194	0.073263	0.183792	0.105933	0.124601	0.245215	0.645812	0.319558	1.15504	1.27934	0.321456
38220	-207.9379	-162.9032	-45.03462	0.198961	0.146365	0.142136	0.0505266	0.0607417	0.0734287	0.759566	0.441924	0.72994	0.421673	0.127233
38230	-201.7588	-162.9118	-38.84703	0.0471048	0.0309458	0.104026	0.0401747	0.131182	0.322961	0.844508	0.371716	0.637992	0.16698	0.0821092
38240	-205.4212	-168.1669	-37.25433	0.0716113	0.0766908	0.0764288	0.0446248	0.314968	0.236691	0.505686	0.26194	0.256498	0.18458	0.185735
38250	-200.2312	-164.6048	-35.62642	0.097165	0.0336976	0.116266	0.14998	0.239871	0.359377	0.38624	0.0916038	0.366701	0.263527	0.0954136
38260	-199.2649	-171.745	-27.51991	0.060239	0.044928	0.0683508	0.0795298	0.140773	0.34982	0.170361	0.148965	0.104063	0.107943	0.0742935
38270	-205.4649	-165.9682	-39.49674	0.0414918	0.108132	0.167322	0.191522	0.328171	0.682469	0.223951	0.31868	1.02086	0.14103	0.0939664
38280	-207.529	-162.4346	-45.09444	0.136977	0.145905	0.147359	0.0911359	0.115686	0.495014	0.185194	0.293524	0.691644	0.160865	0.111528
38290	-215.3444	-169.1693	-46.17512	0.0517322	0.232308	0.0423731	0.136701	0.103276	0.135279	0.139308	0.380897	0.115684	0.161661	0.170549
