Iteration	Posterior	Likelihood	Prior	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation[5]	speciation[6]	speciation[7]	speciation[8]	speciation[9]	speciation[10]	speciation[11]
41500	-216.6755	-167.8402	-48.83528	0.000122088	0.0010368	0.000786473	0.00991276	0.172679	0.0272706	0.0251968	0.40986	0.203785	0.00218696	0.0503651
41510	-185.257	-175.2589	-9.998167	0.00102145	0.00108599	0.00235816	0.0024622	0.0119679	0.00956133	0.0241464	0.228347	0.227223	0.102739	0.0364251
41520	-223.6752	-178.3469	-45.32829	8.61055e-05	0.000146469	1.2709e-05	7.38845e-05	0.00227255	0.00853282	0.0841957	0.1824	0.086638	0.0229187	0.0120042
41530	-197.7778	-172.8841	-24.89365	0.00178338	0.00142311	0.000522531	0.000943446	0.0153224	0.0056225	0.0293188	0.11221	0.110598	0.0463713	0.0165654
41540	-205.9914	-172.1072	-33.88419	0.000264124	0.000157558	0.00049988	0.00041269	0.0101779	0.00224167	0.0355687	0.0894171	0.168587	0.0467115	0.0156414
41550	-213.8078	-170.3472	-43.46066	0.000355141	3.9661e-05	0.000343558	0.000818989	0.00592394	0.00369251	0.0348257	0.154423	0.158106	0.00292876	0.013124
41560	-215.4681	-173.1055	-42.36256	0.000593737	0.000224264	0.000599268	0.00531041	0.016248	0.000627778	0.0231603	0.102552	0.134975	0.0449912	0.0178756
41570	-209.202	-170.4472	-38.75483	0.000239423	0.00049243	0.00287581	0.00341571	0.0232121	0.0107568	0.0446222	0.200299	0.294574	0.0425829	0.00522421
41580	-189.3654	-175.3499	-14.01551	0.00192669	0.00290529	0.00150161	0.00861997	0.00334661	0.00458587	0.0147076	0.141922	0.177164	0.0245754	0.00726161
41590	-199.0772	-171.7655	-27.3117	0.00131391	0.000548487	0.0048763	0.0133883	0.0185674	0.0336028	0.0983316	0.350631	0.256423	0.0938623	0.0288525
41600	-203.4396	-169.5818	-33.85779	0.000390995	0.00103966	0.00237966	0.0165085	0.121444	0.0133461	0.108639	0.329122	0.213565	0.0601923	0.0460266
41610	-203.5836	-167.9778	-35.60578	0.00294293	0.00602515	0.0300926	0.0296969	0.112187	0.0107617	0.309674	0.586287	0.489987	0.0974437	0.0769773
41620	-210.1395	-168.4919	-41.64762	0.000842178	0.00246983	0.00081593	0.0219506	0.121471	0.0583192	0.23529	0.668395	0.133557	0.0471931	0.0639017
41630	-205.3557	-173.1574	-32.19832	0.00217855	0.00513233	0.0100245	0.0961567	0.0665847	0.0847293	0.259661	0.530988	0.263707	0.227154	0.0616318
41640	-212.987	-168.4613	-44.52576	0.00286402	0.00550977	0.0118678	0.0813037	0.252355	0.00276914	0.164223	0.652613	0.157994	0.0261359	0.0320367
41650	-197.5408	-171.8112	-25.72969	0.00870743	0.0117174	0.00293427	0.019876	0.0339414	0.0548004	0.0940357	0.410979	0.232671	0.0501917	0.0531979
41660	-206.5736	-172.2041	-34.36952	0.00176846	0.000820578	0.0048512	0.00479023	0.0147944	0.0645252	0.0984392	0.35202	0.2882	0.057853	0.0240246
41670	-205.4088	-169.6779	-35.7309	0.000391458	0.000830638	0.000406121	0.00537422	0.0250436	0.0197845	0.0620379	0.25536	0.461417	0.0108076	0.00484062
41680	-205.5728	-169.3921	-36.18071	0.000185883	0.000203239	0.000480609	0.00295412	0.036079	0.00686009	0.0554745	0.289002	0.14	0.0208487	0.00569534
41690	-207.8541	-168.0014	-39.85264	6.95082e-05	0.000252472	0.000509159	0.000249602	0.132849	0.0386686	0.048147	0.429835	0.257766	0.00452905	0.0130758
41700	-179.5598	-169.2031	-10.35664	0.000173817	0.000164527	0.000169651	0.00817733	0.04551	0.0300198	0.116416	0.415055	0.321085	0.133635	0.0173369
41710	-203.8085	-171.9294	-31.87907	0.000454295	0.00442209	0.0067169	0.0223436	0.0432831	0.0480175	0.132959	0.251541	0.207138	0.0208362	0.00323413
41720	-192.103	-172.3893	-19.71366	0.000185378	0.000169237	0.00108792	0.000595764	0.105425	0.0278921	0.311833	0.325663	0.537954	0.0490222	0.00172636
41730	-199.2758	-167.2488	-32.02701	0.000646841	0.000230691	0.00100072	0.00850548	0.0475777	0.0736536	0.211015	0.556993	0.30759	0.0529837	0.114773
41740	-199.2617	-166.9367	-32.32499	6.81019e-05	7.37242e-06	8.99701e-05	0.000349271	0.043784	0.0127027	0.101211	0.284594	0.363855	0.0204086	0.0347005
41750	-198.0221	-167.9256	-30.09652	5.78393e-05	9.90165e-06	2.16443e-05	0.00174233	0.129108	0.0257284	0.264766	0.556224	0.163595	0.0367712	0.033336
41760	-202.4762	-165.4746	-37.00161	0.000661309	0.00270372	0.00361273	0.00638982	0.186436	0.0685465	0.363517	0.496408	0.31751	0.0464562	0.100674
41770	-201.1084	-168.5823	-32.52608	0.000274335	0.00024522	0.00106611	0.00395125	0.0810388	0.141791	0.326547	0.384764	0.362467	0.0115313	0.0404572
41780	-196.6028	-169.027	-27.57575	0.000498395	0.000534884	8.84019e-05	0.00038305	0.0713416	0.129272	0.299673	0.405253	0.285363	0.034145	0.169888
41790	-195.4103	-171.0415	-24.36883	0.00920531	0.00309004	0.00252089	0.0120803	0.0550139	0.082679	0.162674	0.674372	0.306461	0.109163	0.0795754
41800	-184.9949	-169.1259	-15.869	0.000300228	0.00197266	0.00433318	0.00497106	0.0452739	0.0742333	0.242043	0.446724	0.425261	0.0566733	0.0401328
41810	-188.1627	-166.8028	-21.3599	0.00530855	0.00676979	0.0168528	0.0368571	0.153434	0.0384129	0.352794	0.557231	0.427031	0.141195	0.15499
41820	-184.1725	-168.4394	-15.73307	0.0024928	0.00402144	0.00889722	0.0284451	0.142833	0.0803996	0.165342	0.555365	0.310126	0.183194	0.140006
41830	-192.8737	-170.0725	-22.8012	0.000997504	0.000880465	0.0055073	0.0102973	0.10025	0.0626768	0.171672	0.455706	0.196165	0.0463207	0.0775386
41840	-198.8555	-168.5272	-30.32831	0.000191441	0.00141643	0.00767645	0.0221434	0.10137	0.107581	0.160218	0.62357	0.357947	0.0135736	0.0514308
41850	-209.1414	-168.2059	-40.93555	0.00334777	0.00102646	0.00059093	0.00158666	0.00693513	0.00492144	0.123942	0.51272	0.22967	0.0272581	0.0428487
41860	-212.1773	-165.4553	-46.72201	0.00642542	0.00292732	0.000752778	0.00118879	0.0109396	0.0549193	0.184088	0.949648	1.09674	0.139649	0.244255
41870	-206.8436	-165.7135	-41.13013	0.000383275	0.00122679	0.000831764	0.00213903	0.0257715	0.0393043	0.110282	0.771346	0.786936	0.212601	0.568773
41880	-203.4937	-161.4288	-42.06493	0.000615872	0.00165062	0.000379224	0.000848544	0.0530423	0.0291223	0.213624	0.953051	0.887438	0.379829	0.515207
41890	-211.8778	-166.9827	-44.89512	0.00368092	0.000821895	0.000274016	0.00116671	0.0420987	0.0171821	0.180996	1.29361	0.395544	0.621897	0.918959
41900	-209.3522	-167.7981	-41.55416	0.00202547	0.00278437	0.0016244	0.00510768	0.014973	0.0296663	0.190058	1.24976	0.63989	0.58936	1.15377
41910	-209.931	-166.3937	-43.53737	0.00169642	0.00214625	0.00210364	0.00176676	0.0120593	0.0307938	0.279415	1.00635	0.588835	0.327723	1.09558
41920	-207.0712	-167.2364	-39.83477	0.000820386	0.00103276	0.00252448	0.00859351	0.0252341	0.0585156	0.229973	0.892423	0.626282	0.341043	0.879078
41930	-207.9515	-162.7717	-45.17981	0.0010441	0.00272929	0.00129839	0.00239194	0.0281911	0.0503549	0.314093	0.711474	0.525476	0.161496	0.636257
41940	-207.7345	-166.8828	-40.85177	0.000650879	0.00542632	0.00179875	0.000386315	0.0237462	0.0596975	0.2822	0.49009	0.751764	0.904766	0.481091
41950	-200.5264	-159.3501	-41.17626	0.000384569	0.000999188	0.00200215	0.0109717	0.146558	0.0271107	0.446625	0.786769	1.3008	1.27828	0.914396
41960	-204.4668	-163.8753	-40.59154	0.000558252	0.000411351	0.00502464	0.0113134	0.073167	0.0881698	0.435816	0.957827	1.19902	1.11238	0.898007
41970	-212.5936	-163.0279	-49.56564	0.000441098	0.00106769	0.0205746	0.0485607	0.0819341	0.0152035	0.512846	1.00711	2.08114	0.192973	0.758659
41980	-200.8526	-160.0165	-40.83612	0.000525869	0.00425751	0.00227091	0.0067666	0.041381	0.0726003	0.645182	1.07391	2.66955	0.600005	0.989362
41990	-201.0709	-163.7192	-37.35167	0.0054092	0.0059343	0.00572929	0.0218747	0.0261297	0.0705866	0.692453	1.12415	2.27765	0.826489	1.08136
42000	-212.6497	-163.1904	-49.45923	0.00254424	0.000250725	0.000109574	0.00127987	0.0224742	0.117341	0.395384	1.02314	1.50324	1.28213	0.930394
42010	-212.9705	-160.9942	-51.97626	0.000321908	0.000285	8.936e-05	0.00034542	0.0161453	0.00370837	0.150755	0.683779	1.28469	0.154232	0.235087
42020	-215.4463	-164.8361	-50.61017	0.000234652	0.000333955	0.000143007	0.000574871	0.0159351	0.0136706	0.125308	1.15918	1.51795	0.447283	0.448167
42030	-209.3712	-159.2574	-50.11384	8.00925e-05	4.05824e-05	4.30948e-05	0.0024972	0.0431101	0.00802833	0.253048	1.20238	1.60699	0.0417527	0.511059
42040	-206.0485	-162.3988	-43.64967	0.000190524	2.75568e-05	0.000322002	0.000988394	0.00833391	0.0113702	0.204613	0.860873	1.63733	0.346119	0.395058
42050	-211.5439	-163.5528	-47.99111	0.00207268	0.00091576	0.000605224	0.000533235	0.020512	0.0905852	0.155035	0.710054	1.51311	0.253195	0.305166
42060	-207.5941	-159.9963	-47.59778	0.00023203	0.000658616	0.000768571	0.00100936	0.0130758	0.0553107	0.471949	0.52734	1.53551	0.152267	0.573301
42070	-205.4644	-161.6063	-43.85813	0.000918203	0.00138999	0.0027067	0.00184999	0.0132821	0.00890946	0.159133	0.863143	1.57586	0.246811	0.96047
42080	-208.6396	-165.6086	-43.03103	0.000475783	0.00351075	0.00175788	0.00209609	0.0290258	0.0136546	0.0354433	0.447627	1.04178	0.4692	0.27202
42090	-214.1046	-167.2518	-46.85274	0.000174309	0.000328592	0.00279226	0.0146671	0.0134745	0.00901908	0.0837759	0.462111	1.0812	1.09489	0.291525
42100	-209.1346	-166.8532	-42.28138	0.000462178	0.00142152	0.00287734	0.00367019	0.0255597	0.0397817	0.129121	0.626214	0.761177	0.852885	0.465074
42110	-214.7452	-162.3593	-52.38585	8.13649e-05	0.000418231	0.000124663	0.000228541	0.0317814	0.00682713	0.144432	0.798746	1.39305	1.02653	0.493712
42120	-203.075	-161.9866	-41.08844	0.000101385	9.34045e-05	0.000212411	0.00388997	0.0199548	0.0253807	0.337872	0.83831	1.43681	1.27041	0.574201
42130	-200.9032	-166.0516	-34.85156	0.000495989	0.000974988	0.0126596	0.0256444	0.0536685	0.120314	0.573131	1.18159	1.15458	1.12872	0.702651
42140	-200.4144	-163.1265	-37.28793	0.00456259	0.0095844	0.0212469	0.0196502	0.0565426	0.103567	0.506627	1.13394	1.31649	0.930621	0.573072
42150	-201.5661	-165.6621	-35.904	0.0152179	0.0229936	0.0263303	0.0376882	0.127453	0.0975204	0.458508	0.948151	0.747787	0.488696	0.281037
42160	-204.02	-164.364	-39.65596	0.0137397	0.00305255	0.00449066	0.0083381	0.112164	0.155534	0.460486	1.17619	0.7748	0.226097	0.429644
42170	-203.6775	-167.7919	-35.8856	0.000158043	0.00374028	0.0794809	0.121996	0.273189	0.225239	0.361664	1.10003	0.623069	0.243723	0.415395
42180	-194.8408	-170.4146	-24.42621	0.0239602	0.0202642	0.0257457	0.102951	0.25275	0.229177	0.287544	0.716385	0.488021	0.108025	0.395938
42190	-193.5424	-166.1286	-27.41373	0.00181244	0.0121784	0.0430571	0.0726291	0.292251	0.279892	0.239896	0.921159	0.658639	0.068712	0.592756
42200	-197.2035	-164.5031	-32.70041	0.000580163	0.000237537	0.000740098	0.0331177	0.242864	0.173672	0.37112	0.740667	0.571604	0.155388	0.482458
42210	-203.4926	-163.4472	-40.04536	0.00105241	0.00181841	0.00907307	0.130093	0.236762	0.08063	0.516422	0.609041	0.751089	0.457957	0.44235
42220	-192.2695	-168.4631	-23.80644	0.000887894	0.0032575	0.00509563	0.0121815	0.114325	0.121729	0.418136	0.481681	0.261878	0.137423	0.17496
42230	-197.1106	-169.8604	-27.25013	0.000396119	0.000326356	0.00123152	0.00478432	0.0407076	0.104057	0.305863	0.592322	0.264749	0.0219641	0.157327
42240	-194.9563	-168.7993	-26.15699	0.000700601	0.00143146	0.0133357	0.0232962	0.0509957	0.0258909	0.180607	0.435833	0.520483	0.0259427	0.114141
42250	-203.6155	-173.0891	-30.52636	0.00338158	0.00282937	0.000748647	0.0375299	0.128457	0.0733103	0.0679927	0.367685	0.36251	0.058176	0.0417211
42260	-188.8575	-169.1082	-19.74926	0.000190467	0.00063375	0.00146495	0.00359455	0.0926999	0.0418191	0.133681	0.285537	0.273866	0.0568441	0.0295609
42270	-209.3195	-167.6672	-41.65234	0.000329151	9.53034e-05	0.000561406	0.00316885	0.0453467	0.00301206	0.0716086	0.190104	0.194968	0.00298718	0.0393223
42280	-164.6473	-171.019	6.371699	0.00149337	0.000418583	0.000138274	0.000633863	0.00573455	0.0127257	0.060498	0.279506	0.356618	0.00764939	0.0243826
42290	-196.2789	-166.6503	-29.62857	0.000462352	0.000966358	6.40601e-05	0.000341189	0.0462358	0.0333344	0.119748	0.321061	0.261958	0.00366418	0.0524817
42300	-182.5068	-170.4503	-12.05645	0.000936757	0.000660238	0.002297	0.0694938	0.0486441	0.016578	0.109628	0.521606	0.227117	0.0201044	0.00517867
42310	-207.7374	-168.9076	-38.82981	0.00415134	0.00151964	0.000369202	0.00165829	0.0533283	0.00765286	0.147233	0.44162	0.185501	0.0248365	0.0100551
42320	-203.2473	-169.7754	-33.47184	0.000137665	0.000419459	0.00257731	0.00881226	0.0705961	0.108355	0.151269	0.446385	0.370444	0.0664391	0.0368812
42330	-214.1436	-172.3194	-41.82412	0.000351761	0.000244625	0.00093739	0.00775033	0.0225772	0.0488352	0.176139	0.352806	0.216274	0.0367289	0.00523761
42340	-215.4395	-166.9781	-48.46144	0.00116187	0.00153099	0.00385476	0.0489531	0.141154	0.0193575	0.22579	0.506645	0.20398	0.0162271	0.0265702
42350	-208.1567	-165.976	-42.18063	0.000302503	0.00128594	0.000960282	0.0125711	0.105724	0.00702262	0.0641393	0.424659	0.262683	0.00370267	0.0388776
42360	-200.1356	-165.147	-34.98863	0.000849635	0.00185154	0.00276936	0.00224862	0.20303	0.0317048	0.17898	0.350356	0.32018	0.00826704	0.026547
42370	-219.9991	-164.7327	-55.2664	0.000154006	1.77823e-05	6.12935e-05	0.00294523	0.410298	0.0395975	0.23581	0.439376	0.352569	0.00418475	0.00942084
42380	-206.0672	-168.8947	-37.17253	0.000807598	0.00224975	0.00284895	0.00177889	0.0414354	0.0199065	0.180128	0.466483	0.353597	0.0219218	0.0437152
42390	-212.2267	-166.2863	-45.94037	6.28264e-05	0.000207136	0.000807831	0.000975415	0.235986	0.024029	0.105184	0.421544	0.251289	0.0394346	0.103878
42400	-207.2235	-170.048	-37.17549	0.000307266	3.72178e-06	4.53164e-06	0.000129416	0.0300623	0.0135786	0.0999583	0.292469	0.283209	0.111157	0.0883697
42410	-187.8439	-172.7074	-15.13649	0.000450013	0.00268757	0.00122163	0.00323643	0.0111868	0.00409902	0.012904	0.20959	0.377408	0.0620774	0.030708
42420	-208.2359	-167.4427	-40.79318	5.19414e-05	9.64281e-05	0.00197202	0.00280669	0.0366303	0.0034887	0.0569622	0.370454	0.25107	0.0122497	0.014456
42430	-222.8751	-167.6808	-55.19427	0.000129681	0.000213947	0.000326287	0.00400966	0.0951885	0.000992894	0.106908	0.455689	0.15866	0.0370345	0.105982
42440	-213.1288	-164.8345	-48.29436	0.00264145	0.000233263	9.62188e-05	0.000776233	0.0483062	0.0095747	0.175287	0.496513	0.334859	0.0375025	0.060798
42450	-210.6158	-167.4492	-43.16656	0.00174501	0.00499854	0.00121456	0.00273803	0.0364768	0.0339773	0.206582	0.520828	0.517835	0.0617923	0.057353
42460	-206.9148	-164.9309	-41.98388	0.000858154	0.000771606	0.00172827	0.00499957	0.118598	0.080988	0.491105	0.534741	0.314228	0.0457105	0.0351959
42470	-212.6184	-171.563	-41.05535	0.000210957	7.49822e-05	0.00320094	0.0036382	0.0392023	0.0707117	0.605726	0.517387	0.35751	0.0203875	0.00316002
42480	-206.9165	-167.5137	-39.40275	0.000136253	0.000510671	0.021134	0.034715	0.0409163	0.0139596	0.3935	0.610344	0.233325	0.0256099	0.0599435
42490	-203.6029	-164.5679	-39.03505	0.000639532	6.07628e-05	0.00438731	0.00236771	0.142138	0.012426	0.170065	0.48952	0.256461	0.00248715	0.0980604
42500	-197.0569	-167.4857	-29.57124	0.00460609	0.00124543	0.00998575	0.0562373	0.14635	0.0427841	0.300793	0.592748	0.279091	0.0450153	0.00997873
42510	-197.6011	-166.8687	-30.73242	0.000566619	0.00171993	0.00108899	0.010853	0.0851354	0.0800763	0.194438	0.464339	0.382804	0.0334899	0.0584822
42520	-183.2303	-165.9199	-17.3104	0.00070067	0.00101858	0.0057452	0.0277231	0.123663	0.0424043	0.269764	0.446323	0.251053	0.00664731	0.0569017
42530	-192.4221	-173.7563	-18.66581	0.000225231	0.00108644	0.012423	0.0170282	0.102983	0.0467042	0.0513491	0.302289	0.114664	0.0356268	0.0420903
42540	-179.4556	-169.273	-10.18261	0.00016316	0.00214332	0.00173841	0.0129993	0.0835858	0.0569743	0.157226	0.371865	0.501886	0.0349612	0.0489562
42550	-201.8899	-171.7287	-30.16124	0.000180022	0.000116457	0.00161819	0.00231393	0.037684	0.0603083	0.0424647	0.277056	0.466367	0.0390637	0.0127342
42560	-209.8862	-171.9185	-37.96768	0.000431851	0.000283217	0.00139769	0.00265696	0.0138894	0.0311656	0.0548013	0.227924	0.250712	0.0372565	0.0125768
42570	-180.294	-168.2471	-12.04691	0.000388114	4.51589e-05	1.06976e-05	0.000589603	0.0450371	0.00295932	0.0467651	0.431239	0.179025	0.00388702	0.00716365
42580	-180.4521	-169.8969	-10.5552	0.000365244	0.00233389	0.00134756	0.0055373	0.0174816	0.0123675	0.0947282	0.310581	0.268547	0.0825396	0.0562193
42590	-201.1218	-169.5226	-31.59923	0.000157831	0.00174101	0.00454663	0.00694075	0.0564646	0.0362527	0.170586	0.492359	0.192468	0.162466	0.0687163
42600	-202.439	-172.8252	-29.61384	0.00109711	0.000174972	0.000164816	0.000330985	0.0104896	0.00965975	0.201285	0.267863	0.312653	0.03442	0.0432466
42610	-190.0599	-169.1206	-20.93921	0.000445932	0.000331872	0.0014274	0.0033309	0.0177918	0.0105478	0.0298973	0.201647	0.240476	0.0243281	0.0283277
42620	-222.2293	-167.7716	-54.45768	0.000145205	0.000254025	0.00078729	0.00137666	0.0481219	0.00509033	0.0346	0.315816	0.435612	0.00398865	0.038608
42630	-205.0344	-170.1661	-34.86833	0.00772888	0.0115878	0.0098922	0.0172538	0.0994621	0.013295	0.0990679	0.303027	0.11823	0.0180919	0.0140719
42640	-205.895	-169.8427	-36.05221	0.0111504	0.0107701	0.0109933	0.0071802	0.0777546	0.0140122	0.110268	0.424674	0.226807	0.0281738	0.00672969
42650	-206.6182	-170.1067	-36.51156	9.16777e-05	0.000116013	0.00123875	0.0240241	0.04576	0.00818652	0.199254	0.512727	0.165868	0.0143009	0.00117795
42660	-193.9663	-168.5852	-25.38114	0.000101609	0.00012375	0.000247608	0.00514827	0.0962456	0.0266289	0.0904611	0.603735	0.176642	0.0807007	0.0567116
42670	-186.7962	-168.1165	-18.67972	0.000266614	0.000647961	0.00135975	0.00224286	0.0516185	0.0301622	0.102544	0.496526	0.246731	0.0803363	0.0190472
42680	-208.6606	-171.5939	-37.06668	6.47694e-05	0.00295921	0.00428565	0.035279	0.0233422	0.00227774	0.0437443	0.303724	0.13937	0.0237079	0.11002
42690	-214.6857	-166.0333	-48.65241	0.00013474	0.00014394	0.00021851	0.00147051	0.0979004	0.0336736	0.146945	0.536681	0.324729	0.175915	0.74466
42700	-207.825	-167.8879	-39.93718	0.00310428	0.0123641	0.00968384	0.00858937	0.101233	0.0783764	0.143252	0.569011	0.280906	0.152513	0.714156
42710	-209.3661	-170.6335	-38.73264	0.00196062	0.0263414	0.0204251	0.0651079	0.108298	0.0326198	0.299885	0.748053	0.271935	0.33523	0.858647
42720	-205.0791	-165.9588	-39.12026	0.00469331	0.00269256	0.0229054	0.0296429	0.16934	0.0649425	0.280268	0.460292	0.507087	0.76194	1.29865
42730	-207.7433	-160.2258	-47.51747	0.0018122	0.00362295	0.00896465	0.00248857	0.138915	0.0206025	0.174795	0.432904	0.775682	0.501621	1.17626
42740	-217.926	-165.5178	-52.4083	0.000404488	0.00258258	0.00366376	0.0431241	0.161222	0.0647826	0.329655	0.407767	0.505945	0.131529	1.12346
42750	-214.0446	-161.6089	-52.43569	0.000141936	0.000545048	0.00518484	0.106678	0.235166	0.00608022	0.0598809	0.433598	0.574266	0.0460723	1.2883
42760	-212.0099	-159.4976	-52.51227	0.0102067	0.00145949	0.0384362	0.0256017	0.142794	0.00729081	0.244567	0.520024	1.04719	0.462567	1.92959
42770	-210.7029	-159.8022	-50.90072	0.00438935	0.00849831	0.0082382	0.0784132	0.111785	0.00816319	0.232751	0.487415	1.49393	0.620178	2.10878
42780	-210.1109	-160.3634	-49.74743	0.00030152	0.00160062	0.0209713	0.0733662	0.183067	0.0702067	0.167528	0.537114	1.00522	0.34081	1.81259
42790	-211.5921	-165.6769	-45.91512	0.00707979	0.0448419	0.0125299	0.0416788	0.172751	0.13613	0.121005	0.457543	0.714793	0.651822	1.55394
42800	-211.886	-166.526	-45.36008	0.00818869	0.0412949	0.011248	0.112889	0.0736664	0.0452058	0.200164	0.313772	0.537842	0.293959	1.50372
42810	-211.798	-169.5294	-42.26865	0.00221307	0.00336531	0.0152164	0.0311365	0.104153	0.0736556	0.173513	0.838285	0.623047	0.989661	2.08187
42820	-208.991	-167.1616	-41.82945	0.00833099	0.0199141	0.0421198	0.0354574	0.105345	0.0389482	0.161334	0.762497	0.887595	1.77301	3.03445
42830	-213.1566	-163.4608	-49.69584	0.00463155	0.0164359	0.0627646	0.0358445	0.169881	0.0182378	0.211023	0.508722	0.98417	0.962228	3.24807
42840	-204.8672	-163.7583	-41.10889	0.0365839	0.0317325	0.050789	0.0581879	0.186266	0.150898	0.164649	0.527678	0.984908	0.840148	3.0318
42850	-209.1575	-164.1777	-44.97985	0.0362822	0.0484412	0.0688109	0.0586793	0.119872	0.166412	0.28236	0.45292	0.768641	1.51413	3.45917
42860	-215.4544	-165.6687	-49.78566	0.017435	0.0494989	0.0726932	0.0330139	0.0816321	0.0512433	0.254575	0.292275	0.519478	1.85953	3.1735
42870	-211.6221	-164.3974	-47.22466	0.00390555	0.0236006	0.00695134	0.0170317	0.107419	0.0431887	0.0961936	0.473737	0.894261	1.26166	3.05928
42880	-214.0885	-163.9795	-50.10905	0.00183048	0.00220189	0.00476729	0.0216001	0.135839	0.03505	0.0499428	0.464818	0.734033	0.765801	2.90607
42890	-211.025	-163.0016	-48.02347	0.00157845	0.00291285	0.022786	0.0160446	0.0433418	0.0159194	0.098811	0.357749	0.739783	0.30193	2.64595
42900	-204.4335	-161.5647	-42.86883	0.00282542	0.00448176	0.0145469	0.0148019	0.187377	0.0282509	0.15083	0.398197	0.768005	0.515328	2.51615
42910	-211.7436	-164.6407	-47.10288	0.00467424	0.00271732	0.00427372	0.0234239	0.0792507	0.0756625	0.189754	0.457029	0.956689	0.960239	2.25554
42920	-203.8837	-164.8749	-39.00883	0.00841757	0.0073427	0.022322	0.0332792	0.0562133	0.0729652	0.129952	0.317069	0.777857	0.645403	2.05102
